code,name,div_per_10,total_shares,ex_date
300229,拓尔思,0.5,717016830,2021-05-26
603006,联明股份,3.2,191078186,2021-05-25
601996,丰林集团,1.0,1145622800,2021-05-24
603585,苏利股份,3.0,180000000,2021-05-25
920167,同享科技,1.0,57400000,2021-05-26
920271,邦德股份,3.0,98680000,2021-05-25
300412,迦南科技,1.6,257224900,2021-05-26
002003,伟星股份,4.0,775850428,2021-05-26
000045,深纺织A,0.3,506521849,2021-05-24
002302,西部建设,0.9,1262354304,2021-05-25
688050,爱博医疗,2.8,105139272,2021-05-26
300675,建科院,0.9,146666700,2021-05-25
003015,日久光电,1.5,281066667,2021-05-26
300899,上海凯鑫,3.0,63783466,2021-05-25
603317,天味食品,2.5,630444441,2021-05-24
600310,广西能源,0.75,1036425602,2021-05-24
603066,音飞储存,0.65,300702900,2021-05-24
002489,浙江永强,1.5,2175736503,2021-05-26
603038,华立股份,1.1,184131867,2021-05-25
002838,道恩股份,2.0,407990520,2021-05-26
300735,光弘科技,2.0,774621120,2021-05-25
002452,长高电气,0.7,534342000,2021-05-25
603897,长城科技,1.0,178404408,2021-05-26
300383,光环新网,0.25,1543139921,2021-05-25
688658,悦康药业,4.5,450000000,2021-05-26
000951,中国重汽,6.8,839192400,2021-05-27
300543,朗科智能,2.5,206279700,2021-05-26
600095,湘财股份,0.7457,2681990294,2021-05-26
002190,成飞集成,1.0,358729343,2021-05-26
600232,金鹰股份,2.0,364718544,2021-05-25
603351,威尔药业,3.0,130666732,2021-05-25
688278,特宝生物,0.5,406800000,2021-05-26
002865,钧达股份,0.5,132470209,2021-05-26
300939,秋田微,5.0,80000000,2021-05-26
603739,蔚蓝生物,2.0,180060600,2021-05-25
000544,中原环保,2.5,974684488,2021-05-25
920564,天润科技,0.6,55083763,2021-05-26
603339,四方科技,1.05,309441175,2021-05-27
003002,壶化股份,4.0,200000000,2021-05-26
003028,振邦智能,3.0,109600000,2021-05-27
002861,瀛通通讯,0.75,121805518,2021-05-25
300427,红相股份,1.299999,360223180,2021-05-26
920363,莱赛激光,2.0,57500000,2021-05-27
002360,ST同德,1.0,398337418,2021-05-25
002962,五方光电,2.0,244699000,2021-05-26
920475,三友科技,2.0,57200000,2021-05-27
600720,中交设计,6.8,776290282,2021-05-27
300294,博雅生物,0.65,433324863,2021-05-26
600284,浦东建设,1.6,970256000,2021-05-26
300778,新城市,4.0,100000000,2021-05-26
300884,狄耐克,2.0,120000000,2021-05-26
000565,渝三峡A,0.25,433592220,2021-05-25
300891,惠云钛业,0.75,400000000,2021-05-27
000877,天山股份,4.8,1048722959,2021-05-26
002533,金杯电工,2.5,734135917,2021-05-26
300320,海达股份,0.38,601234191,2021-05-25
002166,莱茵生物,0.5,565214740,2021-05-25
601886,江河集团,4.0,1154050000,2021-05-25
300448,浩云科技,0.18,692495699,2021-05-26
002991,甘源食品,7.5,93215831,2021-05-26
688310,迈得医疗,5.0,83600000,2021-05-25
002949,华阳国际,4.0,196034481,2021-05-25
601128,常熟银行,2.0,2740855925,2021-05-26
300622,博士眼镜,3.5,170931597,2021-05-25
300305,裕兴股份,1.63,288753000,2021-05-26
601568,北元化工,2.5,3611111112,2021-05-26
920527,夜光明,4.0,46550000,2021-05-26
002800,天顺股份,0.79,74680000,2021-05-26
920378,泰德股份,1.0,118206000,2021-05-26
300813,泰林生物,2.0,51970000,2021-05-26
920943,优机股份,1.5,65140000,2021-05-27
300390,天华新能,1.0,582880538,2021-05-27
000977,浪潮信息,1.1,1453721310,2021-05-26
002226,江南化工,0.55,1248981690,2021-05-25
300608,思特奇,0.8,157653651,2021-05-26
688318,财富趋势,10.0,66670000,2021-05-27
002970,锐明技术,5.0,173100000,2021-05-25
603663,三祥新材,1.0,192523112,2021-05-25
300482,万孚生物,5.0,342585162,2021-05-26
603161,科华控股,1.26,133400000,2021-05-25
600975,新五丰,0.5,652675584,2021-05-26
300284,苏交科,1.18,971405980,2021-05-26
002253,川大智胜,1.2,225626095,2021-05-26
300864,南大环境,10.0,48000000,2021-05-27
600598,北大荒,4.0,1777679909,2021-05-27
600604,市北高新,0.12,1873304804,2021-05-25
002884,凌霄泵业,13.0,253998388,2021-05-26
300829,金丹科技,2.0,112909092,2021-05-27
300920,润阳科技,4.0,100000000,2021-05-25
688668,鼎通科技,5.0,85140000,2021-05-26
603685,晨丰科技,2.0,169000000,2021-05-26
300639,凯普生物,2.514125,235381848,2021-05-28
000952,广济药业,0.6,346995039,2021-05-28
600327,大东方,2.5,884779518,2021-05-27
300346,南大光电,0.4,406890845,2021-05-27
002234,民和股份,3.0,348960212,2021-05-27
688368,晶丰明源,10.0,62030080,2021-05-26
300956,英力股份,3.0,132000000,2021-05-27
300513,恒实科技,0.7,313691155,2021-05-28
603260,合盛硅业,2.9,938000000,2021-05-26
300567,精测电子,3.0,278129715,2021-05-28
300251,光线传媒,0.1,2933608432,2021-05-28
300643,万通智控,0.9,200000000,2021-05-27
300669,沪宁股份,1.8,111051892,2021-05-28
003013,地铁设计,6.6,400010000,2021-05-26
002140,东华科技,1.0,545311440,2021-05-26
600021,上海电力,1.1,2617164197,2021-05-28
920058,华洋赛车,5.0,32000000,2021-05-28
601016,节能风电,0.44,5013052000,2021-05-26
000411,英特集团,0.65,248939935,2021-05-27
603713,密尔克卫,2.6,164484436,2021-05-26
300158,振东制药,0.7,1027494660,2021-05-26
300749,顶固集创,1.0,205169400,2021-05-28
002091,江苏国泰,2.5,1563536598,2021-05-27
300358,楚天科技,0.5,566234642,2021-05-27
688196,卓越新能,8.2,120000000,2021-05-27
603357,设计总院,2.5,454542698,2021-05-26
300059,东方财富,0.6,8613136491,2021-05-27
603606,东方电缆,2.3,654108229,2021-05-27
000722,湖南发展,1.0,464158282,2021-05-27
002145,钛能化学,0.4,2053673321,2021-05-27
600452,涪陵电力,2.2,439040000,2021-05-27
002624,完美世界,1.6,1939968104,2021-05-26
002837,英维克,1.8,322236160,2021-05-27
300213,佳讯飞鸿,0.5,596193648,2021-05-27
000922,佳电股份,1.6,599212053,2021-05-27
002990,盛视科技,5.0,126240000,2021-05-27
002062,宏润建设,1.2,1102500000,2021-05-27
300170,汉得信息,0.3,884016939,2021-05-27
300861,美畅股份,5.0,400010000,2021-05-26
002318,久立特材,3.8,977170720,2021-05-27
300304,云意电气,0.35,866036018,2021-05-28
002455,百川股份,1.0,521264295,2021-05-27
002088,鲁阳节能,8.5,361684133,2021-05-26
920242,建邦科技,2.5,41692000,2021-05-28
688215,瑞晟智能,1.5,40040000,2021-05-27
688198,佰仁医疗,2.0,96000000,2021-05-27
605136,丽人丽妆,1.8,401630000,2021-05-26
300898,熊猫乳品,1.5,124000000,2021-05-27
688698,伟创电气,1.22,180000000,2021-05-26
300021,大禹节水,0.999924,797399028,2021-05-27
920130,立方控股,2.8,75568236,2021-05-27
603035,常熟汽饰,3.164,350913726,2021-05-28
920418,苏轴股份,3.0,80600000,2021-05-28
002987,京北方,2.0,160662382,2021-05-26
002992,宝明科技,3.7,137960950,2021-05-28
600370,*ST三房,1.0,3657166407,2021-05-26
002344,海宁皮城,0.19,1282745046,2021-05-28
002041,登海种业,0.35,880000000,2021-05-28
601689,拓普集团,1.72,1102046572,2021-05-26
002457,青龙管业,1.8,334992000,2021-05-27
688029,南微医学,6.0,133340000,2021-05-27
300841,康华生物,15.0,60000000,2021-05-27
300400,劲拓股份,1.0,242625800,2021-05-28
002852,道道全,1.0,289000000,2021-05-26
300729,乐歌股份,1.8,138896417,2021-05-27
600566,济川药业,4.5,888257969,2021-05-26
300406,九强生物,0.993419,588997245,2021-05-27
605377,华旺科技,6.0,203866700,2021-05-27
300671,富满微,2.0,157655765,2021-05-27
300660,江苏雷利,4.600037,259342568,2021-05-28
688678,福立旺,3.0,173350000,2021-05-27
603309,维力医疗,2.0,260000000,2021-05-27
300329,海伦钢琴,0.14,253559880,2021-05-27
300576,容大感光,0.8,156753349,2021-05-28
000789,万年青,7.0,797398041,2021-05-27
300522,世名科技,2.0,180662742,2021-05-28
600389,江山股份,5.0,297000000,2021-05-27
688100,威胜信息,2.25,500000000,2021-05-28
002635,安洁科技,2.0,701385638,2021-05-31
600713,南京医药,1.1,1041611244,2021-05-27
002303,美盈森,1.2,1531323685,2021-05-31
603393,新天然气,6.0,313600000,2021-05-27
603055,台华新材,0.5,832045931,2021-05-28
300615,欣天科技,0.5,187200000,2021-05-28
300552,万集科技,6.09969,197926560,2021-05-28
300109,新开源,0.2,323068983,2021-05-31
002829,星网宇达,1.0,154685040,2021-05-27
688308,欧科亿,3.3,100000000,2021-05-27
600449,宁夏建材,6.7,478181042,2021-05-31
300087,ST荃银,1.0,430330071,2021-05-28
300760,迈瑞医疗,25.0,1215691266,2021-05-28
688508,芯朋微,3.0,112800000,2021-05-27
300373,扬杰科技,1.5,512400109,2021-05-28
300306,远方信息,1.66,268958778,2021-05-28
002733,雄韬股份,1.0,384214913,2021-05-27
002792,通宇通讯,3.0,337840200,2021-05-27
000088,盐田港,0.18,2249161747,2021-05-28
300462,ST华铭,1.5,188265025,2021-05-28
688011,新光光电,0.8,100000000,2021-05-28
300133,华策影视,0.21,1901073701,2021-05-28
920895,花溪科技,5.0,42524000,2021-05-28
300699,光威复材,5.0,518350000,2021-05-27
920263,中航泰达,1.5,139960000,2021-05-28
300811,铂科新材,2.8,57600000,2021-05-28
603688,石英股份,1.7,352967187,2021-05-28
300878,维康药业,10.0,80439068,2021-05-31
920198,微创光电,4.0,68958920,2021-05-31
002879,长缆科技,2.3,193107640,2021-05-28
300819,聚杰微纤,3.0,99470000,2021-05-27
920946,森萱医药,1.6,426918340,2021-05-28
002415,海康威视,8.0,9343417190,2021-05-28
600536,中国软件,0.42,494562782,2021-05-28
002609,捷顺科技,1.0,644276441,2021-05-28
002020,京新药业,3.5,705507776,2021-05-28
002328,新朋股份,1.3,770020000,2021-05-27
300553,集智股份,2.0,48000000,2021-05-28
300519,新光药业,6.0,160000000,2021-05-28
600829,人民同泰,1.2,579888597,2021-05-27
002483,润邦股份,0.5,942288735,2021-05-31
002948,青岛银行,1.8,4509690000,2021-05-28
002966,苏州银行,2.4,3333333334,2021-05-27
002855,捷荣技术,0.85,250612402,2021-05-27
920455,汇隆活塞,2.6,128000000,2021-05-28
002906,华阳集团,2.0,473100000,2021-05-28
000597,东北制药,0.08,1350702476,2021-05-27
688585,上纬新材,0.8,403200000,2021-05-27
000880,潍柴重机,0.5,276100500,2021-05-27
603733,仙鹤股份,3.1,705972266,2021-05-27
300590,移为通信,1.0,242217000,2021-05-31
300707,威唐工业,0.3,157062500,2021-05-28
300696,爱乐达,1.2,178770000,2021-05-27
300930,屹通新材,1.0,100000000,2021-05-28
600183,生益科技,4.0,2291390465,2021-05-28
600971,恒源煤电,3.3,1200004884,2021-05-28
605337,李子园,5.0,154800000,2021-05-27
688330,宏力达,10.0,100000000,2021-05-28
603303,得邦照明,2.51,487715366,2021-05-28
002324,普利特,0.5,845051931,2021-05-28
300656,民德电子,1.0,108900000,2021-05-28
300847,中船汉光,0.92,197340000,2021-05-28
300274,阳光电源,1.4,1456939350,2021-05-28
300073,当升科技,1.65,453620538,2021-05-28
002951,金时科技,1.5,405000000,2021-05-31
688687,凯因科技,1.5,169828422,2021-05-27
300895,铜牛信息,0.8,96970150,2021-05-27
603808,歌力思,3.9,332515611,2021-05-27
600979,广安爱众,0.5,1232259790,2021-05-27
002799,环球印务,0.8,180000000,2021-05-27
300172,中电环保,0.5,520710550,2021-05-27
688181,八亿时空,5.38,96473014,2021-05-28
300191,潜能恒信,0.2,320000000,2021-05-28
000759,中百集团,0.5,681021500,2021-05-28
688393,安必平,2.8,93340000,2021-05-28
002243,力合科创,0.8,1210604219,2021-05-28
300631,久吾高科,1.8,108625931,2021-05-28
601515,衢州东峰,3.0,1334409623,2021-05-27
688558,国盛智科,3.0,132000000,2021-05-27
603578,三星新材,2.8,91710554,2021-05-28
600963,岳阳林纸,0.71,1805053109,2021-05-28
300894,火星人,6.0,405000000,2021-05-27
002972,科安达,2.0,176320000,2021-05-28
601678,滨化股份,1.0,1928924037,2021-05-27
600982,宁波能源,1.35,1117768211,2021-05-28
603868,飞科电器,10.0,435600000,2021-05-27
300932,三友联众,3.5,125629513,2021-05-28
603379,三美股份,1.1,610479037,2021-05-28
300893,松原安全,5.0,100000000,2021-05-31
603658,安图生物,8.5,450978659,2021-05-27
300417,南华仪器,2.5,137008376,2021-05-28
000650,仁和药业,2.0,1399938234,2021-05-31
000610,*ST西旅,0.12,236747901,2021-05-31
002317,众生药业,2.0,814461076,2021-05-28
600252,中恒集团,0.86,3475107147,2021-05-28
300792,壹网壹创,5.502539,144239400,2021-05-28
002409,雅克科技,1.8,462853503,2021-05-28
003006,百亚股份,3.0,427777800,2021-05-28
002080,中材科技,4.0,1678123584,2021-05-28
688288,鸿泉技术,3.5,100000000,2021-05-28
003011,海象新材,3.0,73340000,2021-05-28
300686,智动力,0.4,265752240,2021-05-28
300666,江丰电子,1.359497,224491267,2021-05-31
603615,茶花股份,1.5,244550000,2021-05-28
688066,*ST航图,0.7,166318933,2021-05-28
002478,常宝股份,1.0,919830686,2021-05-28
002971,和远气体,2.0,160000000,2021-05-28
300440,运达科技,0.65,447900000,2021-05-28
300771,智莱科技,4.0,160000000,2021-05-28
000543,皖能电力,0.76,2266863331,2021-05-28
300525,博思软件,1.2,282375385,2021-05-31
300687,赛意信息,1.7,218278017,2021-05-28
002724,海洋王,1.5388,779829726,2021-05-28
002923,润都股份,4.0,185869600,2021-05-28
002385,大北农,0.5,4141281853,2021-05-28
600008,首创环保,0.7,7340590677,2021-05-28
603586,金麒麟,7.0,203458700,2021-05-28
603799,华友钴业,2.0,1212904383,2021-05-28
000630,铜陵有色,0.4,10526533308,2021-05-31
300863,卡倍亿,3.5,55230000,2021-05-28
300112,万讯自控,2.0,285747886,2021-05-28
002034,旺能环境,5.0,421365045,2021-05-31
688083,中望软件,7.0,61943857,2021-05-28
002271,东方雨虹,3.0,2523561412,2021-05-31
300263,隆华科技,0.3,914393304,2021-05-31
000985,大庆华科,0.46,129639500,2021-05-31
603533,掌阅科技,1.0,438896835,2021-05-28
300598,诚迈科技,0.649954,105566760,2021-05-31
002171,楚江新材,1.0,1333680069,2021-05-31
920368,连城数控,6.0,115330000,2021-06-01
300906,日月明,5.0,80000000,2021-05-31
300915,海融科技,6.0,60000000,2021-06-01
920433,大唐药业,4.0,145315601,2021-05-31
000513,丽珠集团,12.5,934818019,2021-06-01
603618,杭电股份,0.6,691041204,2021-05-28
300082,奥克股份,3.57,680098200,2021-05-31
920266,生物谷,3.0,128000000,2021-05-31
002474,榕基软件,0.15,622200000,2021-05-28
603886,元祖股份,10.0,240000000,2021-05-28
605066,天正电气,3.0,404115500,2021-06-01
002194,武汉凡谷,1.5,676339106,2021-05-31
300155,安居宝,0.37,543370602,2021-06-01
920249,利尔达,1.2,360490000,2021-06-03
300409,道氏技术,0.5,555244436,2021-05-31
688003,天准科技,3.0,193600000,2021-05-28
300779,惠城环保,1.0,100000000,2021-05-31
300395,菲利华,1.8,337948844,2021-06-01
300901,中胤时尚,0.5,240000000,2021-05-31
000029,深深房A,0.87,1011660000,2021-05-31
000686,东北证券,1.0,2340452915,2021-05-31
688229,博睿数据,2.0,44400000,2021-05-31
600740,山西焦化,2.0,1970862426,2021-05-28
300950,德固特,1.0,100000000,2021-06-01
300789,唐源电气,2.8,45982759,2021-05-31
003036,泰坦股份,0.59,216000000,2021-05-28
002871,伟隆股份,4.5,116680000,2021-05-28
605368,蓝天燃气,5.0,462702000,2021-05-28
603683,晶华新材,0.5,130515000,2021-05-31
000026,飞亚达,4.084341,435550522,2021-06-01
002757,南兴股份,3.0,295455913,2021-05-31
603353,和顺石油,5.0,133380000,2021-05-31
688788,科思科技,8.0,75534232,2021-05-31
603669,灵康药业,2.0,713440000,2021-05-31
300731,科创新源,1.0,125872867,2021-06-01
300753,爱朋医疗,3.0,105040000,2021-06-02
002493,荣盛石化,1.5,6750350000,2021-06-01
002702,海欣食品,0.5,480760000,2021-05-31
002251,步步高,1.0,863903951,2021-06-02
600549,厦门钨业,1.5,1418516200,2021-06-01
688039,当虹科技,5.0,80000000,2021-05-31
920208,青矩技术,15.0,59440358,2021-06-02
603860,中公高科,1.051,66680000,2021-06-01
920855,浙江大农,7.5,56050000,2021-06-03
002148,北纬科技,0.1,565773727,2021-05-31
300547,川环科技,2.77,216906174,2021-06-01
688390,固德威,12.0,88000000,2021-05-31
688081,兴图新科,2.0,73600000,2021-05-31
600126,杭钢股份,2.0,3377189083,2021-05-31
600729,重百集团,36.9,406528465,2021-06-01
300438,鹏辉能源,0.999987,419542740,2021-06-02
002082,ST万邦,2.0,618222829,2021-05-31
300770,新媒股份,8.0,231058146,2021-06-01
688156,路德科技,2.0,91840000,2021-06-01
920489,佳先股份,2.0,85287000,2021-06-03
002508,老板电器,5.0,949024050,2021-05-31
603596,伯特利,1.18,408561000,2021-05-31
605166,聚合顺,1.0,315547000,2021-06-01
603089,正裕工业,1.5,222497325,2021-05-31
300357,我武生物,1.6,523584000,2021-06-01
603113,金能科技,3.48,851706632,2021-05-31
603759,海天股份,1.69,312000000,2021-05-31
300897,山科智能,6.0,68000000,2021-06-01
300328,宜安科技,0.1,690423600,2021-06-02
600346,恒力石化,7.7,7039099786,2021-05-31
600867,通化东宝,2.1,2033988517,2021-05-31
605116,奥锐特,1.2,401000000,2021-06-01
603266,天龙股份,1.0,198910550,2021-05-31
002436,兴森科技,0.8,1487909973,2021-06-01
688028,沃尔德,2.5,80000000,2021-05-31
002582,好想你,10.0,515684160,2021-05-31
300181,佐力药业,1.0,608624848,2021-05-31
002864,盘龙药业,1.5,86670000,2021-05-31
605336,*ST帅电,4.15,140800000,2021-05-31
601010,ST文峰,1.45,1848000000,2021-06-02
300812,易天股份,1.5,77511683,2021-05-31
605388,均瑶健康,3.2,430000000,2021-05-31
000672,上峰材料,8.5,813619871,2021-05-31
603408,建霖家居,3.85,446680000,2021-05-31
601116,三江购物,2.0,547678400,2021-05-31
688004,博汇科技,2.5,56800000,2021-05-31
300709,精研科技,2.0,115540916,2021-06-01
300828,锐新科技,3.0,110280000,2021-06-01
688179,阿拉丁,5.0,100933400,2021-05-31
300144,宋城演艺,0.5,2614694040,2021-06-02
300234,开尔新材,0.16,511424086,2021-05-31
600929,雪天盐业,0.8,917762196,2021-05-31
000863,三湘印象,4.0,1225208160,2021-06-01
603590,康辰药业,3.5,160000000,2021-05-31
002414,高德红外,2.5,1676113073,2021-06-01
300413,芒果超媒,1.3,1780377511,2021-06-01
002232,启明信息,0.42,408548455,2021-06-02
600548,深高速,4.3,2180770326,2021-06-01
002823,凯中精密,1.044979,287086983,2021-05-31
002760,凤形股份,1.2,88000000,2021-05-31
002769,普路通,0.36,373318054,2021-06-01
605500,森林包装,3.5,200000000,2021-05-31
920718,合肥高科,2.0,68000000,2021-06-03
300785,值得买,4.5,88833256,2021-06-01
300398,飞凯材料,0.65,515858018,2021-05-31
300935,盈建科,8.0,56505000,2021-05-31
688109,品茗科技,8.0,54374000,2021-05-31
002538,ST司特,2.5,718154657,2021-05-31
000848,承德露露,2.6,1076419000,2021-05-31
300635,中达安,0.22,136322000,2021-06-02
300387,富邦科技,0.5,290683018,2021-06-01
300517,海波重科,0.5,106726000,2021-06-01
002866,传艺科技,1.0,286078766,2021-06-01
000915,华特达因,3.5,234331485,2021-06-01
300235,方直科技,0.55,167831090,2021-06-01
300415,伊之密,2.0,435600000,2021-05-31
300693,盛弘股份,1.6,136850329,2021-06-02
002722,物产金轮,1.0,175477028,2021-05-31
002916,深南电路,9.5,489315846,2021-06-01
300561,汇金科技,0.8,252450683,2021-05-31
002969,嘉美包装,0.1,960333535,2021-05-31
300149,睿智医药,0.702036,499776892,2021-06-01
603936,博敏电子,0.6,511012097,2021-05-31
603360,百傲化学,6.0,261346400,2021-06-01
300752,隆利科技,0.799998,120522509,2021-06-03
002495,佳隆股份,0.08,935625600,2021-06-02
920807,奔朗新材,3.0,129634000,2021-06-03
003032,传智教育,0.17,402447500,2021-06-01
000333,美的集团,16.005847,7045159320,2021-06-02
920556,雅达股份,2.0,125315200,2021-06-03
002801,微光股份,3.0,153088000,2021-06-03
300667,必创科技,1.0,198786299,2021-06-03
000813,德展健康,2.1,2241481800,2021-06-01
000970,中科三环,0.5,1065200000,2021-06-03
300628,亿联网络,6.5,902985540,2021-06-02
003029,吉大正元,1.67,180400000,2021-06-01
300463,迈克生物,4.308854,556828910,2021-06-01
002888,惠威科技,0.8,124676400,2021-06-03
000582,北部湾港,1.860864,1633434454,2021-06-01
300762,上海瀚讯,0.69,244968730,2021-06-03
000090,天健集团,3.8,1868545434,2021-06-02
603786,科博达,5.0,400100000,2021-06-02
002335,科华数据,3.0,461567391,2021-06-02
688599,天合光能,1.8,2068026375,2021-06-01
300610,晨化股份,4.0,150673000,2021-06-02
300261,雅本化学,0.5,963309471,2021-06-01
920570,坤博精工,7.5,20000000,2021-06-04
603043,广州酒家,4.0,403996184,2021-06-02
300654,世纪天鸿,0.85,182032500,2021-06-01
002728,特一药业,6.5,203517849,2021-06-03
600475,华光环能,3.5,559097211,2021-06-01
300407,凯发电气,0.655537,305093277,2021-06-03
300776,帝尔激光,7.5,105800240,2021-06-01
300075,数字政通,0.4,481497305,2021-06-02
603466,风语筑,5.0,291550400,2021-06-01
002627,三峡旅游,0.5,567806244,2021-06-03
002361,神剑股份,1.0,837574116,2021-06-01
300875,捷强装备,3.0,76795963,2021-06-02
300492,华图山鼎,0.3,141047370,2021-06-02
300865,大宏立,2.04,95680000,2021-06-01
002734,利民股份,2.5,372514441,2021-06-02
300856,科思股份,1.5,112880000,2021-06-02
603383,顶点软件,4.0,168250516,2021-06-02
300223,北京君正,1.3,468977393,2021-06-01
002129,TCL中环,0.6,3032926542,2021-06-02
000401,金隅冀东,5.0,1413648097,2021-06-02
002753,永东股份,0.85,375438464,2021-06-02
300602,飞荣达,0.5,506411377,2021-06-01
603156,养元饮品,12.0,1265493600,2021-06-01
603088,宁波精达,4.5,219520000,2021-06-02
002756,永兴材料,3.1,405950150,2021-06-01
300347,泰格医药,3.0,872483508,2021-06-01
300577,开润股份,1.049995,240165209,2021-06-01
002081,金螳螂,2.0,2683358689,2021-06-03
603232,格尔软件,1.2,193101694,2021-06-01
300491,通合科技,0.25,160761503,2021-06-03
605005,合兴股份,1.5,401000000,2021-06-02
920725,惠丰钻石,2.2,33500000,2021-06-02
300976,达瑞电子,10.0,52214667,2021-06-02
605118,力鼎光电,1.5,405500000,2021-06-01
603956,威派格,1.633,425960355,2021-06-01
300969,恒帅股份,2.5,80000000,2021-06-03
002286,保龄宝,0.6,369256000,2021-06-03
603787,新日股份,2.5,204000000,2021-06-02
603041,美思德,2.4,140899640,2021-06-01
300137,先河环保,1.0,551032550,2021-06-02
300800,力合科技,2.5,160000000,2021-06-02
605058,澳弘电子,1.0,142923950,2021-06-02
600371,万向德农,1.0,292578000,2021-06-01
002262,恩华药业,1.0,1007588092,2021-06-02
603063,禾望电气,0.62,434257000,2021-06-01
603551,奥普科技,4.0,405505000,2021-06-01
002275,桂林三金,4.0,590200000,2021-06-01
601231,环旭电子,5.0,2209609072,2021-06-03
300720,海川智能,3.0,108000000,2021-06-02
300688,创业黑马,1.0,109208976,2021-06-02
002518,科士达,2.0,582445394,2021-06-02
600235,民丰特纸,0.15,351300000,2021-06-01
603109,神驰机电,2.5,146670000,2021-06-02
920392,佳合科技,2.5,43700000,2021-06-03
300594,ST朗进,2.0,89981700,2021-06-03
600596,新安股份,2.5,818390386,2021-06-04
603079,圣达生物,3.5,171188958,2021-06-03
300290,ST荣科,0.26258,637167569,2021-06-02
002995,天地在线,5.0,64670000,2021-06-04
000016,*ST康佳A,1.0,2407945408,2021-06-04
300435,中泰股份,0.8,378190300,2021-06-03
300907,康平科技,2.5,96000000,2021-06-03
002953,日丰股份,1.2,173843128,2021-06-02
300684,中石科技,6.3,280951707,2021-06-02
603605,珀莱雅,7.2,201116925,2021-06-02
002467,二六三,1.5,1365862783,2021-06-04
300151,昌红科技,2.0,502500000,2021-06-02
002788,鹭燕医药,2.0,388516736,2021-06-03
605122,四方新材,6.0,123110000,2021-06-02
300450,先导智能,3.0,907322521,2021-06-03
603390,通达电气,1.0,351686984,2021-06-02
603726,朗迪集团,4.0,185651200,2021-06-03
600551,时代出版,1.67,505825296,2021-06-02
600100,同方股份,0.11,2963898951,2021-06-02
002472,双环传动,0.2,686524330,2021-06-04
002421,达实智能,0.4,1924629229,2021-06-02
003012,东鹏控股,3.0,1173000000,2021-06-04
003033,征和工业,4.0,81750000,2021-06-02
920926,鸿智科技,4.0,31304347,2021-06-03
002274,华昌化工,1.0,952364646,2021-06-04
920403,康农种业,5.0,39460000,2021-06-04
000552,甘肃能化,1.0,2286971050,2021-06-03
002282,博深股份,0.8,543944364,2021-06-02
002859,洁美科技,1.999996,410000619,2021-06-03
002376,新北洋,2.5,665721591,2021-06-04
300348,长亮科技,0.7,721479478,2021-06-04
300620,光库科技,2.0,108516677,2021-06-04
688058,宝兰德,14.25,40000000,2021-06-02
002345,潮宏基,2.0,905412707,2021-06-03
603519,立霸股份,2.0,221939866,2021-06-03
002432,九安医疗,0.6,478603022,2021-06-03
300193,佳士科技,5.0,506901310,2021-06-03
000655,金岭矿业,1.0,595340230,2021-06-04
688027,国盾量子,1.2,80000000,2021-06-02
603637,镇海股份,1.5,243702033,2021-06-02
300942,易瑞生物,0.45,400860000,2021-06-02
688079,美迪凯,1.09,401333334,2021-06-03
688378,奥来德,10.0,73136700,2021-06-03
603080,新疆火炬,2.1,141500000,2021-06-03
920871,派特尔,2.0,44437680,2021-06-04
688556,高测股份,1.1,161851400,2021-06-02
000825,太钢不锈,1.53,5696247796,2021-06-02
000801,四川九洲,0.26,1022806646,2021-06-04
688566,吉贝尔,2.4,186941600,2021-06-03
600435,北方导航,0.25,1489320000,2021-06-04
688689,银河微电,2.5,128400000,2021-06-02
688202,美迪西,6.3,62000000,2021-06-03
603012,创力集团,0.9,636560000,2021-06-02
300851,交大思诺,3.5,86933400,2021-06-04
002154,报喜鸟,0.6,1217611874,2021-06-03
300271,华宇软件,0.354432,829107173,2021-06-02
688516,奥特维,6.0,98670000,2021-06-02
002372,伟星新材,5.0,1592112988,2021-06-04
300258,精锻科技,1.0,481770753,2021-06-03
302132,中航成飞,0.504002,590760499,2021-06-04
300507,苏奥传感,1.0,306269712,2021-06-02
300503,昊志机电,0.46,306072836,2021-06-03
920735,德源药业,2.7,62458000,2021-06-04
300207,欣旺达,0.70052,1573809261,2021-06-04
603676,卫信康,0.95,423000000,2021-06-02
601615,明阳智能,1.0574,1950928712,2021-06-02
920974,凯大催化,3.3,152300000,2021-06-03
003004,声迅股份,3.0,81840000,2021-06-02
603898,好莱客,1.38,311276840,2021-06-02
300746,汉嘉数智,1.0,225738328,2021-06-03
300952,恒辉安防,2.2,144927653,2021-06-03
002749,国光股份,2.199997,436370591,2021-06-04
601827,三峰环境,1.5,1678268000,2021-06-02
603195,公牛集团,20.0,600575900,2021-06-03
600732,爱旭股份,0.7,2036329187,2021-06-04
002158,汉钟精机,3.3,534881805,2021-06-04
605068,明新旭腾,7.5,166000000,2021-06-04
600507,方大特钢,11.0,2155950223,2021-06-03
002927,泰永长征,1.2,223663700,2021-06-04
300115,长盈精密,1.0,1000856430,2021-06-04
300670,大烨智能,0.6,315890479,2021-06-04
688133,泰坦科技,4.1,76248960,2021-06-04
603617,君禾股份,3.0,199460381,2021-06-03
603016,新宏泰,5.4,148160000,2021-06-04
002719,ST麦趣,0.1732,174139457,2021-06-03
603811,诚意药业,3.5,166992000,2021-06-04
002833,弘亚数控,8.0,216442880,2021-06-03
