code,name,div_per_10,total_shares,ex_date
600777,新潮能源,1.5,204869501.0,2001-04-27
000822,山东海化,2.3,420000000.0,2001-04-27
600378,昊华科技,0.8,115723900.0,2001-04-27
600879,航天电子,0.4512,161472114.0,2001-05-08
000690,宝新能源,2.0,193500000.0,2001-04-30
600359,新农开发,2.5,294000000.0,2001-05-08
600805,悦达投资,0.4,545445188.0,2001-05-08
600098,广州发展,1.35,1252800000.0,2001-05-09
600135,乐凯胶片,3.0,285000000.0,2001-05-09
600161,天坛生物,2.0,192000000.0,2001-05-10
600101,明星电力,2.0,146443860.0,2001-05-10
600227,赤天化,2.5,170000000.0,2001-05-10
600219,南山铝业,1.5,257000000.0,2001-05-10
600389,江山股份,1.0,150000000.0,2001-05-10
000423,东阿阿胶,2.0,209595667.0,2001-05-11
000831,中国稀土,1.0,242000000.0,2001-05-10
600276,恒瑞医药,1.0,132850000.0,2001-05-11
600846,同济科技,1.0,244311531.0,2001-05-11
000037,深南电A,0.7132,369766000.0,2001-05-09
600782,新钢股份,0.9,120762734.0,2001-05-11
000630,铜陵有色,1.0,465556000.0,2001-05-11
600218,全柴动力,1.5,260000000.0,2001-05-11
600850,电科数字,0.5,114021000.0,2001-05-11
000612,焦作万方,1.0,269647572.0,2001-05-11
000557,西部创业,3.0,505261380.0,2001-05-15
000403,派林生物,1.0,196683491.0,2001-05-14
600217,中再资环,0.5,206500000.0,2001-05-15
600862,中航高科,1.2,198703970.0,2001-05-15
000989,九芝堂,4.0,128620000.0,2001-05-14
600187,*ST国中,1.0,218150000.0,2001-05-15
600281,华阳新材,0.6,358906000.0,2001-05-16
600382,广东明珠,1.38,170873300.0,2001-05-16
600126,杭钢股份,1.5,645337500.0,2001-05-16
600100,同方股份,1.0,383074634.0,2001-05-16
000881,中广核技,0.25,193074000.0,2001-05-15
600233,圆通速递,2.0,110000000.0,2001-05-16
600686,金龙汽车,2.0,151517520.0,2001-05-16
600707,彩虹股份,1.2,421148800.0,2001-05-17
600863,华能蒙电,1.0,944980000.0,2001-05-17
600857,宁波中百,0.8,192291840.0,2001-05-17
600155,华创云信,1.0,275000000.0,2001-05-17
000539,粤电力A,1.5,2659404000.0,2001-05-17
600183,生益科技,1.5,490781250.0,2001-05-16
000158,常山北明,1.0,400000000.0,2001-05-16
600653,申华控股,0.2,657324720.0,2001-05-17
600171,上海贝岭,1.6,434434000.0,2001-05-16
000509,华塑控股,1.0,215185212.0,2001-05-16
000727,冠捷科技,1.0,313738620.0,2001-05-16
600237,铜峰电子,1.0,100000000.0,2001-05-18
000895,双汇发展,5.0,292370000.0,2001-05-17
000151,中成股份,1.6,197320000.0,2001-05-17
000719,中原传媒,0.1,80859805.0,2001-05-18
600298,安琪酵母,1.0,135700000.0,2001-05-18
600055,万东医疗,2.0,111000000.0,2001-05-18
000972,中基健康,0.7,124589173.0,2001-05-21
600285,羚锐制药,1.0,100360000.0,2001-05-18
000975,山金国际,1.0,185000000.0,2001-05-17
000672,上峰材料,0.267,72800000.0,2001-05-17
600820,隧道股份,0.55,376069405.0,2001-05-18
000900,现代投资,1.5,399165900.0,2001-05-18
000599,青岛双星,2.4,147189642.0,2001-05-21
000679,大连友谊,1.25,237600000.0,2001-05-21
000812,陕西金叶,1.0,158400000.0,2001-05-21
600261,阳光照明,1.0,123160000.0,2001-05-18
000055,方大集团,1.2,296400000.0,2001-05-18
000923,河钢资源,1.5,165000000.0,2001-05-21
000755,山西高速,1.5,277713851.0,2001-05-18
000903,ST云动,3.5,180000000.0,2001-05-18
000985,大庆华科,2.5,115000000.0,2001-05-18
600666,奥瑞德,0.5,148792973.0,2001-05-18
600750,华润江中,1.0,146112000.0,2001-05-21
600757,长江传媒,1.2,314762818.0,2001-05-18
600824,益民集团,1.32,193649092.0,2001-05-21
600307,酒钢宏兴,1.6,728000000.0,2001-05-19
600282,南钢股份,1.0,420000000.0,2001-05-21
000807,云铝股份,2.5,310000000.0,2001-05-22
600819,耀皮玻璃,2.2,487500000.0,2001-05-22
600739,辽宁成大,2.0,247572000.0,2001-05-22
600076,康欣新材,0.6,224416000.0,2001-05-22
600388,龙净环保,0.6,167000000.0,2001-05-22
600212,绿能慧充,1.0,219024000.0,2001-05-22
000429,粤高速A,1.0,838078499.0,2001-05-22
600881,亚泰集团,0.75,475106267.0,2001-05-22
600075,新疆天业,1.0,226800000.0,2001-05-22
000925,众合科技,1.8,90000000.0,2001-05-22
000520,凤凰航运,1.0,519168762.0,2001-05-23
000525,红太阳,0.5,164846378.0,2001-05-23
000977,浪潮信息,1.0,215000000.0,2001-05-23
600228,返利科技,0.5,180000000.0,2001-05-22
600774,汉商集团,1.0,94467200.0,2001-05-23
600641,先导基电,2.0,367865971.0,2001-05-23
000762,西藏矿业,0.2,200510000.0,2001-05-22
000070,特发信息,2.8,250000000.0,2001-05-24
000710,贝瑞基因,1.5,108000000.0,2001-05-25
000899,赣能股份,1.0,548032000.0,2001-05-25
000021,深科技,0.5,732932101.0,2001-05-25
000811,冰轮环境,1.5,123673100.0,2001-05-24
600267,海正药业,1.0,156000000.0,2001-05-24
000415,渤海租赁,0.3,233179996.0,2001-05-24
000887,中鼎股份,0.5,301000000.0,2001-05-24
600222,太龙药业,2.5,136145240.0,2001-05-24
000636,风华高科,1.5,530330952.0,2001-05-24
000726,鲁泰A,0.37,208300000.0,2001-05-24
000637,茂化实华,1.0,160991998.0,2001-05-25
600316,洪都航空,1.0,140000000.0,2001-05-25
600731,湖南海利,0.5,233921176.0,2001-05-25
000768,中航西飞,2.0,391500000.0,2001-05-28
600189,泉阳泉,2.0,310500000.0,2001-05-25
000801,四川九洲,1.0,101566080.0,2001-05-28
600518,康美药业,2.0,70800000.0,2001-05-25
000766,通化金马,7.0,299344184.0,2001-05-25
600232,金鹰股份,1.0,168347600.0,2001-05-25
600714,金瑞矿业,0.5,93750000.0,2001-05-28
000516,国际医学,1.8,130378296.0,2001-05-29
600764,中国海防,2.0,183181658.0,2001-05-29
000959,首钢股份,2.5,2310000000.0,2001-05-28
000707,双环科技,1.3024,305178360.0,2001-05-29
600784,鲁银投资,0.8,225733521.0,2001-05-29
000825,太钢不锈,0.88,1076170000.0,2001-05-29
600052,东望时代,1.0,423360000.0,2001-05-29
000912,泸天化,0.6,450000000.0,2001-05-29
000987,越秀资本,1.0,239305405.0,2001-05-30
000099,中信海直,2.0,196000000.0,2001-05-29
600676,交运股份,2.0,168961856.0,2001-05-29
600825,新华传媒,0.5,102850000.0,2001-05-29
600718,东软集团,5.0,281451690.0,2001-05-29
600241,时代万恒,1.0,106000000.0,2001-05-30
600089,特变电工,1.0,238898176.0,2001-05-30
000935,四川双马,1.2,177450000.0,2001-05-30
600257,大湖股份,1.0,73000000.0,2001-05-30
600156,华升股份,1.5,438900000.0,2001-05-30
600303,曙光股份,2.0,90000000.0,2001-05-30
000980,众泰汽车,1.25,150000000.0,2001-05-30
600053,*ST九鼎,1.0,161070000.0,2001-05-30
600207,安彩高科,5.0,440000000.0,2001-05-30
600682,南京新百,1.5,230208211.0,2001-05-30
000089,深圳机场,4.0,499890000.0,2001-05-30
600744,华银电力,1.0,645120000.0,2001-05-31
000958,电投产融,0.5,180000000.0,2001-05-29
000839,国安股份,4.5,590000000.0,2001-05-30
600016,民生银行,2.0,1730248376.0,2001-05-31
600268,国电南自,2.0,118000000.0,2001-05-31
600195,中牧股份,2.0,390000000.0,2001-06-01
600787,中储股份,0.3,310337705.0,2001-05-31
600262,北方股份,1.2,170000000.0,2001-05-31
600196,复星医药,1.8,293760000.0,2001-05-31
600773,西藏城投,1.0,97581200.0,2001-06-04
000950,重药控股,1.5,155000000.0,2001-06-01
600158,中体产业,2.0,195114000.0,2001-06-01
000948,南天信息,2.6,140000552.0,2001-05-31
600108,亚盛集团,0.25,400140000.0,2001-06-01
000402,金融街,1.0,125906400.0,2001-05-31
600180,*ST瑞茂,1.0,209158400.0,2001-06-01
000698,ST沈化,0.75,422406560.0,2001-05-31
000670,盈方微,0.86,272209120.0,2001-05-31
600113,浙江东日,2.0,118000000.0,2001-06-01
600121,郑州煤电,0.25,810000000.0,2001-06-01
000426,兴业银锡,0.25,201672240.0,2001-05-31
600008,首创环保,3.34,1100000000.0,2001-06-01
600500,中化国际,2.5,372650000.0,2001-06-01
600318,新力金融,0.5,200000000.0,2001-06-06
600868,梅雁吉祥,0.5,843614436.0,2001-06-01
000926,福星股份,1.25,266695000.0,2001-06-01
600611,大众交通,2.5,565851600.0,2001-06-04
600330,天通股份,1.0,152980000.0,2001-06-04
600797,浙大网新,0.6658,269768750.0,2001-06-05
000610,*ST西旅,0.8,167597900.0,2001-06-05
000651,格力电器,4.0,357960000.0,2001-06-05
600230,沧州大化,0.5,259331620.0,2001-06-05
600390,五矿资本,1.0,106700000.0,2001-06-05
600694,大商股份,2.2,226159791.0,2001-06-05
000796,凯撒旅业,0.6,116601937.0,2001-06-05
000880,潍柴重机,0.25,184067000.0,2001-06-04
600292,电投水电,2.0,167250000.0,2001-06-06
000917,电广传媒,3.0,258400000.0,2001-06-07
000949,新乡化纤,1.0,245285706.0,2001-06-07
600133,东湖高新,1.0,275592200.0,2001-06-06
600742,富维股份,1.5,211523400.0,2001-06-06
000897,津滨发展,0.9278,291000000.0,2001-06-06
000737,北方铜业,2.0,457300000.0,2001-06-07
000609,*ST中迪,1.5,129606749.0,2001-06-07
600203,福日电子,1.2,256400000.0,2001-06-06
600399,抚顺特钢,0.5,520000000.0,2001-06-07
000688,国城矿业,0.869,228935569.0,2001-06-07
000598,兴蓉环境,1.0,153450000.0,2001-06-08
000400,许继电气,2.0,378272000.0,2001-06-06
000968,蓝焰控股,1.0,395190000.0,2001-06-06
000973,佛塑科技,1.6,373450600.0,2001-06-07
600127,金健米业,0.418,305000000.0,2001-06-05
600300,维维股份,3.0,330000000.0,2001-06-08
600872,中炬高新,0.3,450055950.0,2001-06-07
600117,西宁特钢,0.6,582220000.0,2001-06-07
600246,万通发展,0.8,92000000.0,2001-06-08
000681,视觉中国,1.0,132500000.0,2001-06-11
600105,永鼎股份,1.0,249610462.0,2001-06-08
600278,东方创业,1.6,320000000.0,2001-06-08
000157,中联重科,1.0,150000000.0,2001-06-08
600681,百川能源,0.4,208068030.0,2001-06-11
600308,华泰股份,3.0,192473308.0,2001-06-08
600279,重庆港,1.0,228390960.0,2001-06-08
000863,三湘印象,0.3,135620262.0,2001-06-08
600168,武汉控股,5.0,441150000.0,2001-06-08
600085,同仁堂,1.85,259800000.0,2001-06-11
000713,国投丰乐,2.0,225000000.0,2001-06-08
600266,城建发展,5.0,400000000.0,2001-06-08
600111,北方稀土,1.2,403674000.0,2001-06-08
000860,顺鑫农业,1.3809,304150000.0,2001-06-11
000685,中山公用,1.0,136620000.0,2001-06-08
600887,伊利股份,3.5,146671070.0,2001-06-11
600258,首旅酒店,1.9,231400000.0,2001-06-11
600323,瀚蓝环境,2.5,208514168.0,2001-06-11
000668,荣丰控股,0.5,146841890.0,2001-06-11
600060,海信视像,1.05,493767810.0,2001-06-12
600063,皖维高新,1.5,252900000.0,2001-06-12
000815,美利云,0.5,132000000.0,2001-06-11
600243,*ST海华,0.4,156600000.0,2001-06-12
600398,海澜之家,2.0,96700830.0,2001-06-13
600132,重庆啤酒,2.0,170872000.0,2001-06-12
600865,百大集团,1.6,269706320.0,2001-06-12
600201,生物股份,0.89,109213250.0,2001-06-12
600821,金开新能,0.95,292520958.0,2001-06-12
600138,中青旅,1.5,267000000.0,2001-06-12
600019,宝钢股份,0.5,12512000000.0,2001-06-12
000821,ST京机,2.0,308821332.0,2001-06-12
600006,东风股份,2.0,1000000000.0,2001-06-13
600801,华新建材,0.4,328400000.0,2001-06-12
600106,重庆路桥,1.0,310000000.0,2001-06-14
000878,云南铜业,1.4,798688800.0,2001-06-13
000659,珠海中富,2.0,378792500.0,2001-06-13
600211,西藏药业,2.0,122600000.0,2001-06-13
000779,甘咨询,0.5,183154800.0,2001-06-12
000862,银星能源,1.5,218340000.0,2001-06-13
000967,盈峰环境,1.2,136786080.0,2001-06-13
000997,新大陆,2.5,116000000.0,2001-06-14
600770,综艺股份,1.0,270000000.0,2001-06-13
000700,模塑科技,3.0,124521800.0,2001-06-13
000686,东北证券,0.8788,110166000.0,2001-06-13
600301,华锡有色,1.0,185148140.0,2001-06-14
000981,山子高科,4.0,161000000.0,2001-06-14
600081,东风科技,1.0,201000000.0,2001-06-14
000823,超声电子,1.5,359200000.0,2001-06-14
600798,宁波海运,1.25,511875000.0,2001-06-14
000060,中金岭南,2.0,432000000.0,2001-06-14
000928,中钢国际,1.6,282899000.0,2001-06-14
600356,恒丰纸业,1.0,140000000.0,2001-06-14
000816,智慧农业,0.5,306200000.0,2001-06-15
600368,五洲交通,1.0,442000000.0,2001-06-15
000078,ST海王,1.3778,221800000.0,2001-06-18
600664,哈药股份,1.5,450860357.0,2001-06-15
000720,新能泰山,1.0,319800000.0,2001-06-18
000601,韶能股份,1.5,390380528.0,2001-06-14
600761,安徽合力,3.0,204636311.0,2001-06-15
000937,冀中能源,1.25,425000000.0,2001-06-15
600377,宁沪高速,0.9,5037747500.0,2001-06-15
600235,民丰特纸,1.5,177000000.0,2001-06-18
000697,炼石航空,1.0,217461700.0,2001-06-18
000888,峨眉山A,1.0,118660000.0,2001-06-15
000729,燕京啤酒,2.0,667424500.0,2001-06-18
000652,泰达股份,1.41,300279580.0,2001-06-18
000301,东方盛虹,0.5,466614896.0,2001-06-15
000966,长源电力,2.0,308451700.0,2001-06-15
600165,ST宁科,2.74,251200000.0,2001-06-18
600778,友好集团,0.8,311491352.0,2001-06-19
600199,金种子酒,0.9325,346400000.0,2001-06-15
000799,酒鬼酒,2.0,303050000.0,2001-06-20
000625,长安汽车,0.38,1226666000.0,2001-06-19
600250,南京商旅,2.0,132662800.0,2001-06-19
600328,中盐化工,1.7,172652899.0,2001-06-19
600293,三峡新材,0.5,211000000.0,2001-06-19
600829,人民同泰,1.0,132168300.0,2001-06-19
000591,太阳能,1.25,99866192.0,2001-06-19
000655,金岭矿业,1.5,125907813.0,2001-06-19
600236,桂冠电力,2.51,675363033.0,2001-06-19
600229,城市传媒,1.8,295126210.0,2001-06-19
600223,福瑞达,3.0,536250000.0,2001-06-20
600128,苏豪弘业,1.5,199447500.0,2001-06-19
600153,建发股份,3.0,296000000.0,2001-06-19
600333,长春燃气,0.5,239136000.0,2001-06-19
600056,中国医药,1.0,130350000.0,2001-06-19
600130,波导股份,1.0,160000000.0,2001-06-19
600345,长江通信,2.0,165000000.0,2001-06-20
600265,*ST景谷,1.2,105000000.0,2001-06-19
600400,红豆股份,0.5,179523000.0,2001-06-19
000066,中国长城,1.0,458491500.0,2001-06-21
000096,广聚能源,1.1,330000000.0,2001-06-19
000938,紫光股份,3.0,206080000.0,2001-06-21
000581,威孚高科,2.0,436366150.0,2001-06-20
000786,北新建材,1.5,287575000.0,2001-06-19
600719,大连热电,1.0,202299800.0,2001-06-20
600796,钱江生化,1.5,106514000.0,2001-06-20
600131,国网信通,1.0,273478822.0,2001-06-22
000090,天健集团,1.5,223261600.0,2001-06-22
600880,博瑞传播,0.7,130180050.0,2001-06-22
600337,ST美克,2.0,92080000.0,2001-06-21
600690,海尔智家,2.0,664706902.0,2001-06-21
600897,厦门空港,1.0,270000000.0,2001-06-21
000635,英力特,0.4,114562000.0,2001-06-21
600252,中恒集团,2.0,126717600.0,2001-06-21
600335,国机汽车,3.5,116628600.0,2001-06-21
000792,盐湖股份,2.7,220850000.0,2001-06-20
600713,南京医药,1.6,194260716.0,2001-06-21
000607,华媒控股,0.2,152780000.0,2001-06-21
000869,张裕A,2.0,260000000.0,2001-06-25
000016,*ST康佳A,1.5,601986352.0,2001-06-25
600305,恒顺醋业,0.5,127150000.0,2001-06-22
600239,ST云城,1.0,50566000.0,2001-06-22
600369,西南证券,1.0,172300000.0,2001-06-22
600302,ST标准,2.0,159504902.0,2001-06-22
000538,云南白药,1.0,185817976.0,2001-06-21
600661,昂立教育,1.5,144730688.0,2001-06-22
000032,深桑达A,1.0,130812000.0,2001-06-25
600166,福田汽车,1.4,280466000.0,2001-06-22
600010,包钢股份,1.0,1250000000.0,2001-06-22
000615,*ST美谷,0.8,154908460.0,2001-06-25
000890,法尔胜,1.0,224640000.0,2001-06-22
000401,金隅冀东,1.4,881785550.0,2001-06-25
600078,澄星股份,1.0,180061968.0,2001-06-22
600716,凤凰股份,1.0,324000000.0,2001-06-22
600215,派斯林,1.0,306000000.0,2001-06-22
000717,中南股份,2.0,447200000.0,2001-06-22
000898,鞍钢股份,0.9,2944071520.0,2001-06-22
600776,东方通信,3.0,628000000.0,2001-06-22
600816,建元信托,0.75,349315214.0,2001-06-25
600188,兖矿能源,0.82,2870000000.0,2001-06-25
600626,申达股份,0.9,338210865.0,2001-06-25
000417,合百集团,1.5,84241350.0,2001-06-26
000012,南玻A,1.2,676975416.0,2001-06-26
000062,深圳华强,1.0,270399998.0,2001-06-26
600332,白云山,0.3,810900000.0,2001-06-25
000629,钒钛股份,2.0,1023300145.0,2001-06-26
600280,中央商场,0.6,121260873.0,2001-06-26
600883,博闻科技,0.4,102000000.0,2001-06-26
600642,申能股份,4.5,1633087769.0,2001-06-26
000910,大亚圣象,1.0,231250000.0,2001-06-27
600169,ST太重,0.3,372172425.0,2001-06-26
600889,*ST京化,0.5,161547393.0,2001-06-26
600867,通化东宝,1.0,324493036.0,2001-06-25
600051,宁波联合,1.1,302400000.0,2001-06-28
600637,东方明珠,1.0,745284077.0,2001-06-26
000797,中国武夷,2.0,389452440.0,2001-06-27
600728,佳都科技,1.0,208180180.0,2001-06-26
000682,东方电子,2.0,917951996.0,2001-06-27
000802,北京文化,0.8,116250000.0,2001-06-28
600861,北京人力,0.8,405738946.0,2001-06-27
600172,黄河旋风,1.0,268000000.0,2001-06-29
000957,中通客车,1.0,238504950.0,2001-06-27
000767,晋控电力,1.6,435000000.0,2001-06-26
600231,凌钢股份,1.5,310000000.0,2001-06-27
000061,农产品,2.0,184857643.0,2001-06-26
600688,上海石化,0.6,7200000000.0,2001-06-27
600803,新奥股份,1.0,118221713.0,2001-06-29
000420,吉林化纤,1.2,378257464.0,2001-06-28
000623,吉林敖东,2.0,233664600.0,2001-06-29
000419,通程控股,1.0,175508155.0,2001-06-29
600173,卧龙新能,1.8,230000000.0,2001-06-29
000156,华数传媒,0.5,96500000.0,2001-06-28
600657,信达地产,1.0,137752179.0,2001-06-29
600827,百联股份,1.0,244293012.0,2001-06-29
000953,中哲精化,0.5,178217841.0,2001-07-02
600141,兴发集团,1.0,160000000.0,2001-06-29
000088,盐田港,1.3,585000000.0,2001-06-29
000758,中色股份,0.5,387200000.0,2001-06-28
000709,河钢股份,3.5,1353829839.0,2001-07-02
600326,西藏天路,0.5,100000000.0,2001-06-29
600197,伊力特,2.0,220500000.0,2001-06-29
000859,国风新材,1.0,235800000.0,2001-06-29
600704,物产中大,2.0,288269038.0,2001-06-29
000798,中水渔业,1.0,252000000.0,2001-06-28
000421,南京公用,1.0,197183005.0,2001-07-02
600009,上海机场,2.93,1391572500.0,2001-06-29
600288,大恒科技,1.4,140000000.0,2001-07-02
600620,天宸股份,0.5,266774325.0,2001-07-02
000718,苏宁环球,0.8,399739080.0,2001-07-03
600221,海航控股,0.6,730252801.0,2001-07-03
000019,深粮控股,0.916,181923088.0,2001-07-04
600722,金牛化工,0.75,421420000.0,2001-07-03
600643,爱建集团,1.5,460687964.0,2001-07-03
600269,赣粤高速,4.2,353000000.0,2001-07-03
600815,厦工股份,1.0,299609100.0,2001-07-03
600107,*ST尔雅,1.0,360000000.0,2001-07-03
000422,湖北宜化,1.0,186963035.0,2001-07-04
600624,ST复华,0.5,263477126.0,2001-07-03
600793,宜宾纸业,0.5,105300000.0,2001-07-03
000756,新华制药,0.8,427312830.0,2001-07-03
000828,东莞控股,0.65,1164683520.0,2001-07-03
600099,林海股份,0.5,182600000.0,2001-07-04
600363,联创光电,0.4,164803000.0,2001-07-04
600808,马钢股份,0.2,6455300000.0,2001-07-05
000733,振华科技,2.0,358120000.0,2001-07-03
600741,华域汽车,1.9,518654000.0,2001-07-04
000703,恒逸石化,1.0,106600000.0,2001-07-04
000663,永安林业,2.0,167232600.0,2001-07-05
000963,华东医药,1.5,190000000.0,2001-07-04
600851,海欣股份,2.0,335291660.0,2001-07-09
600814,杭州解百,0.5,237370419.0,2001-07-05
600860,京城股份,1.0,400000000.0,2001-07-05
600338,西藏珠峰,0.3,158333000.0,2001-07-06
000404,长虹华意,0.9095,260853837.0,2001-07-09
600789,鲁抗医药,0.8,364754210.0,2001-07-06
000692,惠天热电,0.87,266416488.0,2001-07-06
000050,深天马A,1.7514,132770000.0,2001-07-06
600727,鲁北化工,1.0,379300000.0,2001-07-06
001914,招商积余,0.8,139325472.0,2001-07-09
600671,天目药业,0.2,121778628.0,2001-07-06
600295,鄂尔多斯,3.6,516000000.0,2001-07-11
000501,武商集团,0.4,507248590.0,2001-07-09
600088,中视传媒,1.0,182100000.0,2001-07-09
600208,衢州发展,1.5,209033600.0,2001-07-10
000922,佳电股份,2.6,175550000.0,2001-07-10
000519,中兵红箭,0.94,136538286.0,2001-07-11
600037,歌华有线,1.0,270000000.0,2001-07-10
000534,万泽股份,1.0,208261325.0,2001-07-10
600066,宇通客车,6.0,136723661.0,2001-07-10
000757,浩物股份,0.8,152417137.0,2001-07-11
000608,阳光股份,0.5,208600200.0,2001-07-12
600828,茂业商业,1.0,169290000.0,2001-07-11
600289,ST信通,2.0,105890000.0,2001-07-11
000531,穗恒运A,1.5,266521260.0,2001-07-11
600255,鑫科材料,2.0,95000000.0,2001-07-11
600191,华资实业,1.0,263550000.0,2001-07-11
000068,华控赛格,0.8,785970516.0,2001-07-12
000932,华菱钢铁,0.5,1565375000.0,2001-07-10
600729,重百集团,2.7,204000000.0,2001-07-11
000705,浙江震元,1.0,125329360.0,2001-07-12
600888,新疆众和,0.4,103389000.0,2001-07-12
000576,甘化科工,0.7,247598700.0,2001-07-13
000829,天音控股,0.35,157499999.0,2001-07-12
600760,中航沈飞,0.5,272999973.0,2001-07-13
600148,长春一东,0.95,141516450.0,2001-07-13
000530,冰山冷热,1.0,350014975.0,2001-07-13
000563,陕国投A,1.0,314187026.0,2001-07-12
600841,动力新科,0.5,480309280.0,2001-07-13
001872,招商港口,1.29,381517000.0,2001-07-16
000541,佛山照明,3.8,358448259.0,2001-07-18
600602,云赛智联,1.0,842934303.0,2001-07-17
600007,中国国贸,1.04,800000000.0,2001-07-17
600712,南宁百货,0.6,90420000.0,2001-07-18
600094,大名城,1.0,491754000.0,2001-07-17
000856,冀东装备,1.5,175000000.0,2001-07-17
600736,苏州高新,1.5,457470000.0,2001-07-18
600248,陕建股份,1.0,128820000.0,2001-07-18
000998,隆平高科,3.6,105000000.0,2001-07-19
600655,豫园股份,1.0,465333455.0,2001-07-18
000993,闽东电力,1.0,300000000.0,2001-07-17
600617,国新能源,0.26,167194800.0,2001-07-19
600662,外服控股,1.0,280940400.0,2001-07-19
000039,中集集团,2.0,340201400.0,2001-07-19
600835,上海机电,3.0,448381080.0,2001-07-20
000503,国新健康,0.3,342287194.0,2001-07-19
600185,珠免集团,0.6,198000000.0,2001-07-20
600780,通宝能源,1.25,215694612.0,2001-07-20
000547,航天发展,1.0,122423174.0,2001-07-23
000908,石药景峰,0.35,280000000.0,2001-07-19
600871,石化油服,0.9,4000000000.0,2001-07-23
600238,*ST椰岛,0.6,166000000.0,2001-07-23
600115,中国东航,0.2,4866950000.0,2001-07-24
000960,锡业股份,1.0,357904000.0,2001-07-24
600894,广日股份,1.0,686180000.0,2001-07-24
600640,国脉文化,1.0,364882700.0,2001-07-25
600635,大众公用,2.0,476181666.0,2001-07-25
600740,山西焦化,1.0,202850000.0,2001-07-26
600859,王府井,0.5,392973026.0,2001-07-27
600693,东百集团,1.0,132008690.0,2001-07-27
600630,龙头股份,1.2,424861597.0,2001-07-27
000999,华润三九,2.6,753000000.0,2001-07-31
600259,中稀有色,0.2,213400000.0,2001-07-27
600812,华北制药,0.5,1169394189.0,2001-07-27
600299,安迪苏,0.5,240000000.0,2001-07-31
000631,顺发恒能,1.0,171692542.0,2001-07-30
600689,上海三毛,0.6,167492786.0,2001-07-31
000883,湖北能源,1.0,235857600.0,2001-07-31
600386,北巴传媒,1.0,252000000.0,2001-07-31
600675,中华企业,1.0,581212581.0,2001-07-31
600800,渤海化学,0.25,367772802.0,2001-08-01
600600,青岛啤酒,1.0,1000000000.0,2001-08-01
000776,广发证券,1.5,184109988.0,2001-07-31
000902,新洋丰,1.0,215000000.0,2001-08-03
000752,*ST西发,0.4,175838995.0,2001-08-03
000886,海南高速,0.5,988828300.0,2001-08-03
