code,name,div_per_10,total_shares,ex_date
605218,伟时电子,0.55,212833460,2025-04-24
688093,世华科技,1.6,262631312,2025-04-23
301522,上大股份,1.17,371866667,2025-04-24
605077,华康股份,5.0,305880934,2025-04-24
603697,有友食品,2.1,427692098,2025-04-24
002318,久立特材,9.7,977170720,2025-04-24
300018,中元股份,0.7,480831536,2025-04-25
601886,江河集团,4.0,1133002060,2025-04-28
688582,芯动联科,2.24,400606400,2025-04-24
600965,*ST福成,0.38,818700955,2025-04-25
688486,龙迅股份,7.0,102280590,2025-04-25
605028,世茂能源,2.0,160000000,2025-04-25
603031,安孚科技,2.4,211120000,2025-04-25
601988,中国银行,1.216,294387791241,2025-04-25
920271,邦德股份,2.0,118930000,2025-04-28
603809,豪能股份,2.0,641200503,2025-04-25
300956,英力股份,1.0,179523050,2025-04-28
300999,金龙鱼,1.11,5421591536,2025-04-29
920553,凯腾精工,0.8,143690460,2025-04-29
300997,欢乐家,3.0,437473475,2025-04-29
603866,桃李面包,1.3,1599719155,2025-04-28
301069,凯盛新材,0.5,420641138,2025-04-30
002320,海峡股份,0.4,2228933187,2025-04-29
001358,兴欣新材,5.0,123200000,2025-04-28
300801,泰和科技,1.0,218430000,2025-04-29
002455,百川股份,0.6,594254592,2025-04-30
300047,天源迪科,0.15,637744672,2025-04-29
000895,双汇发展,7.5,3464661213,2025-04-30
003022,联泓新科,0.6,1335568000,2025-04-29
603162,海通发展,0.5,916347988,2025-04-28
920971,天马新材,2.0,106008002,2025-04-30
300824,北鼎股份,1.2,326341682,2025-04-29
920273,一致魔芋,5.0,73754000,2025-04-29
301066,万事利,1.1,188840162,2025-04-29
300304,云意电气,0.58,878143718,2025-04-28
002749,国光股份,3.0,468751200,2025-04-28
600711,盛屯矿业,1.0,3090611551,2025-04-28
603677,奇精机械,2.5,192600865,2025-04-28
300403,汉宇集团,0.5,603000000,2025-04-29
301280,珠城科技,12.0,97700100,2025-04-30
300562,乐心医疗,1.5,217466188,2025-04-29
002404,嘉欣丝绸,3.0,560051541,2025-04-30
002393,力生制药,3.5,257704999,2025-04-29
001299,美能能源,8.0,187579697,2025-04-29
688195,腾景科技,0.7,129350000,2025-04-29
002236,大华股份,4.58,3299077511,2025-04-30
300102,乾照光电,0.46,920333863,2025-04-30
002661,克明食品,3.0,333137742,2025-04-30
002807,江阴银行,2.0,2461392789,2025-04-30
300458,全志科技,2.5,633285080,2025-04-30
300896,爱美客,38.0,302592061,2025-04-30
002054,德美化工,0.7,482115452,2025-04-30
301016,雷尔伟,6.0,156000000,2025-04-30
003000,劲仔食品,3.0,450894159,2025-04-30
002967,广电计量,1.5,583245846,2025-04-29
301362,民爆光电,18.95,104670000,2025-04-29
300960,通业科技,4.5,102664395,2025-04-30
000048,京基智农,3.5,530282250,2025-04-30
002972,科安达,1.5,246008800,2025-04-29
002658,雪迪龙,2.5,635760924,2025-04-30
002233,塔牌集团,4.5,1192275016,2025-04-29
300476,胜宏科技,3.003304,862688641,2025-04-30
002467,二六三,0.1,1375371873,2025-04-30
300783,三只松鼠,1.25,401000000,2025-04-30
605368,蓝天燃气,4.5,714634844,2025-04-29
603223,恒通股份,0.5,714187046,2025-04-29
002469,三维化学,3.0,648862630,2025-04-30
000538,云南白药,11.85,1784262603,2025-04-30
688368,晶丰明源,5.0,87826470,2025-04-29
300441,鲍斯股份,3.0,644415868,2025-05-06
300926,博俊科技,1.499943,419432541,2025-04-30
002870,香山股份,1.0,132075636,2025-05-06
300373,扬杰科技,4.0,543347787,2025-04-30
688200,华峰测控,7.5,135439427,2025-04-30
300782,卓胜微,1.02,534547532,2025-05-06
600976,健民集团,9.0,153398600,2025-04-30
002185,华天科技,0.58,3204484648,2025-05-06
601658,邮储银行,1.139,99161076038,2025-04-30
601882,海天精工,3.6,522000000,2025-04-30
002876,三利谱,1.5,173884932,2025-05-06
300401,花园生物,1.14,543467322,2025-04-30
688123,聚辰股份,3.0,158115819,2025-04-30
300406,九强生物,4.0,588326594,2025-05-06
002515,金字火腿,0.3,1210614164,2025-05-08
300693,盛弘股份,5.0,312795823,2025-05-07
301004,嘉益股份,30.0,103869300,2025-05-07
002600,领益智造,0.2,7008177819,2025-05-07
603949,雪龙集团,1.0,211136680,2025-05-06
301113,雅艺科技,5.0,70000000,2025-05-06
920395,朗鸿科技,2.2,127554000,2025-05-08
002774,快意电梯,3.6,336687900,2025-05-07
300852,四会富仕,1.4,142450853,2025-05-08
688510,航亚科技,2.0,258382608,2025-05-06
688307,中润光学,3.5,88000000,2025-05-06
300969,恒帅股份,4.0,80000000,2025-05-07
001368,通达创智,1.5,114174600,2025-05-08
920879,基康技术,2.5,139497776,2025-05-09
603682,锦和商管,2.2,472500000,2025-05-07
000989,九芝堂,3.0,855942012,2025-05-08
920262,太湖雪,1.0,53164758,2025-05-09
300172,中电环保,0.5,676710000,2025-05-09
301059,金三江,1.7,231154000,2025-05-09
301192,泰祥股份,2.5,99900000,2025-05-09
600583,海油工程,2.01,4421354800,2025-05-08
601008,连云港,0.6,1240638006,2025-05-09
002561,徐家汇,0.6,415763000,2025-05-09
601528,瑞丰银行,2.0,1962161395,2025-05-09
002119,康强电子,0.3,375284000,2025-05-09
301003,江苏博云,15.0,99053333,2025-05-09
300864,南大环境,8.5,156488669,2025-05-09
600282,南钢股份,0.85,6165091011,2025-05-09
603565,中谷物流,7.9,2100063103,2025-05-08
300019,硅宝科技,3.0,393116700,2025-05-12
688433,华曙高科,0.49,414168800,2025-05-08
000960,锡业股份,1.9,1645801952,2025-05-12
300346,南大光电,1.0,575964086,2025-05-09
605299,舒华体育,2.0,411629449,2025-05-09
002947,恒铭达,6.0,256209336,2025-05-08
003018,金富科技,3.0,260000000,2025-05-09
601033,永兴股份,6.0,900000000,2025-05-08
000062,深圳华强,1.8,1045909322,2025-05-08
000708,中信特钢,5.072162,5047157211,2025-05-09
603132,金徽股份,2.2,978000000,2025-05-09
002906,华阳集团,4.8,524907041,2025-05-12
603209,兴通股份,2.0,280000000,2025-05-09
300620,光库科技,1.0,249180545,2025-05-12
603010,万盛股份,0.8,589578593,2025-05-09
601939,建设银行,2.06,250010977486,2025-05-09
001277,速达股份,4.06,76000000,2025-05-09
600235,民丰特纸,0.17,351300000,2025-05-09
300453,三鑫医疗,2.0,522397525,2025-05-12
600219,南山铝业,0.9,11613670848,2025-05-12
002909,集泰股份,1.0,390000000,2025-05-12
301121,紫建电子,2.0,70803184,2025-05-09
000034,神州数码,2.67,711260675,2025-05-12
603286,日盈电子,0.3,116591931,2025-05-09
603558,健盛集团,3.0,353183149,2025-05-09
002756,永兴材料,5.0,539101540,2025-05-09
688278,特宝生物,6.2,406800000,2025-05-09
600660,福耀玻璃,18.0,2609743532,2025-05-09
601236,红塔证券,1.03,4716787742,2025-05-12
603009,北特科技,0.85,338526168,2025-05-12
603088,宁波精达,2.9,437871840,2025-05-12
603166,福达股份,1.0,646208651,2025-05-12
002922,伊戈尔,3.0,392431791,2025-05-13
300857,协创数据,2.93,245255146,2025-05-12
300233,金城医药,1.5,383874587,2025-05-14
002635,安洁科技,2.0,659686776,2025-05-13
688314,康拓医疗,1.8,81239172,2025-05-13
600989,宝丰能源,4.099932,7333360000,2025-05-13
688721,龙图光罩,4.0,133500000,2025-05-13
600328,中盐化工,1.234,1471700357,2025-05-13
601127,赛力斯,9.7,1633366086,2025-05-13
300475,香农芯创,0.58,457565767,2025-05-14
920682,球冠电缆,2.0,270400000,2025-05-16
300711,广哈通信,2.0,249170606,2025-05-13
688131,皓元医药,1.5,210959781,2025-05-14
003008,开普检测,5.0,104000000,2025-05-14
300771,智莱科技,1.5,240000000,2025-05-14
002706,良信股份,2.2,1123125020,2025-05-13
920000,安徽凤凰,0.8,91680000,2025-05-15
688208,道通科技,5.0,451878674,2025-05-14
002262,恩华药业,3.6,1016176792,2025-05-14
920394,民士达,2.0,146250000,2025-05-16
002294,信立泰,5.0,1114816535,2025-05-14
002546,新联电子,1.2,834049096,2025-05-14
002690,美亚光电,7.0,882257450,2025-05-14
300092,科新机电,2.38,273923271,2025-05-14
300674,宇信科技,2.6,704057060,2025-05-13
002283,天润工业,2.0,1139457178,2025-05-15
002463,沪电股份,5.0,1923388552,2025-05-14
002662,峰璟股份,0.72,1500000000,2025-05-16
002194,武汉凡谷,0.7,683285806,2025-05-16
002945,华林证券,0.4,2700000000,2025-05-15
605066,天正电气,2.5,506617875,2025-05-15
603967,中创物流,6.0,346666710,2025-05-15
001288,运机集团,2.5,167829937,2025-05-16
000828,东莞控股,3.25,1039516992,2025-05-14
002653,海思科,1.35,1119917970,2025-05-15
002242,九阳股份,1.5,767017000,2025-05-15
300996,普联软件,1.5,202525749,2025-05-16
300611,美力科技,1.183089,211074680,2025-05-15
600066,宇通客车,10.0,2213939223,2025-05-14
002117,东港股份,2.1,523720955,2025-05-16
605338,巴比食品,8.0,239566662,2025-05-14
301153,中科江南,1.78505,352850580,2025-05-14
002860,星帅尔,1.0,363043478,2025-05-15
002139,拓邦股份,0.7,1246834988,2025-05-14
300057,万顺新材,0.1,889448197,2025-05-16
002430,杭氧股份,3.0,983890100,2025-05-15
002987,京北方,2.5,619776937,2025-05-16
000910,大亚圣象,1.9,547397500,2025-05-15
603767,中马传动,2.0,308631500,2025-05-16
300445,康斯特,0.9,212430013,2025-05-16
600577,精达股份,0.5,2149157866,2025-05-14
300908,仲景食品,8.0,146000000,2025-05-16
920060,万源通,5.0,152044663,2025-05-16
603165,荣晟环保,5.0,272612928,2025-05-15
000421,南京公用,0.6,576060994,2025-05-16
002381,双箭股份,2.0,411577356,2025-05-16
300335,迪森股份,1.0,477012388,2025-05-16
000933,神火股份,5.0,2249350569,2025-05-16
300100,双林股份,2.0,401724246,2025-05-15
600794,保税科技,0.3,1200152157,2025-05-16
600267,海正药业,2.1,1198848196,2025-05-16
601018,宁波港,1.08,19454388399,2025-05-16
300575,中旗股份,0.5,464756400,2025-05-16
301162,国能日新,4.7,100184714,2025-05-16
300984,金沃股份,1.5,88249002,2025-05-15
603855,华荣股份,10.0,337529000,2025-05-16
688586,江航装备,0.9,791339156,2025-05-16
002458,益生股份,1.0,1106412915,2025-05-15
600114,东睦股份,3.0,616383477,2025-05-15
600055,万东医疗,1.3,703061058,2025-05-16
002862,实丰文化,0.3,120000000,2025-05-16
300138,晨光生物,1.3,483100093,2025-05-16
920781,瑞奇智造,0.2,140515504,2025-05-19
600388,龙净环保,2.8,1270046293,2025-05-15
600997,开滦股份,2.6,1587799851,2025-05-15
300342,天银机电,0.65,425035113,2025-05-16
300595,欧普康视,2.24,896152386,2025-05-15
301290,东星医疗,6.0,100173334,2025-05-15
002990,盛视科技,2.1,261307388,2025-05-16
002695,煌上煌,1.1,559441921,2025-05-16
603090,宏盛股份,3.0,100000000,2025-05-16
002333,罗普斯金,0.1,674924800,2025-05-20
688657,浩辰软件,7.0,65514288,2025-05-16
002521,齐峰新材,3.0,560061050,2025-05-19
002839,张家港行,2.0,2444344974,2025-05-16
002064,华峰化学,1.5,4962543897,2025-05-16
301559,中集环科,4.4,600000000,2025-05-19
002772,众兴菌业,3.0,393241359,2025-05-19
688041,海光信息,1.7,2324338091,2025-05-16
603317,天味食品,5.5,1064996294,2025-05-16
603075,热威股份,7.0,402551538,2025-05-16
603267,鸿远电子,1.7,231080892,2025-05-16
688332,中科蓝讯,10.0,120305250,2025-05-16
002884,凌霄泵业,10.0,357682509,2025-05-19
002563,森马服饰,3.5,2694090160,2025-05-19
688228,开普云,1.51,67518240,2025-05-16
688403,汇成股份,0.95,837982631,2025-05-16
301097,天益医疗,5.0,58947368,2025-05-16
301077,星华新材,8.0,116224826,2025-05-19
300016,北陆药业,0.5,491946978,2025-05-19
688563,航材股份,3.02,450000000,2025-05-16
300990,同飞股份,3.0,169398880,2025-05-20
920082,方正阀门,2.5,145355000,2025-05-20
300517,海波重科,0.999955,200409437,2025-05-20
688106,金宏气体,1.0,481977391,2025-05-16
300014,亿纬锂能,5.0,2045721497,2025-05-19
300922,天秦装备,1.8,156811200,2025-05-20
603391,力聚热能,12.5,91000000,2025-05-19
688568,中科星图,1.3,543325930,2025-05-21
600299,安迪苏,1.2,2681901273,2025-05-20
603078,江化微,0.6,385637248,2025-05-19
300396,ST迪瑞,2.6,272700161,2025-05-20
600760,中航沈飞,2.6,2755699513,2025-05-21
300784,利安科技,2.0,56237600,2025-05-20
002083,孚日股份,1.5,946639012,2025-05-20
300383,光环新网,0.6,1797592847,2025-05-21
605155,西大门,2.5,191547440,2025-05-19
002245,蔚蓝锂芯,0.65,1152046537,2025-05-20
000975,山金国际,3.65,2776722265,2025-05-20
300073,当升科技,2.0,506500774,2025-05-20
300699,光威复材,5.0,831352000,2025-05-21
920946,森萱医药,1.4,426918340,2025-05-22
605589,圣泉集团,5.5,846455998,2025-05-19
301358,湖南裕能,1.57,757253070,2025-05-21
000922,佳电股份,1.11,695216654,2025-05-20
000713,国投丰乐,0.2,614014980,2025-05-20
301008,宏昌科技,1.0,113966394,2025-05-19
603063,禾望电气,1.2,453495990,2025-05-19
002273,水晶光电,2.0,1390632221,2025-05-20
001332,锡装股份,5.0,110000000,2025-05-20
301185,鸥玛软件,3.0,153417600,2025-05-21
301281,科源制药,2.0,108290000,2025-05-20
920808,曙光数创,0.62,200000001,2025-05-21
301038,深水规院,0.92,171600000,2025-05-19
920016,中草香料,0.7,76981929,2025-05-21
920001,纬达光电,1.0,153656204,2025-05-21
301179,泽宇智能,3.3,335482901,2025-05-21
002258,利尔化学,2.0,800437228,2025-05-21
000902,新洋丰,3.0,1254733168,2025-05-20
920599,同力股份,7.0,457525000,2025-05-20
002823,凯中精密,1.526725,328368949,2025-05-20
001367,海森药业,1.7,102653000,2025-05-20
300435,中泰股份,2.0,385713000,2025-05-20
300642,透景生命,1.5,163021941,2025-05-20
300160,秀强股份,1.0,772946292,2025-05-19
301237,和顺科技,1.0,80000000,2025-05-20
300727,润禾材料,3.0,138359503,2025-05-19
600858,银座股份,0.23,520066589,2025-05-19
002757,南兴股份,2.0,295455913,2025-05-20
301359,东南电子,5.0,85840000,2025-05-21
301613,新铝时代,10.0,95894165,2025-05-20
300972,万辰集团,4.0,179989761,2025-05-20
920950,迅安科技,4.5,61100000,2025-05-20
603899,晨光股份,10.0,923828420,2025-05-19
300440,运达科技,0.58,443918600,2025-05-20
301047,义翘神州,10.0,121636742,2025-05-20
002791,坚朗五金,2.0,353885013,2025-05-21
603518,锦泓集团,3.1,346685984,2025-05-20
002003,伟星股份,3.0,1168889653,2025-05-21
002815,崇达技术,1.2,1081251715,2025-05-22
300602,飞荣达,0.38,580006431,2025-05-20
603950,长源东谷,1.23,324130800,2025-05-22
600730,*ST高科,0.1,586656002,2025-05-21
920106,林泰新材,6.0,39877500,2025-05-21
300841,康华生物,10.0,132946899,2025-05-20
920871,派特尔,2.0,77259616,2025-05-23
301556,托普云农,5.865,85280000,2025-05-22
300905,宝丽迪,3.0,177897756,2025-05-22
920627,力王股份,1.2,94450000,2025-05-23
920504,博迅生物,0.5,43333100,2025-05-22
001301,尚太科技,8.0,260837350,2025-05-20
920422,润普食品,1.5,88482710,2025-05-23
000570,苏常柴A,0.1,705692507,2025-05-21
920445,龙竹科技,1.5,146930025,2025-05-21
600176,中国巨石,2.4,4003136728,2025-05-21
001217,华尔泰,1.0,331870000,2025-05-22
002555,三七互娱,3.7,2212237681,2025-05-21
301398,星源卓镁,3.75,80000000,2025-05-22
002787,华源控股,1.0,341526599,2025-05-21
002593,日上集团,0.5,803858029,2025-05-21
002415,海康威视,7.0,9233198326,2025-05-20
688611,杭州柯林,2.0,109564000,2025-05-20
300284,苏交科,0.7,1262827774,2025-05-21
001380,华纬科技,3.0,183009600,2025-05-20
300275,梅安森,0.3,305156308,2025-05-21
301138,华研精机,1.0,120000000,2025-05-21
688798,艾为电子,3.3,232669339,2025-05-20
301200,大族数控,4.0,420000000,2025-05-21
301600,慧翰股份,25.0,70150000,2025-05-21
300573,兴齐眼药,10.0,175249247,2025-05-22
002912,中新赛克,2.0,170752000,2025-05-22
300482,万孚生物,4.0,481424391,2025-05-20
603877,太平鸟,4.0,473825333,2025-05-20
920839,万通液压,5.0,119215000,2025-05-21
002001,新和成,5.0,3073421680,2025-05-21
603927,中科软,3.4,831040000,2025-05-20
301036,双乐股份,2.0,100000000,2025-05-22
600153,建发股份,3.0,2947095201,2025-05-21
300691,联合光电,0.8,269048766,2025-05-21
601969,海南矿业,0.8,1998792238,2025-05-20
301536,星宸科技,2.0,421060000,2025-05-21
920505,九菱科技,1.5,64867730,2025-05-23
301166,优宁维,2.3,86666668,2025-05-22
003020,立方制药,3.0,191260500,2025-05-22
300761,立华股份,5.0,827644501,2025-05-22
920509,同惠电子,2.5,161855696,2025-05-23
002532,天山铝业,2.0,4651885415,2025-05-22
600834,申通地铁,0.19,477381905,2025-05-22
002612,朗姿股份,4.0,442445375,2025-05-22
920892,广咨国际,6.0,154864867,2025-05-23
300203,聚光科技,2.5,448737600,2025-05-23
300823,建科智能,3.26,130982727,2025-05-22
000795,英洛华,1.24,1133684103,2025-05-22
300500,启迪设计,1.5,173974869,2025-05-23
002050,三花智控,2.5,3732389535,2025-05-22
002597,金禾实业,8.3,568319878,2025-05-22
000099,中信海直,1.25,775770137,2025-05-21
002353,杰瑞股份,6.9,1023855833,2025-05-23
300729,乐歌股份,3.0,341309251,2025-05-22
002254,泰和新材,0.5,862945783,2025-05-22
301148,嘉戎技术,3.9,116497080,2025-05-22
300863,卡倍亿,3.0,134951140,2025-05-22
600138,中青旅,0.7,723840000,2025-05-22
003012,东鹏控股,2.5,1156981158,2025-05-23
300634,彩讯股份,1.25,451210900,2025-05-22
605098,行动教育,7.5,119251100,2025-05-21
300017,网宿科技,2.5,2445732567,2025-05-23
300119,瑞普生物,3.0,465847906,2025-05-21
300654,世纪天鸿,0.55,366124852,2025-05-22
301622,英思特,1.2,115931880,2025-05-23
002709,天赐材料,1.0,1914344111,2025-05-22
603919,金徽酒,5.0,507259997,2025-05-22
002152,广电运通,2.0,2483382898,2025-05-22
300777,中简科技,2.206891,439707537,2025-05-21
002008,大族激光,3.5,1052193000,2025-05-21
600063,皖维高新,0.6,2104618229,2025-05-21
300910,瑞丰新材,12.0,295935278,2025-05-22
001322,箭牌家居,1.323715,968597250,2025-05-22
002632,道明光学,1.3,624599090,2025-05-22
603976,正川股份,2.46,151202102,2025-05-21
920870,恒进感应,1.1,134000000,2025-05-22
002533,金杯电工,2.5,733941062,2025-05-22
603259,药明康德,9.8169,2887992582,2025-05-21
920634,新威凌,1.0,63762046,2025-05-23
002390,信邦制药,0.3,1943851868,2025-05-21
300975,商络电子,0.12,687005604,2025-05-22
300936,中英科技,1.0,75200000,2025-05-23
300800,力合科技,1.6,236759000,2025-05-22
688230,芯导科技,8.0,117600000,2025-05-22
603025,大豪科技,3.5,1109174773,2025-05-23
300850,新强联,0.92,380791304,2025-05-23
603214,爱婴室,2.53,138540036,2025-05-23
301396,宏景科技,0.5,109655391,2025-05-23
002457,青龙管业,1.2,333486800,2025-05-23
301392,汇成真空,2.0,100000000,2025-05-23
301550,斯菱智驱,4.0,110000000,2025-05-23
603125,常青科技,1.5,279197500,2025-05-22
301608,博实结,3.3712,88990000,2025-05-23
300354,东华测试,1.77,138320201,2025-05-23
002566,益盛药业,1.0,330951600,2025-05-22
301598,博科测试,13.0,58897223,2025-05-22
603057,紫燕食品,5.2,414260500,2025-05-22
603239,浙江仙通,2.1,270720000,2025-05-23
688668,鼎通科技,5.0,138729646,2025-05-23
301589,诺瓦星云,6.5,92448000,2025-05-23
300306,远方信息,3.2,268958778,2025-05-23
301229,纽泰格,1.78,114394536,2025-05-26
300860,锋尚文化,2.1,190931343,2025-05-23
300951,博硕科技,6.0,169474272,2025-05-23
920662,方盛股份,1.72,87550002,2025-05-23
920225,利通科技,2.0,126918894,2025-05-28
301319,唯特偶,7.998339,85045650,2025-05-22
301095,广立微,2.5,200281088,2025-05-23
301591,肯特股份,3.2,84120000,2025-05-23
002963,豪尔赛,2.0,150359930,2025-05-22
301012,扬电科技,1.42,142490190,2025-05-23
301393,昊帆生物,2.65,108000000,2025-05-22
601019,山东出版,3.1,2086900000,2025-05-22
301128,强瑞技术,6.0,73886622,2025-05-23
300986,志特新材,1.0,262210017,2025-05-23
300170,汉得信息,0.48,984845711,2025-05-23
001225,和泰机电,12.22,64666800,2025-05-22
300950,德固特,2.0,150480000,2025-05-23
301317,鑫磊股份,3.0,157190000,2025-05-23
688676,金盘科技,5.06,459286072,2025-05-23
300105,龙源技术,1.0,515814420,2025-05-23
002206,海利得,1.8,1162207220,2025-05-23
300232,洲明科技,2.4,1091107141,2025-05-22
300009,安科生物,1.5,1672521258,2025-05-23
600096,云天化,14.0,1834328747,2025-05-22
600702,舍得酒业,4.3,333122441,2025-05-23
300037,新宙邦,4.0,753883470,2025-05-23
002299,圣农发展,2.0,1243400295,2025-05-23
002012,凯恩股份,0.04,467625470,2025-05-26
605128,上海沿浦,3.88,142113178,2025-05-22
600284,浦东建设,1.0,970256000,2025-05-23
600971,恒源煤电,2.7,1200004884,2025-05-23
688570,天玛智控,3.3,433000000,2025-05-26
600183,生益科技,6.0,2429360530,2025-05-23
002033,丽江股份,3.5,549490711,2025-05-23
300181,佐力药业,6.0,701387335,2025-05-26
603444,吉比特,35.0,72041101,2025-05-26
601126,四方股份,7.2,833268000,2025-05-22
300320,海达股份,0.2,601234191,2025-05-23
600995,南网储能,0.6655,3196005805,2025-05-22
002803,吉宏股份,1.58,384769288,2025-05-22
603897,长城科技,15.0,206435681,2025-05-23
002817,黄山胶囊,0.38,299098170,2025-05-22
002683,广东宏大,4.5,760002247,2025-05-26
603093,南华期货,0.76,610065893,2025-05-23
000739,普洛药业,3.560569,1169323576,2025-05-22
688585,上纬新材,0.31,403361728,2025-05-23
002419,天虹股份,0.6,1168847750,2025-05-23
002367,康力电梯,3.0,798786187,2025-05-23
300529,健帆生物,8.0,798605275,2025-05-26
301211,亨迪药业,2.5,288000000,2025-05-26
301446,福事特,1.0,104000000,2025-05-26
300296,利亚德,1.0,2711977222,2025-05-26
000977,浪潮信息,1.15,1472135122,2025-05-23
603036,如通股份,2.0,206006025,2025-05-23
688293,奥浦迈,2.0,113548754,2025-05-23
300851,交大思诺,4.3,86933400,2025-05-26
688389,普门科技,2.82,428485730,2025-05-23
001337,四川黄金,2.5,420000000,2025-05-26
300923,研奥股份,4.5,78600000,2025-05-26
300522,世名科技,0.4,322451507,2025-05-23
002135,东南网架,0.7,1115517130,2025-05-23
300409,道氏技术,1.8,782248953,2025-05-23
600598,北大荒,5.5,1777679909,2025-05-23
600987,航民股份,3.0,1020818873,2025-05-23
002988,豪美新材,1.6,253017256,2025-05-26
301567,贝隆精密,1.8,72000000,2025-05-26
301101,明月镜片,5.0,201512100,2025-05-23
603886,元祖股份,10.0,240000000,2025-05-23
002558,巨人网络,1.4,1934750611,2025-05-26
603637,镇海股份,2.0,238685877,2025-05-23
688708,佳驰科技,1.0,400010000,2025-05-23
600469,风神股份,0.4,729450871,2025-05-23
603577,汇金通,0.868,339139100,2025-05-23
301023,奕帆传动,6.0,55962250,2025-05-23
688545,兴福电子,2.0,360000000,2025-05-23
688279,峰岹科技,7.8,92363380,2025-05-23
301369,联动科技,2.6,70478768,2025-05-27
300882,万胜智能,0.5,286201188,2025-05-27
300819,聚杰微纤,3.0,149205000,2025-05-27
300360,炬华科技,4.0,514187126,2025-05-26
300791,仙乐健康,6.5,237274117,2025-05-27
300187,永清环保,0.9,645622165,2025-05-27
603019,中科曙光,2.7,1463203784,2025-05-23
920261,一诺威,3.0,291132748,2025-05-26
300703,创源股份,1.5,180391840,2025-05-26
301365,矩阵股份,3.5,180000000,2025-05-26
301220,亚香股份,2.0,80800000,2025-05-26
920454,同心传动,1.6,105100000,2025-05-27
301035,润丰股份,4.1,280770974,2025-05-26
920522,纳科诺尔,3.0,111964800,2025-05-28
301617,博苑新材,3.0,102800000,2025-05-26
301116,益客食品,0.7,448979593,2025-05-27
301187,欧圣电气,2.5,182607661,2025-05-23
600873,梅花生物,4.2597,2852788750,2025-05-23
300263,隆华科技,0.499999,904460201,2025-05-27
300701,森霸传感,1.0,282735119,2025-05-26
300474,景嘉微,0.6,522619223,2025-05-26
600276,恒瑞医药,2.0,6379002274,2025-05-23
300498,温氏股份,2.0,6653926313,2025-05-26
002032,苏泊尔,28.1,801359733,2025-05-27
301175,中科环保,1.35,1471880000,2025-05-23
300070,碧水源,0.04,3624209363,2025-05-27
301015,百洋医药,7.619998,525619398,2025-05-27
920992,中科美菱,0.8,96730934,2025-05-26
920252,天宏锂电,0.3,102650665,2025-05-27
920593,鼎智科技,2.0,134461709,2025-05-27
603727,博迈科,2.5,281719277,2025-05-23
301181,标榜股份,5.0,115540973,2025-05-26
300967,晓鸣股份,2.0,187568380,2025-05-27
603658,安图生物,12.6,571424768,2025-05-26
920866,绿亨科技,1.5,180205900,2025-05-27
002677,浙江美大,3.0,646051647,2025-05-28
300286,安科瑞,3.009051,250784655,2025-05-27
603929,亚翔集成,10.0,213360000,2025-05-26
601799,星宇股份,13.0,285679419,2025-05-28
600325,华发股份,1.04,2752152116,2025-05-26
603062,麦加芯彩,10.8,108000000,2025-05-26
000055,方大集团,0.5,1073874227,2025-05-28
605168,三人行,7.2,210816986,2025-05-26
301118,恒光股份,1.25,110400000,2025-05-26
002492,恒基达鑫,0.2,405000000,2025-05-27
002276,万马股份,0.5,1014289836,2025-05-27
600499,科达制造,2.0,1917856391,2025-05-26
000058,深赛格,0.125,1231200672,2025-05-27
605118,力鼎光电,3.1,410684000,2025-05-28
688155,先惠技术,3.0,125050244,2025-05-26
300917,特发服务,2.5,169000000,2025-05-27
