code,name,div_per_10,total_shares,ex_date
002527,新时达,1.2,200000000,2011-05-31
600339,中油工程,1.5,525595171,2011-05-30
002361,神剑股份,1.5,80000000,2011-05-30
002307,北新路桥,0.5,189450000,2011-05-31
000651,格力电器,3.0,2817888750,2011-05-31
002209,达意隆,0.5,195244050,2011-05-31
002265,建设工业,0.11,291026000,2011-05-30
002046,国机精工,1.33,108090000,2011-05-31
300172,中电环保,1.0,100000000,2011-05-31
600487,亨通光电,2.0,207082505,2011-05-31
600858,银座股份,0.5,288925883,2011-05-30
600995,南网储能,0.6,478526400,2011-05-30
600528,中铁工业,1.1,1459200000,2011-05-30
000652,泰达股份,1.0,1475573852,2011-05-31
600289,ST信通,0.5,563153634,2011-05-30
000089,深圳机场,0.45,1690243200,2011-05-31
002446,盛路通信,2.0,102152737,2011-05-31
002224,三力士,0.5,133200000,2011-05-31
002300,太阳电缆,4.5,201000000,2011-06-01
002472,双环传动,3.0,118800000,2011-05-31
002098,浔兴股份,2.0,155000000,2011-05-31
000039,中集集团,3.5,2662396051,2011-06-01
002467,二六三,4.0,120000000,2011-06-01
002039,黔源电力,1.667,203599108,2011-05-31
000151,中成股份,0.2,295980000,2011-05-31
002484,江海股份,3.75,160000000,2011-06-01
002031,巨轮智能,0.6,265274356,2011-05-31
000821,ST京机,0.35,345238781,2011-06-01
002318,久立特材,1.0,208000000,2011-05-31
002536,飞龙股份,2.0,96000000,2011-06-01
600826,兰生股份,0.3,280428192,2011-05-31
600067,冠城新材,0.5,735502537,2011-05-31
002146,荣盛发展,1.0,1433600000,2011-05-31
002470,金正大,1.0,700000000,2011-05-31
600008,首创环保,1.3,2200000000,2011-05-31
300179,四方达,1.0,80000000,2011-05-31
002339,积成电子,1.0,86000000,2011-06-01
600845,宝信软件,3.0,262244070,2011-06-01
002394,联发股份,3.0,107900000,2011-06-01
002255,海陆重工,2.0,129100000,2011-05-31
000012,南玻A,3.5,2076143060,2011-06-03
000726,鲁泰A,2.5,994864800,2011-06-02
002379,宏桥控股,1.0,77500000,2011-06-01
000422,湖北宜化,1.0,542378052,2011-06-01
000708,中信特钢,5.0,449408480,2011-06-02
002402,和而泰,3.0,66700000,2011-06-01
000989,九芝堂,4.0,297605268,2011-06-03
600258,首旅酒店,4.5,231400000,2011-06-01
002434,万里扬,2.0,170000000,2011-06-02
600966,博汇纸业,0.5,504577642,2011-06-01
601857,中国石油,1.8357,183020977818,2011-06-01
600981,苏豪汇鸿,0.5,516106500,2011-06-01
600779,水井坊,2.3,488545698,2011-06-07
002150,正泰电源,1.5,156375000,2011-06-02
601799,星宇股份,2.3,236760000,2011-06-03
002129,TCL中环,0.3,482829608,2011-06-02
601668,中国建筑,0.62,30000000000,2011-06-03
600098,广州发展,2.0,2059200000,2011-06-03
600531,豫光金铅,1.0,295250776,2011-06-02
300111,向日葵,4.0,509000000,2011-06-03
002042,华孚时尚,2.0,277664191,2011-06-02
600325,华发股份,1.0,817045620,2011-06-02
600626,申达股份,1.0,473495211,2011-06-03
600835,上海机电,2.0,1022739308,2011-06-07
600327,大东方,1.0,521711813,2011-06-02
600461,洪城环境,1.0,220000000,2011-06-02
002443,金洲管道,1.0,133500000,2011-06-02
002454,松芝股份,5.0,240000000,2011-06-03
002124,天邦食品,1.0,205500000,2011-06-02
600998,九州通,1.0,1420515819,2011-06-02
600383,金地集团,0.6,4471508572,2011-06-02
002029,七匹狼,2.0,282900000,2011-06-03
002186,全聚德,5.0,141560000,2011-06-03
002514,*ST宝馨,5.8,68000000,2011-06-07
600658,电子城,1.25,580097402,2011-06-03
300085,银之杰,6.0,60000000,2011-06-03
600967,内蒙一机,2.0,173230000,2011-06-03
002241,歌尔股份,2.0,375791275,2011-06-03
600548,深高速,1.6,2180770326,2011-06-03
601126,四方股份,2.0,400734000,2011-06-03
600116,三峡水利,1.0,267533200,2011-06-03
600000,浦发银行,1.6,14348824165,2011-06-03
601002,晋亿实业,2.0,738470000,2011-06-03
002261,拓维信息,1.0,145355816,2011-06-03
300088,长信科技,3.0,125500000,2011-06-08
600255,鑫科材料,0.5,449500000,2011-06-07
601788,光大证券,4.5,3418000000,2011-06-03
002311,海大集团,2.0,291200000,2011-06-03
600621,华鑫股份,1.0,524082351,2011-06-03
600502,安徽建工,0.7,223080000,2011-06-03
002507,涪陵榨菜,3.0,155000000,2011-06-03
600987,航民股份,1.8,423540000,2011-06-03
601877,正泰电器,4.0,1005000000,2011-06-07
600785,新华百货,3.0,207431280,2011-06-09
600169,ST太重,0.5,807985000,2011-06-07
600549,厦门钨业,2.0,681980000,2011-06-07
601098,中南传媒,0.6,1796000000,2011-06-07
600305,恒顺醋业,0.75,127150000,2011-06-07
600019,宝钢股份,3.0,17512048088,2011-06-09
002478,常宝股份,1.0,400100000,2011-06-08
601801,皖新传媒,1.0,910000000,2011-06-07
000905,厦门港务,0.3,531000000,2011-06-08
600089,特变电工,1.0,2027353723,2011-06-07
601158,重庆水务,1.88,4800000000,2011-06-07
600676,交运股份,1.2,731395948,2011-06-07
002516,旷达科技,1.0,200000000,2011-06-08
600571,信雅达,0.5,194554880,2011-06-07
600857,宁波中百,0.3,224319919,2011-06-08
600557,康缘药业,0.6,415646691,2011-06-07
300059,东方财富,1.5,140000000,2011-06-07
600377,宁沪高速,3.6,5037747500,2011-06-07
000877,天山股份,4.0,388945144,2011-06-08
600729,重百集团,2.0,373093418,2011-06-09
600333,长春燃气,1.0,461519808,2011-06-08
002213,大为股份,0.5,206000000,2011-06-08
300177,中海达,2.0,50000000,2011-06-08
002236,大华股份,5.0,139540200,2011-06-08
600051,宁波联合,1.5,302400000,2011-06-09
600960,渤海汽车,1.0,162823500,2011-06-08
300014,亿纬锂能,1.5,132000000,2011-06-08
000715,中兴商业,1.0,279006000,2011-06-09
002376,新北洋,3.0,150000000,2011-06-08
000623,吉林敖东,0.3,573357970,2011-06-09
000778,新兴铸管,1.0,1916871574,2011-06-09
002158,汉钟精机,3.0,181728750,2011-06-09
600079,ST人福,0.4,471585686,2011-06-08
600623,华谊集团,1.08,889467722,2011-06-08
600708,光明地产,1.0,510370252,2011-06-08
600016,民生银行,1.0,26714732987,2011-06-09
002254,泰和新材,8.0,261040000,2011-06-08
600963,岳阳林纸,0.25,843159148,2011-06-08
601890,亚星锚链,1.5,360000000,2011-06-08
601808,中海油服,1.8,4495320000,2011-06-09
600558,大西洋,1.0,138171876,2011-06-09
002418,康盛股份,1.5,143000000,2011-06-10
600489,中金黄金,1.0,1423090746,2011-06-09
002554,惠博普,2.0,135000000,2011-06-09
000753,漳州发展,0.5,316302618,2011-06-10
002544,普天科技,2.5,85960000,2011-06-10
600536,中国软件,1.1,225693879,2011-06-09
600841,动力新科,0.5,480309280,2011-06-09
002141,贤丰控股,0.4,113680000,2011-06-10
600982,宁波能源,1.0,168000000,2011-06-09
002321,华英农业,2.0,147000000,2011-06-10
002238,天威视讯,1.0,267000000,2011-06-09
002228,合兴包装,0.6,217190000,2011-06-10
002500,山西证券,1.5,2399800000,2011-06-10
002259,升达林业,0.5,357400000,2011-06-10
601933,永辉超市,1.0,767900000,2011-06-09
600119,*ST长投,0.5,307400000,2011-06-13
300013,新宁物流,0.5,90000000,2011-06-10
600064,南京高科,1.0,516218832,2011-06-09
000816,智慧农业,0.1,1088803318,2011-06-10
002181,粤传媒,0.3,350161864,2011-06-10
300164,通源石油,5.0,66000000,2011-06-10
000962,东方钽业,0.5,356400000,2011-06-10
002320,海峡股份,6.0,204750000,2011-06-10
000999,华润三九,3.0,978900000,2011-06-09
002347,泰尔股份,2.0,104000000,2011-06-10
002348,高乐股份,3.0,148000000,2011-06-10
002537,海联金汇,3.0,100000000,2011-06-10
601088,中国神华,7.5,19889620455,2011-06-13
000159,国际实业,0.4,481139294,2011-06-10
601107,四川成渝,0.87,3058060000,2011-06-13
600058,五矿发展,1.5,1071910711,2011-06-13
300007,汉威科技,1.0,118000000,2011-06-10
600889,*ST京化,0.5,307069283,2011-06-13
600510,黑牡丹,1.5,795522700,2011-06-13
600366,宁波韵升,1.0,395767500,2011-06-13
300139,晓程科技,5.0,54800000,2011-06-10
600036,招商银行,2.9,21576608885,2011-06-10
002494,华斯股份,1.0,113500000,2011-06-10
601988,中国银行,1.46,279147321046,2011-06-10
002314,南山控股,2.5,290000000,2011-06-13
002350,北京科锐,2.0,128400000,2011-06-10
002423,中粮资本,0.63,465510000,2011-06-10
300056,中创环保,4.0,52000000,2011-06-10
601111,中国国航,1.182,12891954673,2011-06-10
002420,毅昌科技,1.0,401000000,2011-06-13
600295,鄂尔多斯,1.0,1032000000,2011-06-13
000088,盐田港,0.3,1245000000,2011-06-10
601958,金钼股份,2.5,3226604400,2011-06-13
002142,宁波银行,2.0,2883820529,2011-06-10
600481,双良节能,3.0,810089406,2011-06-10
002490,山东墨龙,1.5,398924200,2011-06-13
002271,东方雨虹,2.5,171760000,2011-06-13
002215,诺普信,2.0,221300000,2011-06-13
300032,金龙机电,2.5,142700000,2011-06-13
600456,宝钛股份,1.0,430265700,2011-06-13
600152,维科技术,0.6,293494200,2011-06-13
600616,金枫酒业,1.5,438671492,2011-06-13
600195,中牧股份,3.0,390000000,2011-06-13
002008,大族激光,2.5,696264400,2011-06-15
000869,张裕A,14.0,527280000,2011-06-14
600893,航发动力,1.1,544786618,2011-06-13
601898,中煤能源,1.5633,13258663400,2011-06-13
600795,国电电力,1.0,15394570590,2011-06-13
600983,惠而浦,1.0,532800000,2011-06-13
600976,健民集团,3.0,153398600,2011-06-13
601377,兴业证券,1.5,2200000000,2011-06-13
600216,浙江医药,7.0,450060000,2011-06-13
600239,ST云城,0.34,633407064,2011-06-13
601169,北京银行,2.16,6227561881,2011-06-13
600026,中远海能,1.7,3404552270,2011-06-13
600157,永泰能源,0.0787,375544632,2011-06-14
600171,上海贝岭,0.1,673807773,2011-06-15
000006,深振业A,0.6,760774893,2011-06-14
300083,创世纪,2.0,100000000,2011-06-16
600761,安徽合力,3.0,356954477,2011-06-14
600787,中储股份,0.4,840102782,2011-06-14
600012,皖通高速,2.1,1658610000,2011-06-14
600141,兴发集团,1.0,365480027,2011-06-14
300054,鼎龙股份,5.0,60000000,2011-06-16
600829,人民同泰,4.9,386592398,2011-06-14
600030,中信证券,5.0,9945701400,2011-06-16
600337,ST美克,0.5,632680419,2011-06-14
600037,歌华有线,1.0,1060360898,2011-06-14
600235,民丰特纸,1.0,263400000,2011-06-14
600530,交大昂立,0.7,312000000,2011-06-14
000589,贵州轮胎,0.5,325936203,2011-06-15
601398,工商银行,1.84,349019376050,2011-06-15
002062,宏润建设,2.0,450000000,2011-06-14
300069,金利华电,2.0,60000000,2011-06-16
600517,国网英大,4.0,618705000,2011-06-14
002066,瑞泰科技,1.5,115500000,2011-06-15
000027,深圳能源,1.0,2202495332,2011-06-16
300045,华力创通,2.0,67000000,2011-06-15
000886,海南高速,0.8,988828300,2011-06-16
600545,卓郎智能,0.5,675785778,2011-06-15
000028,国药一致,1.2,288149400,2011-06-16
601009,南京银行,2.0,2968933194,2011-06-15
300084,海默科技,2.0,64000000,2011-06-16
600585,海螺水泥,3.0,3532868386,2011-06-16
300160,秀强股份,2.6,93400000,2011-06-16
600352,浙江龙盛,1.0,1468415930,2011-06-15
002007,华兰生物,3.0,576204800,2011-06-16
002549,凯美特气,1.2,80000000,2011-06-16
002015,协鑫能科,0.1676,239942410,
001914,招商积余,1.5,222320472,2011-06-16
300035,中科电气,2.0,92250000,2011-06-17
600345,长江通信,2.0,198000000,2011-06-15
600322,津投城开,0.5,1105700000,2011-06-15
002395,双象股份,3.0,89403000,2011-06-15
600834,申通地铁,0.6,477381905,2011-06-17
000930,中粮科技,0.35,964411115,2011-06-15
600470,六国化工,1.5,326000000,2011-06-16
002074,国轩高科,0.8,140760000,2011-06-17
000032,深桑达A,0.8,232864320,2011-06-17
000066,中国长城,0.5,1323593886,2011-06-17
000021,深科技,1.5,1319277781,2011-06-20
300036,超图软件,2.0,75000000,2011-06-16
002096,易普力,1.5,132200100,2011-06-16
600078,澄星股份,0.1,652236650,2011-06-16
002498,汉缆股份,2.0,470000000,2011-06-16
002030,达安基因,0.12,288921600,2011-06-17
002298,中电鑫龙,0.8,165000000,2011-06-17
600158,中体产业,0.1,803557498,2011-06-16
601288,农业银行,0.54,324794117000,2011-06-17
002191,劲嘉股份,1.0,642000000,2011-06-16
002531,天顺风能,2.0,205750000,2011-06-17
002174,游族网络,0.5,82939921,2011-06-17
002159,三特索道,0.5,120000000,2011-06-17
002189,中光学,0.24,199240000,2011-06-17
601179,中国西电,0.6,4357000000,2011-06-16
600343,航天动力,1.0,239683174,2011-06-16
000897,津滨发展,0.2,1617272234,2011-06-17
600764,中国海防,0.2,329726984,2011-06-16
601818,光大银行,0.946,40434790000,2011-06-16
000679,大连友谊,0.4,237600000,2011-06-16
002239,奥特佳,0.2,201000000,2011-06-17
002356,鹏飞绿能,3.0,80000000,2011-06-17
002053,云南能投,0.5,185851103,2011-06-17
600479,千金药业,2.5,304819200,2011-06-16
600151,航天机电,0.2,957474730,2011-06-16
002205,国统股份,1.0,116152018,2011-06-17
000065,北方国际,0.6,162437120,2011-06-17
600497,驰宏锌锗,3.0,1007765961,2011-06-17
600717,天津港,1.0,1674769120,2011-06-17
600511,国药股份,1.5,478800000,2011-06-17
002555,三七互娱,2.0,67000000,2011-06-17
300042,朗科科技,1.0,66800000,2011-06-20
000793,*ST华闻,0.2,1360132576,2011-06-21
600884,杉杉股份,0.8,410858247,2011-06-17
600513,联环药业,0.5,117000000,2011-06-20
000488,ST晨鸣,3.0,2062045941,2011-06-21
601628,中国人寿,4.0,28264705000,2011-06-20
600028,中国石化,1.3,86702527774,2011-06-20
600853,龙建股份,0.1,536807658,2011-06-20
002060,广东建工,0.8,332400000,2011-06-20
600508,上海能源,2.5,722718000,2011-06-21
000776,广发证券,5.0,2507045732,2011-06-22
601919,中远海控,0.9,10216274357,2011-06-21
601666,平煤股份,2.0,1816280755,2011-06-20
300161,华中数控,3.0,107830000,2011-06-21
600512,腾达建设,0.2,736940656,2011-06-20
600232,金鹰股份,1.0,364718544,2011-06-20
002234,民和股份,1.0,107500000,2011-06-20
002552,宝鼎科技,2.0,100000000,2011-06-21
002208,合肥城建,1.0,320100000,2011-06-20
000985,大庆华科,1.0,129639500,2011-06-21
600118,中国卫星,0.5,705075980,2011-06-21
000786,北新建材,1.65,575150000,2011-06-22
002110,三钢闽光,0.2,534700000,2011-06-21
600830,香溢融通,0.5,454322747,2011-06-20
000636,风华高科,2.0,670966312,2011-06-21
601106,中国一重,0.208,6538000000,2011-06-20
000810,创维数字,2.0,129665718,2011-06-17
600400,红豆股份,0.5,431076646,2011-06-20
600533,栖霞建设,1.8,1050000000,2011-06-20
600992,贵绳股份,0.6,164370000,2011-06-21
000701,厦门信达,1.5,240250000,2011-06-22
002358,森源电气,3.0,86000000,2011-06-21
000960,锡业股份,1.2,824109447,2011-06-21
000548,湖南投资,0.5,499215811,2011-06-21
000898,鞍钢股份,1.5,7234807847,2011-06-21
600475,华光环能,1.0,256000000,2011-06-21
002217,ST合力泰,0.6,222984000,2011-06-21
601688,华泰证券,1.5,5600000000,2011-06-21
601888,中国中免,1.0,880000000,2011-06-22
000825,太钢不锈,1.0,5696247796,2011-06-22
600741,华域汽车,2.2,2583200175,2011-06-21
002266,浙富控股,2.3,149640000,2011-06-21
002144,宏达高科,1.5,151338800,2011-06-22
600663,陆家嘴,1.5,1867684000,2011-06-21
600006,东风股份,1.2,2000000000,2011-06-21
000828,东莞控股,1.8,1039516992,2011-06-22
000811,冰轮环境,2.0,263064945,2011-06-22
000948,南天信息,0.5,210550951,2011-06-22
600188,兖矿能源,5.9,4918400000,2011-06-22
000532,华金资本,0.5,344708340,2011-06-23
000541,佛山照明,2.5,978563745,2011-06-23
600809,山西汾酒,5.0,432924133,2011-06-22
000900,现代投资,2.0,399165900,2011-06-23
002246,北化股份,3.0,197891024,2011-06-23
601616,广电电气,3.0,518100000,2011-06-22
000619,海螺新材,1.0,360000000,2011-06-23
000951,中国重汽,2.5,419425500,2011-06-22
600580,卧龙电驱,0.7974,430363460,2011-06-22
002025,航天电器,1.0,330000000,2011-06-22
002485,ST雪发,5.0,200000000,2011-06-23
600791,京能置业,0.5,452880000,2011-06-22
600529,山东药玻,1.0,257380111,2011-06-23
002363,隆基机械,1.0,120000000,2011-06-23
600682,南京新百,1.0,358321685,2011-06-22
002551,尚荣医疗,2.0,82000000,2011-06-24
600644,乐山电力,0.6,326480131,2011-06-23
600778,友好集团,0.5,311491352,2011-06-23
600011,华能国际,2.0,14055383440,2011-06-23
600900,长江电力,2.5579,16500000000,2011-06-23
601766,中国中车,0.4,11840000000,2011-06-23
000630,铜陵有色,1.0,1421606707,2011-06-24
601918,新集能源,2.0,1850387000,2011-06-24
000970,中科三环,0.7,507600000,2011-06-24
601939,建设银行,2.122,250010977486,2011-06-24
002247,聚力文化,3.0,100200000,2011-06-24
600883,博闻科技,0.6,236088000,2011-06-23
600252,中恒集团,0.65,545873764,2011-06-23
000713,国投丰乐,0.5,298875968,2011-06-24
002427,尤夫股份,1.0,183227600,2011-06-24
002112,三变科技,0.4,112000000,2011-06-24
600540,新赛股份,0.4,232852672,2011-06-23
601333,广深铁路,0.9,7083537000,2011-06-23
600765,中航重机,0.4,778003200,2011-06-23
600436,片仔癀,7.0,140000000,2011-06-23
002192,融捷股份,0.5,121400000,2011-06-27
002103,广博股份,1.5,218431000,2011-06-24
002440,闰土股份,5.0,295000000,2011-06-24
002214,*ST大立,1.0,100000000,2011-06-27
000600,建投能源,0.3,913660121,2011-06-24
000707,双环科技,0.5,464145765,2011-06-24
600642,申能股份,1.0,3152516040,2011-06-24
600875,东方电气,1.3,2003860000,2011-06-24
600162,香江控股,0.2,767812619,2011-06-24
600219,南山铝业,1.0,1934154495,2011-06-24
600611,大众交通,0.8,1576081909,2011-06-24
600052,东望时代,0.5,871789092,2011-06-24
300097,智云股份,0.5,60000000,2011-06-27
601601,中国太保,3.5,8600000000,2011-06-24
000819,岳阳兴长,0.2,193712443,2011-06-28
601872,招商轮船,0.44,3433397679,2011-06-27
000798,中水渔业,0.5,319455000,2011-06-28
601518,吉林高速,0.21,1213200000,2011-06-27
002104,恒宝股份,1.0,440640000,2011-06-28
002396,星网锐捷,1.0,175530000,2011-06-28
002319,乐通股份,1.0,100000000,2011-06-27
600361,创新新材,1.5,665807918,2011-06-27
002116,中国海诚,3.2,114000000,2011-06-28
002267,陕天然气,2.0,508418675,2011-06-29
002048,宁波华翔,1.6,567140000,2011-06-28
300093,金刚光伏,1.0,120000000,2011-06-29
600819,耀皮玻璃,0.375,731250082,2011-06-28
601699,潞安环能,10.0,1150542000,2011-06-28
000927,中国铁物,0.3,1595174020,2011-06-29
600719,大连热电,0.13,202299800,2011-06-28
600622,光大嘉宝,1.5,514303802,2011-06-28
300065,海兰信,3.0,55396300,2011-06-30
600170,上海建工,1.5,1042059557,2011-06-29
600783,鲁信创投,0.9,372179647,2011-06-29
601006,大秦铁路,3.5,14866791491,2011-06-29
600010,包钢股份,0.12,6423643659,2011-06-29
002512,ST达华,2.8,117994000,2011-06-29
601139,深圳燃气,1.3,1230000000,2011-06-29
000061,农产品,1.1,768507851,2011-06-29
600871,石化油服,0.3,4000000000,2011-06-29
600348,华阳股份,1.0,2405000000,2011-07-01
300017,网宿科技,1.0,154214286,2011-06-30
002371,北方华创,1.0,65000000,2011-07-01
600208,衢州发展,0.25,5133483639,2011-07-01
600592,龙溪股份,1.0,300000000,2011-07-04
600096,云天化,2.0,693634510,2011-07-04
600881,亚泰集团,1.0,1894732058,2011-07-01
600104,上汽集团,2.0,9242421691,2011-07-01
600050,中国联通,0.26,21196596395,2011-07-01
600323,瀚蓝环境,2.0,271068419,2011-07-01
601899,紫金矿业,1.0,14541309100,2011-07-04
600686,金龙汽车,1.0,442597097,2011-07-01
600105,永鼎股份,0.5,380954646,2011-07-01
600598,北大荒,1.55,1777679909,2011-07-01
600782,新钢股份,0.6,1393430609,2011-07-01
600755,厦门国贸,1.0,1023719914,2011-07-01
600519,贵州茅台,23.0,943800000,2011-07-01
600739,辽宁成大,1.0,909446544,2011-07-01
600388,龙净环保,4.8,213810000,2011-07-01
600353,旭光电子,0.5,271860000,2011-07-01
600210,紫江企业,2.0,1436736158,2011-07-01
600062,华润双鹤,2.3,571695948,2011-07-04
600697,欧亚集团,3.0,159088075,2011-07-05
601018,宁波港,0.3,12800000000,2011-07-04
600055,万东医疗,0.7,216450000,2011-07-04
002462,嘉事堂,2.0,160000000,2011-07-04
000402,金融街,2.5,3027079809,2011-07-05
600886,国投电力,0.25,1995101102,2011-07-04
600346,恒力石化,0.15,210000000,2011-07-05
601101,昊华能源,7.0,454000000,2011-07-04
000718,苏宁环球,1.2,1702660468,2011-07-05
600655,豫园股份,0.5,1437321976,2011-07-04
002082,ST万邦,1.5,238000000,2011-07-05
600820,隧道股份,2.0,733521347,2011-07-06
000983,山西焦煤,5.0,3151200000,2011-07-05
600973,宝胜股份,1.5,203154300,2011-07-06
601727,上海电气,0.651,12823626660,2011-07-05
000538,云南白药,1.0,694266479,2011-07-07
601999,出版传媒,0.3,550914700,2011-07-05
002370,亚太药业,1.5,120000000,2011-07-06
002323,*ST雅博,3.0,82760000,2011-07-06
000530,冰山冷热,1.5,350014975,2011-07-06
000761,本钢板材,1.0,3136000000,2011-07-05
002397,梦洁股份,5.0,94500000,2011-07-06
002203,海亮股份,1.2,400100000,2011-07-06
002528,*ST英飞,3.0,147000000,2011-07-05
600405,动力源,0.5,218250200,2011-07-05
600523,贵航股份,1.26,288793800,2011-07-05
002316,亚联发展,0.5,156000000,2011-07-06
600742,富维股份,3.0,211523400,2011-07-07
002184,海得控制,0.5,220000000,2011-07-07
600329,达仁堂,2.0,739308720,2011-07-06
002355,兴民智通,1.15,210400000,2011-07-07
300096,ST易联众,2.0,86000000,2011-07-07
000301,东方盛虹,0.7,1218236445,2011-07-07
601117,中国化学,0.3,4933000000,2011-07-06
600874,创业环保,1.1,1427228430,2011-07-06
600477,杭萧钢构,0.3,386215181,2011-07-06
002327,富安娜,7.0,133900000,2011-07-06
000783,长江证券,3.0,2371233839,2011-07-06
000882,华联股份,0.6,744418701,2011-07-08
000625,长安汽车,0.8,2685823637,2011-07-07
002193,ST如意,0.6,160000000,2011-07-06
600284,浦东建设,1.28,346000000,2011-07-06
600635,大众公用,0.5,1644869783,2011-07-06
000759,中百集团,1.2,681021500,2011-07-08
600589,大位科技,0.25,601730000,2011-07-08
000090,天健集团,0.75,456637020,2011-07-07
000655,金岭矿业,1.0,595340230,2011-07-07
000338,潍柴动力,4.3,1666091366,2011-07-08
000063,中兴通讯,3.0,2866731684,2011-07-07
000998,隆平高科,0.5,277200000,2011-07-08
002429,兆驰股份,3.0,472542500,2011-07-07
000400,许继电气,1.0,378272000,2011-07-08
000049,德赛电池,1.0,136829160,2011-07-08
000833,粤桂股份,1.0,296067880,2011-07-08
000539,粤电力A,1.0,2797451138,2011-07-08
600587,新华医疗,1.0,134394000,2011-07-07
000016,*ST康佳A,0.1,1203972704,2011-07-11
002581,*ST未名,4.0,108280000,2011-07-08
000568,泸州老窖,10.0,1394239476,2011-07-08
002040,南京港,0.2,245872000,2011-07-11
002119,康强电子,0.5,194200000,2011-07-08
002386,天原股份,1.0,479771290,2011-07-12
600233,圆通速递,1.5,165000000,2011-07-08
600038,中直股份,1.0,337350000,2011-07-11
601588,北辰实业,0.2,3367020000,2011-07-11
002078,太阳纸业,1.5,1004810394,2011-07-12
600713,南京医药,0.4,346790340,2011-07-08
600566,济川药业,0.1,138200400,2011-07-12
600269,赣粤高速,1.0,2335407014,2011-07-11
601992,金隅集团,0.7,4283737060,2011-07-11
000685,中山公用,2.0,598987089,2011-07-12
000949,新乡化纤,0.6,637862694,2011-07-12
600280,中央商场,1.6,143541859,2011-07-12
600509,天富能源,1.6,655696586,2011-07-12
002097,山河智能,0.3,420450000,2011-07-12
000680,山推股份,2.0,759164530,2011-07-13
600704,物产中大,0.3,439175408,2011-07-11
600754,锦江酒店,3.8,603240740,2011-07-11
000758,中色股份,0.3,638880000,2011-07-12
600250,南京商旅,0.1,258692460,2011-07-11
600196,复星医药,1.0,1904392364,2011-07-11
600650,锦江在线,3.0,551610107,2011-07-11
600985,淮北矿业,1.2,108000000,2011-07-11
601118,海南橡胶,0.8,3931171600,2011-07-11
600085,同仁堂,3.5,520826278,2011-07-12
000895,双汇发展,5.0,605994900,2011-07-13
600153,建发股份,1.0,2237750741,2011-07-12
600018,上港集团,1.08,22755179650,2011-07-14
600808,马钢股份,0.5,7700681186,2011-07-12
000881,中广核技,2.0,308918400,2011-07-12
000610,*ST西旅,0.2,196747901,2011-07-13
300006,莱美药业,1.0,91500000,2011-07-12
300095,华伍股份,1.0,77000000,2011-07-14
600815,厦工股份,1.0,779709588,2011-07-12
000158,常山北明,0.2,718861000,2011-07-13
601001,晋控煤业,2.08,1673700000,2011-07-13
600864,哈投股份,0.5,546378196,2011-07-13
600674,川投能源,0.36,932921505,2011-07-13
600081,东风科技,1.2,313560000,2011-07-13
002373,千方科技,1.0,68530000,2011-07-14
000959,首钢股份,1.0,2966526057,2011-07-14
601003,柳钢股份,1.5,2562793200,2011-07-13
002065,东华软件,1.0,442286667,2011-07-13
002424,ST百灵,6.0,235200000,2011-07-15
000099,中信海直,0.5,513600000,2011-07-15
600483,福能股份,0.3,288483712,2011-07-14
002064,华峰化学,1.0,738400000,2011-07-15
000752,*ST西发,0.1,263758491,2011-07-18
000910,大亚圣象,1.0,527500000,2011-07-15
000543,皖能电力,0.2,773008816,2011-07-15
000157,中联重科,2.6,5927656962,2011-07-15
600469,风神股份,1.0,374942148,2011-07-14
600578,京能电力,1.0,656021290,2011-07-14
600999,招商证券,3.0,3585461407,2011-07-14
300080,易成新能,4.0,140000000,2011-07-15
000807,云铝股份,0.3,1183979219,2011-07-15
600833,第一医药,0.5,159347391,2011-07-15
002591,恒大高新,1.5,80000000,2011-07-18
002346,柘中股份,1.0,135000000,2011-07-18
600590,泰豪科技,0.5,455325712,2011-07-15
600332,白云山,0.5,810900000,2011-07-15
600150,中国船舶,6.0,662556538,2011-07-15
601186,中国铁建,0.5,12337541500,2011-07-18
000919,金陵药业,1.5,504000000,2011-07-20
000014,沙河股份,0.35,201705187,2011-07-18
600395,盘江股份,8.5,1103367907,2011-07-18
600351,亚宝药业,0.5,632952000,2011-07-18
601390,中国中铁,0.55,21299900000,2011-07-19
600825,新华传媒,0.5,1044887850,2011-07-18
600690,海尔智家,1.0,1339961770,2011-07-18
000739,普洛药业,0.2,256735686,2011-07-19
601328,交通银行,0.2,56259641398,2011-07-19
600128,苏豪弘业,0.8,246767500,2011-07-18
000550,江铃汽车,7.9,863214000,2011-07-18
600498,烽火通信,2.0,442336125,2011-07-18
601007,金陵饭店,1.0,300000000,2011-07-18
601318,中国平安,4.0,7916142092,2011-07-21
600328,中盐化工,0.15,359118030,2011-07-19
600138,中青旅,2.0,415350000,2011-07-19
600316,洪都航空,2.0,717114512,2011-07-19
600097,开创国际,0.5,202597901,2011-07-19
000883,湖北能源,2.04,2067799713,2011-07-21
600685,中船防务,1.0,494677580,2011-07-20
000668,荣丰控股,0.6,146841890,2011-07-21
001872,招商港口,4.63,644763730,2011-07-22
000429,粤高速A,1.0,1257117748,2011-07-21
600810,神马股份,0.5,442280000,2011-07-21
600559,老白干酒,1.0,140000000,2011-07-25
600688,上海石化,1.0,7200000000,2011-07-21
000700,模塑科技,0.1,309043600,2011-07-21
000917,电广传媒,0.75,406378405,2011-07-21
600088,中视传媒,0.85,331422000,2011-07-21
601600,中国铝业,0.114,13524487892,2011-07-21
600371,万向德农,2.0,170500000,2011-07-21
