code,name,div_per_10,total_shares,ex_date
300145,南方泵业,0.8,667860408,2017-05-24
300257,开山股份,1.5,858000000,2017-05-24
002543,万和电气,7.3,440000000,2017-05-23
002825,纳尔股份,2.0,100310000,2017-05-23
300511,雪榕生物,1.5,150000000,2017-05-23
300424,航新科技,3.0,133070000,2017-05-23
603903,中持股份,0.5,102438000,2017-05-23
920496,许昌智能,1.5,101000000,2017-05-23
300366,ST创意,1.0,262845768,2017-05-23
000799,酒鬼酒,1.1,324928980,2017-05-23
002383,合众思壮,1.0,244382700,2017-05-23
000430,张家界,0.84,320835149,2017-05-24
002032,苏泊尔,7.7,631759700,2017-05-25
600400,红豆股份,1.0,1644972021,2017-05-24
002820,桂发祥,2.5,128000000,2017-05-25
601566,九牧王,10.0,574637150,2017-05-25
002687,乔治白,1.5,354852000,2017-05-24
603838,*ST四通,0.7,266680000,2017-05-24
300455,航天智装,0.55,280000000,2017-05-25
002583,海能达,0.35,1745818707,2017-05-25
002540,亚太科技,0.6,1040000000,2017-05-24
000826,*ST启环,2.0,854297580,2017-05-24
603036,如通股份,1.0,203360000,2017-05-25
920564,天润科技,2.0,30906000,2017-05-25
002243,力合科创,0.5,364948956,2017-05-25
603568,伟明环保,2.0,687210000,2017-05-25
300533,冰川网络,7.0,100000000,2017-05-26
002612,朗姿股份,0.5,400000000,2017-05-25
002251,步步高,1.0,863903951,2017-05-26
300026,红日药业,0.25,3011054793,2017-05-24
000902,新洋丰,1.5,1315017290,2017-05-24
000990,诚志股份,0.2,1253011919,2017-05-26
600303,曙光股份,0.26,675604211,2017-05-25
600271,航天信息,2.5,1862851758,2017-05-26
300414,中光防雷,0.75,170912351,2017-05-24
603688,石英股份,1.0,224892000,2017-05-24
603519,立霸股份,3.0,160000000,2017-05-25
600370,*ST三房,0.2,797244230,2017-05-25
603626,科森科技,1.6,210666700,2017-05-26
603969,银龙股份,2.25,400000000,2017-05-24
002835,同为股份,1.5,108000000,2017-05-25
600273,嘉化能源,1.71,1306285261,2017-05-25
300590,移为通信,8.0,80000000,2017-05-25
000722,湖南发展,0.5,464158282,2017-05-25
300225,金力泰,0.5,470340000,2017-05-25
000011,深物业A,1.8,595979092,2017-05-26
002225,濮耐股份,0.2,880868298,2017-05-26
603877,太平鸟,5.0,475000000,2017-05-24
002718,友邦吊顶,5.0,87631886,2017-05-25
002553,南方精工,2.0,348000000,2017-05-24
300360,炬华科技,1.5,362677500,2017-05-25
600230,沧州大化,1.3,294188216,2017-05-25
603508,思维列控,2.34,160000000,2017-05-24
002169,智光电气,1.8,393895997,2017-05-25
002182,宝武镁业,1.0,323211269,2017-05-26
920023,*ST田野,0.2,240000000,
300253,卫宁健康,0.65,841603075,2017-05-25
000951,中国重汽,2.3,671080800,2017-05-26
600479,千金药业,2.0,348755931,2017-05-26
002217,ST合力泰,0.84,1564155338,2017-05-26
300119,瑞普生物,1.5,404493463,2017-05-25
600563,法拉电子,11.0,225000000,2017-05-26
300422,博世科,0.600535,142351370,2017-05-26
300021,大禹节水,1.0,318944275,2017-05-26
300281,金明精机,0.5,243449538,2017-05-26
300558,贝达药业,1.8,401000000,2017-05-25
002392,北京利尔,0.2,1198559434,2017-05-25
300572,安车检测,5.0,66670000,2017-05-25
600258,首旅酒店,0.1,679785627,2017-05-25
300523,辰安科技,2.0,80000000,2017-05-26
600261,阳光照明,1.6,1452102930,2017-05-25
300124,汇川技术,2.75,1665111931,2017-05-26
002090,金智科技,1.5,237802904,2017-05-25
603677,奇精机械,3.5,80000000,2017-05-25
002091,江苏国泰,2.0,1208267119,2017-05-26
600703,三安光电,2.0,4078424928,2017-05-26
300602,飞荣达,1.0,100000000,2017-05-26
300498,温氏股份,10.0,4350296856,2017-05-26
300294,博雅生物,1.0,267384801,2017-05-26
300198,*ST纳川,0.1,1031548540,2017-05-26
300241,瑞丰光电,0.2,276499613,2017-05-25
603101,汇嘉时代,0.81,240000000,2017-05-26
600859,王府井,4.3,776250350,2017-05-26
603336,宏辉果蔬,2.0,133350000,2017-05-26
002783,凯龙股份,8.0,83470000,2017-05-26
002062,宏润建设,0.5,1102500000,2017-05-26
002534,西子洁能,1.5,616194000,2017-05-25
300177,中海达,0.15,446763611,2017-05-26
002003,伟星股份,5.0,448532798,2017-05-25
002191,劲嘉股份,2.5,1306047200,2017-05-26
601000,唐山港,1.0,4558406626,2017-05-25
600420,国药现代,2.6,555229464,2017-05-25
300423,昇辉科技,0.5,107697400,2017-05-26
300307,慈星股份,1.0,802000000,2017-05-26
600410,华胜天成,0.3,1104484183,2017-05-26
600683,京投发展,2.0,740777597,2017-05-25
002357,富临运业,1.5,313489036,2017-05-26
603637,镇海股份,2.0,102305089,2017-05-25
603298,杭叉集团,3.0,618854180,2017-05-26
300331,苏大维格,0.5,226048841,2017-05-26
002100,天康生物,1.0,963384608,2017-05-25
300507,苏奥传感,3.0,66670000,2017-05-24
601020,华钰矿业,1.2,525676600,2017-05-26
300099,尤洛卡,1.0,660399255,2017-05-26
000615,*ST美谷,0.4,780250550,2017-05-26
603811,诚意药业,4.1,85200000,2017-05-26
600000,浦发银行,2.0,21618279922,2017-05-25
600449,宁夏建材,0.4,478181042,2017-05-26
002517,恺英网络,1.0,717505878,2017-05-25
601633,长城汽车,3.5,9127269000,2017-05-25
300271,华宇软件,0.482544,667796058,2017-05-26
601069,西部黄金,0.64,636000000,2017-05-25
300214,日科化学,0.5,405000000,2017-05-25
000733,振华科技,0.4,469342218,2017-05-25
300049,福瑞医科,1.0,263246122,2017-05-25
300232,洲明科技,0.5,630010986,2017-05-26
300490,华自科技,0.5,200000000,2017-05-26
302132,中航成飞,0.5,393840333,2017-05-26
002315,焦点科技,10.0,117500000,2017-05-25
002057,中钢天源,0.2,199381670,2017-05-25
002797,第一创业,0.4,2189000000,2017-05-26
600287,苏豪时尚,0.7,436796074,2017-05-26
002468,申通快递,1.0,1530802166,2017-05-26
300373,扬杰科技,1.2,472490843,2017-05-26
300258,精锻科技,1.0,405000000,2017-05-26
300484,蓝海华腾,3.0,104000000,2017-05-25
002299,圣农发展,5.0,1110900000,2017-05-25
603997,继峰股份,2.4,420000000,2017-05-25
601113,华鼎股份,0.5,833050000,2017-05-26
603007,顺景科技,1.45,133350000,2017-05-25
300329,海伦钢琴,0.25,251289880,2017-05-26
920871,派特尔,1.0,37031400,2017-05-26
300078,思创智联,2.5,448825186,2017-05-26
300088,长信科技,0.5,1149439907,2017-05-26
600798,宁波海运,0.3,1030850948,2017-05-26
000636,风华高科,0.2,895233111,2017-05-26
300302,同有科技,0.5,421270038,2017-05-26
300608,思特奇,3.0,67420000,2017-05-26
300153,科泰电源,1.0,320000000,2017-05-26
002355,兴民智通,0.1,513700050,2017-05-26
002223,鱼跃医疗,4.0,668317953,2017-05-26
000600,建投能源,4.0,1791626376,2017-05-26
002414,高德红外,0.15,624256031,2017-05-26
002253,川大智胜,1.2,225626095,2017-05-26
300556,丝路视觉,2.4,111133333,2017-05-26
000536,华映科技,1.0,1728770502,2017-05-31
000738,航发控制,0.2,1145642349,2017-05-26
002507,涪陵榨菜,1.0,526238161,2017-05-26
002228,合兴包装,0.5,1042972330,2017-05-26
600433,冠豪高新,0.38,1271315443,2017-05-26
300128,锦富技术,0.104662,458077616,2017-05-26
002328,新朋股份,0.45,448100000,2017-05-26
300613,富瀚微,2.52,44444800,2017-05-26
002053,云南能投,1.0,558329336,2017-05-26
600828,茂业商业,3.0,1731982546,2017-05-26
600067,冠城新材,1.0,1492110725,2017-05-26
600356,恒丰纸业,0.96,298731378,2017-05-26
002519,银河电子,1.5,671895802,2017-05-26
300219,鸿利智汇,0.3,670975693,2017-05-31
603315,福鞍股份,0.6,200000000,2017-05-26
603823,百合花,1.25,225000000,2017-05-26
603040,新坐标,2.8,60000000,2017-05-26
600604,市北高新,0.2,936652402,2017-05-26
600276,恒瑞医药,1.35,2347459674,2017-05-31
300374,中铁装配,0.3,194680000,2017-05-31
002582,好想你,0.7,257842080,2017-05-26
603959,ST百利,1.13,224000000,2017-05-26
603517,ST绝味,3.3,410000000,2017-05-26
600584,长电科技,0.15,1035914811,2017-05-26
603819,神力股份,1.2,120000000,2017-05-26
300115,长盈精密,1.5,903059817,2017-05-31
300452,山河药辅,1.5,92800000,2017-06-02
600469,风神股份,1.0,562413222,2017-05-26
002023,海特高新,1.0,756791003,2017-06-01
002707,众信旅游,0.25,843529420,2017-05-31
002293,罗莱生活,2.0,701815500,2017-06-01
603990,麦迪科技,1.75,80000000,2017-05-31
300582,英飞特,1.1,132000000,2017-06-01
920876,慧为智能,0.6,34200000,2017-06-01
600239,ST云城,1.14,1070457939,2017-06-01
002790,瑞尔特,4.0,160000000,2017-06-01
002661,克明食品,2.0,336334048,2017-06-01
600602,云赛智联,0.54,1326835136,2017-06-01
603608,天创时尚,3.5,280000000,2017-06-02
000977,浪潮信息,0.3,999282714,2017-05-31
002016,世荣兆业,3.8,809095632,2017-06-01
300463,迈克生物,1.12,558000000,2017-05-31
600106,重庆路桥,0.98,907742000,2017-06-02
002489,浙江永强,0.6,2175736503,2017-06-02
002511,中顺洁柔,1.0,505258000,2017-06-01
920807,奔朗新材,1.0,129634000,2017-06-01
603727,博迈科,3.0,234145000,2017-05-31
002398,垒知集团,1.0,342732000,2017-05-31
300384,三联虹普,2.675712,167452961,2017-05-31
600756,浪潮软件,1.1,324098753,2017-05-31
300044,*ST赛为,0.3,341974550,2017-06-01
603108,润达医疗,0.75,321963377,2017-06-01
300196,长海股份,3.0,212248038,2017-05-31
600008,首创环保,0.8,4820614124,2017-05-31
300020,ST银江,0.5,655789086,2017-06-01
002124,天邦食品,1.25,773085399,2017-06-02
600536,中国软件,0.63,494562782,2017-06-02
920212,智新电子,0.8,34600000,2017-06-02
002271,东方雨虹,1.5,882686848,2017-06-01
603663,三祥新材,1.0,134150000,2017-05-31
603313,梦百合,12.0,240000000,2017-05-31
000656,金科股份,2.0,5343368316,2017-05-26
002041,登海种业,0.56,880000000,2017-05-31
300537,广信材料,1.5,100000000,2017-05-31
300091,*ST金灵,0.09,522500000,2017-05-31
002009,天奇股份,0.5,370549434,2017-06-01
002793,罗欣药业,6.0,100000000,2017-06-01
002487,大金重工,0.1,540000000,2017-05-31
000501,武商集团,4.2,591834370,2017-05-31
002837,英维克,2.923549,82092000,2017-06-01
920405,海希通讯,6.0,53800000,2017-06-01
300075,数字政通,0.300106,395481310,2017-06-01
920267,鑫汇科,2.0,31550000,2017-06-02
300200,高盟新材,2.0,213600000,2017-06-02
002048,宁波华翔,1.5,530047150,2017-06-02
000906,浙商中拓,0.5,392932669,2017-06-02
300437,清水源,0.8,218321965,2017-06-01
000031,大悦城,0.4,1813731596,2017-06-02
300577,开润股份,5.0,66670000,2017-06-02
002737,葵花药业,3.0,292000000,2017-06-01
300461,田中精机,0.519875,70543800,2017-06-02
300180,华峰超纤,0.3,475000000,2017-06-01
600987,航民股份,2.6,635310000,2017-06-02
603569,长久物流,1.6,400010000,2017-06-02
300339,润和软件,2.0,357733350,2017-06-02
601168,西部矿业,0.5,2383000000,2017-06-02
002068,黑猫股份,0.5,607063596,2017-06-01
002028,思源电气,1.0,760209282,2017-06-01
002522,浙江众成,1.0,905779387,2017-06-01
600986,浙文互联,0.35,962808133,2017-06-02
002076,星光股份,0.3,366994836,2017-06-01
600525,ST长园,0.8,1317311352,2017-06-01
300502,新易盛,3.5,77600000,2017-06-02
002681,奋达科技,0.5,1246652600,2017-06-02
603520,司太立,3.0,120000000,2017-06-02
300130,新国都,0.589987,239477540,2017-06-01
000008,神州高铁,0.1,2809078279,2017-06-02
002773,康弘药业,1.5,674954060,2017-06-01
002117,东港股份,3.0,363777614,2017-06-02
300432,富临精工,3.0,509990175,2017-06-01
603166,福达股份,2.0,592018710,2017-06-01
603126,中材节能,0.7,610500000,2017-06-02
002074,国轩高科,1.5,877600000,2017-06-02
300272,开能健康,1.0,331821360,2017-06-01
002550,千红制药,0.8,1280000000,2017-06-01
002055,ST得润,0.2,450512080,2017-06-02
300334,津膜科技,0.2,276037707,2017-06-05
002394,联发股份,3.0,323700000,2017-06-05
920455,汇隆活塞,0.7,98000000,2017-06-02
300074,华平股份,0.197342,543213000,2017-06-05
000100,TCL科技,0.8,12213681742,2017-06-01
601158,重庆水务,2.8,4800000000,2017-06-05
600051,宁波联合,0.8,310880000,2017-06-05
600353,旭光电子,0.25,543720000,2017-06-05
300494,盛天网络,1.38,240000000,2017-06-05
002567,唐人神,1.5,534589907,2017-06-06
002099,海翔药业,0.3,1622767253,2017-06-02
600312,平高电气,6.0,1356921309,2017-06-05
601886,江河集团,1.0,1154050000,2017-06-02
002155,湖南黄金,0.5,1202039474,2017-06-05
002497,雅化集团,0.5,960000000,2017-06-02
300429,强力新材,1.0,257185994,2017-06-05
300328,宜安科技,0.2,409770000,2017-06-05
600970,中材国际,0.88,1754257928,2017-06-05
920509,同惠电子,4.0,27400000,2017-06-06
002823,凯中精密,2.733766,146330000,2017-06-06
002674,兴业科技,1.5,302178412,2017-06-05
600143,金发科技,1.0,2716784786,2017-06-02
600383,金地集团,7.0,4513631772,2017-06-05
300471,厚普股份,3.3,148308000,2017-06-05
002413,雷科防务,0.3,1093179134,2017-06-05
002640,跨境通,0.56,1431510371,2017-06-05
300053,航宇微,0.15,623180110,2017-06-05
920278,鹿得医疗,2.0,85250000,2017-06-06
002849,威星智能,1.1,86666700,2017-06-02
002546,新联电子,0.11,834049096,2017-06-02
600743,华远控股,1.0,2346100874,2017-06-06
300333,兆日科技,0.45,336000000,2017-06-05
002425,凯撒文化,0.5,508590270,2017-06-02
920943,优机股份,0.8,63000000,2017-06-05
300070,碧水源,0.56,3133686772,2017-06-02
603029,天鹅股份,0.91,93340000,2017-06-02
601801,皖新传媒,1.6,1989204737,2017-06-02
002261,拓维信息,0.2,1111149436,2017-06-05
600516,方大炭素,0.22,1719160378,2017-06-02
300542,新晨科技,0.7,90150000,2017-06-05
002322,理工能科,3.0,401315016,2017-06-02
600055,万东医疗,1.5,386297285,2017-06-02
603123,翠微股份,1.2,524144222,2017-06-06
600867,通化东宝,2.0,1421933481,2017-06-06
300508,维宏股份,1.41,56820000,2017-06-06
600919,江苏银行,1.78,11544450000,2017-06-06
002058,威尔泰,0.2,143448332,2017-06-06
603566,普莱柯,2.0,323740000,2017-06-05
300569,天能重工,3.36,83340000,2017-06-07
920263,中航泰达,1.429,69980000,2017-06-07
000888,峨眉山A,0.8,526913102,2017-06-02
601339,百隆东方,1.52,1500000000,2017-06-07
603228,景旺电子,4.0,408000000,2017-06-06
603017,中衡设计,1.35,275373728,2017-06-05
002317,众生药业,1.8,814823076,2017-06-05
600487,亨通光电,1.1,1241269065,2017-06-05
002587,奥拓电子,1.0,407590556,2017-06-06
601222,林洋能源,0.8,1764091819,2017-06-07
002060,广东建工,0.5,601131029,2017-06-05
300485,赛升药业,2.5,240000000,2017-06-06
600141,兴发集团,1.0,512237274,2017-06-06
603989,艾华集团,8.0,300000000,2017-06-05
300541,先进数通,1.0,120000000,2017-06-07
300109,新开源,1.0,170482422,2017-06-05
603528,多伦科技,5.0,206680000,2017-06-07
600523,贵航股份,1.8,288793800,2017-06-07
300433,蓝思科技,1.0,2181602772,2017-06-05
603117,万林物流,1.0,462320932,2017-06-06
600547,山东黄金,1.0,1857118809,2017-06-06
002649,博彦科技,1.7,175771400,2017-06-05
000948,南天信息,0.5,246606046,2017-06-06
002193,ST如意,0.2,261715550,2017-06-06
000529,广弘控股,0.45,583790330,2017-06-07
600376,首开股份,3.5,2579565242,2017-06-05
600279,重庆港,0.4,692958572,2017-06-06
600177,雅戈尔,5.0,2558176681,2017-06-05
000905,厦门港务,0.52,531000000,2017-06-07
002819,东方中科,1.0,113340000,2017-06-05
002782,可立克,1.0,426000000,2017-06-07
002153,石基信息,0.4,1066788753,2017-06-06
300357,我武生物,2.5,161600000,2017-06-06
300457,赢合科技,3.0,123962268,2017-06-06
002183,怡亚通,0.8,2119006100,2017-06-05
603238,诺邦股份,1.0,120000000,2017-06-06
000591,太阳能,0.52,1366862742,2017-06-05
600059,古越龙山,1.0,808524165,2017-06-06
300100,双林股份,0.2,397951246,2017-06-05
002614,奥佳华,1.0,554316000,2017-06-05
601518,吉林高速,0.48,1213200000,2017-06-06
002850,科达利,5.0,140000000,2017-06-06
000819,岳阳兴长,0.5,258417239,2017-06-06
002516,旷达科技,0.2,1503412852,2017-06-07
002249,大洋电机,0.8,2369545774,2017-06-05
600111,北方稀土,0.1,3633066000,2017-06-06
002532,天山铝业,0.5,322123000,2017-06-06
000546,金圆股份,5.0,595235530,2017-06-06
603609,禾丰股份,1.0,831176469,2017-06-07
002119,康强电子,1.0,206200000,2017-06-07
300458,全志科技,3.010489,166047288,2017-06-06
300317,珈伟新能,1.007921,473049698,2017-06-05
002268,电科网安,0.5,523960018,2017-06-07
600162,香江控股,1.1,3400671424,2017-06-06
002833,弘亚数控,1.6,133360000,2017-06-06
300221,银禧科技,0.989904,505688470,2017-06-07
600926,杭州银行,3.0,2617449200,2017-06-06
603919,金徽酒,2.4,280000000,2017-06-06
002189,中光学,0.2,199240000,2017-06-06
000514,渝开发,0.2,843770965,2017-06-07
603633,徕木股份,1.25,120350000,2017-06-07
300285,国瓷材料,1.0,299150571,2017-06-06
000521,长虹美菱,0.6,1044597881,2017-06-07
002676,顺威股份,0.15,400000000,2017-06-07
002339,积成电子,0.3,378896000,2017-06-06
002438,江苏神通,0.5,242939078,2017-06-06
002024,ST易购,0.7,9310039655,2017-06-07
603669,灵康药业,1.2,260000000,2017-06-07
920735,德源药业,2.0,43820000,2017-06-08
600754,锦江酒店,4.8,957936440,2017-06-06
920394,民士达,2.0,100000000,2017-06-07
002627,三峡旅游,1.5,133500000,2017-06-06
300622,博士眼镜,2.0,85800000,2017-06-07
000425,徐工机械,0.15,7007727655,2017-06-07
603628,清源股份,0.4,273800000,2017-06-06
300151,昌红科技,0.3,502500000,2017-06-06
002730,电光科技,0.25,322674000,2017-06-06
300601,康泰生物,0.6,411000000,2017-06-07
603159,上海亚虹,3.0,100000000,2017-06-08
300387,富邦科技,1.37,124972000,2017-06-06
300584,海辰药业,3.0,80000000,2017-06-08
603118,共进股份,3.0,355888560,2017-06-06
002008,大族激光,2.0,1067065245,2017-06-06
600699,均胜电子,2.0,949289000,2017-06-07
601231,环旭电子,1.18,2175923580,2017-06-08
002747,埃斯顿,2.0,275792335,2017-06-07
603165,荣晟环保,2.0,126680000,2017-06-08
002108,沧州明珠,1.6,641594661,2017-06-09
300244,迪安诊断,0.25,551029453,2017-06-08
002696,百洋股份,1.0,176000000,2017-06-08
300176,鸿特科技,2.0,107280000,2017-06-07
603330,天洋新材,2.7,60000000,2017-06-09
002101,广东鸿图,1.0,352585911,2017-06-07
002531,天顺风能,1.2,1779019047,2017-06-07
600611,大众交通,0.75,2364122864,2017-06-08
600160,巨化股份,1.5,2111666233,2017-06-07
002752,昇兴股份,0.5,640908092,2017-06-09
603638,艾迪精密,3.0,176000000,2017-06-08
300441,鲍斯股份,1.5,367962873,2017-06-09
603015,弘讯科技,0.5,400200000,2017-06-07
000541,佛山照明,4.2,1272132868,2017-06-08
000949,新乡化纤,0.3,1257656049,2017-06-07
300585,奥联电子,4.0,80000000,2017-06-08
603567,珍宝岛,1.81,849160000,2017-06-07
600078,澄星股份,0.3,662572861,2017-06-08
002615,哈尔斯,2.1,273600000,2017-06-07
002054,德美化工,1.2,419230828,2017-06-08
000989,九芝堂,4.0,869354236,2017-06-07
603456,九洲药业,1.0,443146206,2017-06-09
600704,物产中大,5.0,2871121611,2017-06-08
603188,亚邦股份,5.0,576000000,2017-06-08
002690,美亚光电,3.0,676000000,2017-06-08
603027,千禾味业,1.88,160000000,2017-06-07
603020,爱普股份,2.0,320000000,2017-06-09
002588,史丹利,1.0,1157268000,2017-06-08
002599,盛通股份,0.3,160361719,2017-06-07
603737,三棵树,4.0,100000000,2017-06-08
000625,长安汽车,6.42,4802648511,2017-06-07
603667,五洲新春,1.5,202400000,2017-06-08
002158,汉钟精机,2.2,530381122,2017-06-08
002803,吉宏股份,1.2,116000000,2017-06-08
000890,法尔胜,1.0,379641600,2017-06-07
600221,海航控股,0.514,16806120330,2017-06-07
300478,杭州高新,1.5,66670000,2017-06-07
601100,恒立液压,0.66,630000000,2017-06-07
300129,泰胜风能,0.65,727087180,2017-06-07
603988,中电电机,1.5,80000000,2017-06-08
000973,佛塑科技,0.5,967423171,2017-06-08
002645,华宏科技,0.25,209445019,2017-06-07
600835,上海机电,4.3,1022739308,2017-06-07
601369,陕鼓动力,1.5,1638770233,2017-06-09
920689,克莱特,3.0,55250000,2017-06-09
002103,广博股份,1.0,457677454,2017-06-08
300603,立昂技术,0.4,102500000,2017-06-09
600366,宁波韵升,2.0,557486925,2017-06-07
002393,力生制药,3.0,182454992,2017-06-08
002302,西部建设,0.65,1032234050,2017-06-07
002335,科华数据,3.0,271168800,2017-06-08
002788,鹭燕医药,2.0,128168800,2017-06-07
000070,特发信息,0.75,313497373,2017-06-07
002051,中工国际,3.5,927311680,2017-06-08
603908,牧高笛,4.0,66690000,2017-06-08
002216,三全食品,0.1,814681932,2017-06-07
002381,双箭股份,1.0,428500000,2017-06-09
002400,省广集团,0.38,1341028560,2017-06-08
600037,歌华有线,1.8,1391777884,2017-06-09
300163,先锋新材,0.5,474000000,2017-06-12
600172,黄河旋风,0.5,792398882,2017-06-08
603088,宁波精达,1.1,80000000,2017-06-08
000507,珠海港,0.2,789540919,2017-06-08
002001,新和成,6.0,1088919000,2017-06-09
600325,华发股份,8.0,1176840620,2017-06-08
920274,宏裕包材,20.0,15000000,2017-06-09
600184,光电股份,0.18,508760826,2017-06-08
002186,全聚德,2.4,308463955,2017-06-09
002644,佛慈制药,0.12,510657000,2017-06-09
603309,维力医疗,1.5,200000000,2017-06-09
000552,甘肃能化,0.2,2286971050,2017-06-08
601008,连云港,0.1,1015215101,2017-06-09
603168,莎普爱思,4.7,177248626,2017-06-08
300462,ST华铭,0.7,137760000,2017-06-08
002353,杰瑞股份,0.3,957853992,2017-06-09
603389,亚振家居,1.1,218960000,2017-06-08
000810,创维数字,1.1,1034558280,2017-06-08
600426,华鲁恒升,1.0,1246524500,2017-06-08
300113,顺网科技,1.189395,693012638,2017-06-09
002333,罗普斯金,1.0,502603600,2017-06-08
002574,明牌珠宝,0.5,528000000,2017-06-09
002611,东方精工,0.2,1158053635,2017-06-08
000783,长江证券,1.5,5529467678,2017-06-09
002791,坚朗五金,2.5,214360000,2017-06-08
603778,国晟科技,0.78,200000000,2017-06-08
603345,安井食品,2.47,216040000,2017-06-09
600512,腾达建设,0.3,1598902832,2017-06-09
002456,欧菲光,1.1,1086266390,2017-06-12
002826,易明医药,0.6,189720000,2017-06-12
600710,苏美达,0.54,1306749434,2017-06-09
600548,深高速,2.2,2180770326,2017-06-09
000970,中科三环,1.0,1065200000,2017-06-12
920110,雷特科技,5.0,33000000,2017-06-09
300571,平治信息,2.5,40000000,2017-06-09
002653,海思科,4.6,1080270000,2017-06-09
603859,能科科技,2.0,113560000,2017-06-09
600183,生益科技,3.3,1450686974,2017-06-12
002439,启明星辰,1.0,896692587,2017-06-08
300480,光力科技,0.5,184810000,2017-06-09
300321,同大股份,1.0,88800000,2017-06-08
603066,音飞储存,1.6,100710000,2017-06-09
600439,瑞贝卡,0.6,943321200,2017-06-09
002226,江南化工,0.55,911278992,2017-06-08
603028,赛福天,0.43,220800000,2017-06-08
300230,永利股份,2.0,251915445,2017-06-09
002236,大华股份,1.0,2899411405,2017-06-08
603987,康德莱,1.5,210290000,2017-06-08
920017,星昊医药,1.1,91977200,2017-06-09
000573,粤宏远A,1.0,622755604,2017-06-09
300107,建新股份,0.3,544338522,2017-06-09
600787,中储股份,0.35,2199801033,2017-06-09
300276,三丰智能,0.1,374400000,2017-06-08
002603,以岭药业,1.0,1204154183,2017-06-12
000920,沃顿科技,0.3,422000000,2017-06-09
002548,金新农,1.5,380842772,2017-06-09
600719,大连热电,0.11,404599600,2017-06-09
002380,科远智慧,1.0,239991649,2017-06-09
000530,冰山冷热,1.0,611776558,2017-06-12
300034,钢研高纳,0.597219,421676901,2017-06-12
002736,国信证券,2.0,8200000000,2017-06-09
002401,中远海科,0.2,303240000,2017-06-09
000981,山子高科,0.21,3058430395,2017-06-09
002365,永安药业,1.0,196455000,2017-06-09
002350,北京科锐,1.5,227650000,2017-06-09
002348,高乐股份,0.2,947200000,2017-06-09
300162,雷曼光电,1.0,349787153,2017-06-09
002301,齐心集团,0.2,427867388,2017-06-09
002429,兆驰股份,0.25,1810776243,2017-06-09
002641,公元股份,0.5,864000000,2017-06-09
002446,盛路通信,0.5,448300153,2017-06-09
002035,华帝股份,3.0,363601302,2017-06-09
002536,飞龙股份,1.0,333807876,2017-06-09
300035,中科电气,1.0,259003029,2017-06-09
002405,四维图新,0.37,1282615013,2017-06-12
000429,粤高速A,3.36,2090806126,2017-06-09
002626,金达威,2.0,616481927,2017-06-12
002196,方正电机,0.5,265235073,2017-06-09
002370,亚太药业,1.0,268247228,2017-06-09
002607,中公教育,0.5,455742200,2017-06-09
000610,*ST西旅,0.2,236747901,2017-06-09
002541,鸿路钢构,0.5,349145902,2017-06-09
300279,和晶科技,1.0,160336428,2017-06-12
002786,银宝山新,0.17,381240000,2017-06-09
300445,康斯特,0.5,165631800,2017-06-12
300477,ST合纵,1.5,279768466,2017-06-09
603606,东方电缆,0.45,310970000,2017-06-09
002371,北方华创,0.22,458004372,2017-06-13
300246,宝莱特,0.5,146088000,2017-06-12
300308,中际旭创,0.1,216010800,2017-06-09
300160,秀强股份,0.4,597760000,2017-06-09
300218,安利股份,0.86,216987000,2017-06-12
600293,三峡新材,0.4,774754697,2017-06-12
000672,上峰材料,0.3,813619871,2017-06-12
002705,新宝股份,3.5,625721360,2017-06-09
300549,优德精密,2.0,66670000,2017-06-12
002151,北斗星通,0.5,512760675,2017-06-09
300611,美力科技,2.5,89475275,2017-06-09
600801,华新建材,1.0,1497571325,2017-06-09
600352,浙江龙盛,2.0,3253331860,2017-06-09
300341,麦克奥迪,0.5,510211336,2017-06-13
000750,国海证券,1.0,4215541972,2017-06-09
000903,ST云动,0.8,878768569,2017-06-12
300417,南华仪器,2.5,81600000,2017-06-12
600075,新疆天业,1.0,694658823,2017-06-09
600676,交运股份,1.0,1028492944,2017-06-09
300399,天利科技,0.4,152000000,2017-06-12
920000,安徽凤凰,0.8,60060000,2017-06-13
300488,恒锋工具,2.5,64736109,2017-06-09
603939,益丰药房,3.0,362694658,2017-06-09
300217,东方电热,0.1,1273493706,2017-06-13
002769,普路通,1.0,376703770,2017-06-09
600048,保利发展,3.15,11858441061,2017-06-09
002828,贝肯能源,1.25,117200000,2017-06-13
002313,日海智能,0.3,312000000,2017-06-14
000544,中原环保,0.5,649789659,2017-06-13
300306,远方信息,0.68,287473405,2017-06-13
300259,新天科技,0.3,535501781,2017-06-12
002170,芭田股份,0.4,890047497,2017-06-12
300600,国瑞科技,4.5,100000000,2017-06-14
000637,茂化实华,1.0,519875356,2017-06-12
600641,先导基电,2.7,806158748,2017-06-12
002275,桂林三金,4.0,590200000,2017-06-12
002131,利欧股份,0.37,1602178682,2017-06-13
920207,众诚科技,1.5,66000000,2017-06-13
000726,鲁泰A,5.0,922602311,2017-06-12
002043,兔宝宝,0.5,861060685,2017-06-13
600908,无锡银行,1.5,1848114814,2017-06-12
300418,昆仑万维,1.05,1159124083,2017-06-12
603703,盛洋科技,0.24,229700000,2017-06-13
600797,浙大网新,0.3,914043256,2017-06-12
920826,盖世食品,2.69,27500000,2017-06-15
002083,孚日股份,2.0,908000005,2017-06-12
600201,生物股份,5.0,613152440,2017-06-12
002757,南兴股份,1.0,109340000,2017-06-12
