code,name,div_per_10,total_shares,ex_date
600754,锦江酒店,3.6,603240740,2010-06-11
600422,昆药集团,0.5,314176000,2010-06-11
002249,大洋电机,5.0,252000000,2010-06-11
600529,山东药玻,1.0,257380111,2010-06-11
600460,士兰微,0.3,404080000,2010-06-11
002347,泰尔股份,2.0,104000000,2010-06-17
601958,金钼股份,2.5,3226604400,2010-06-11
002267,陕天然气,3.0,508418675,2010-06-17
000816,智慧农业,0.2,846000000,2010-06-17
600662,外服控股,0.8,813539017,2010-06-18
600475,华光环能,1.0,256000000,2010-06-18
000951,中国重汽,1.0,419425500,2010-06-17
600033,福建高速,1.0,1829600000,2010-06-17
300071,福石控股,1.0,51755272,2010-06-17
002030,达安基因,0.25,240768000,2010-06-18
600189,泉阳泉,1.0,310500000,2010-06-18
600561,江西长运,1.8,185724000,2010-06-18
600497,驰宏锌锗,3.0,1007765961,2010-06-18
600028,中国石化,1.1,86702527774,2010-06-17
600197,伊力特,1.8,441000000,2010-06-18
002307,北新路桥,0.4,189450000,2010-06-22
600782,新钢股份,0.6,1393430242,2010-06-18
000422,湖北宜化,1.0,542378052,2010-06-18
600361,创新新材,1.0,484807918,2010-06-18
000828,东莞控股,1.55,1039516992,2010-06-21
000989,九芝堂,4.0,297605268,2010-06-21
600557,康缘药业,1.35,319728224,2010-06-18
600312,平高电气,0.5,682471811,2010-06-18
600295,鄂尔多斯,1.0,1032000000,2010-06-18
600717,天津港,1.0,1674769120,2010-06-18
600741,华域汽车,2.75,2583200175,2010-06-18
601666,平煤股份,2.0,1397139042,2010-06-18
000061,农产品,1.0,768507851,2010-06-21
000888,峨眉山A,0.6,235188000,2010-06-21
000157,中联重科,2.5,1971054705,2010-06-18
600325,华发股份,1.0,817045620,2010-06-18
601107,四川成渝,0.64,3058060000,2010-06-18
000488,ST晨鸣,3.0,2062045941,2010-06-21
600598,北大荒,1.4811,1777679909,2010-06-18
600117,西宁特钢,0.5,741219252,2010-06-18
000032,深桑达A,1.0,232864320,2010-06-18
300057,万顺新材,3.0,211000000,2010-06-21
600893,航发动力,0.8,544786618,2010-06-21
600594,益佰制药,1.0,235170000,2010-06-21
600327,大东方,0.7,326069883,2010-06-21
600126,杭钢股份,0.8,838938750,2010-06-21
600720,中交设计,1.5,474902332,2010-06-21
600967,内蒙一机,0.5,173230000,2010-06-21
600012,皖通高速,2.0,1658610000,2010-06-21
600889,*ST京化,0.4,255891069,2010-06-21
601872,招商轮船,0.2,3433397679,2010-06-21
002314,南山控股,2.5,290000000,2010-06-21
002324,普利特,3.0,135000000,2010-06-21
600585,海螺水泥,3.5,1766434193,2010-06-21
600119,*ST长投,0.5,307400000,2010-06-21
600674,川投能源,0.1,932921505,2010-06-21
000786,北新建材,1.2,575150000,2010-06-18
002340,格林美,3.0,93320000,2010-06-21
600123,兰花科创,3.0,571200000,2010-06-21
600283,钱江水利,2.0,285330000,2010-06-21
600961,株冶集团,1.5,527457914,2010-06-21
600006,东风股份,0.6,2000000000,2010-06-21
002043,兔宝宝,0.5,183000000,2010-06-24
600592,龙溪股份,1.0,300000000,2010-06-23
600777,新潮能源,0.2,625423279,2010-06-22
002287,奇正藏药,3.1,406000000,2010-06-24
600835,上海机电,1.0,1022739308,2010-06-22
002150,正泰电源,1.5,104250000,2010-06-22
600050,中国联通,0.536,21196596395,2010-06-22
600436,片仔癀,5.0,140000000,2010-06-22
600530,交大昂立,0.5,312000000,2010-06-22
600511,国药股份,1.0,478800000,2010-06-22
600418,江淮汽车,1.0,1288736635,2010-06-22
600761,安徽合力,1.0,356954477,2010-06-22
000088,盐田港,2.2,1245000000,2010-06-24
600219,南山铝业,1.0,1934154495,2010-06-23
600398,海澜之家,0.3,646604078,2010-06-22
002026,山东威达,0.8,135000000,2010-06-24
000039,中集集团,1.2,2662396051,2010-06-25
600487,亨通光电,2.5,166120000,2010-06-23
000541,佛山照明,2.2,978563745,2010-06-24
300032,金龙机电,3.0,142700000,2010-06-24
600459,贵研铂业,1.45,111735000,2010-06-23
000998,隆平高科,0.7,277200000,2010-06-25
300006,莱美药业,1.0,91500000,2010-06-25
000811,冰轮环境,1.8,175376630,2010-06-25
600523,贵航股份,0.71,288793800,2010-06-24
600258,首旅酒店,6.0,231400000,2010-06-24
600030,中信证券,5.0,6630467600,2010-06-24
002346,柘中股份,0.35,135000000,2010-06-25
000528,柳工,3.0,650161424,2010-06-25
600985,淮北矿业,1.2,90000000,2010-06-24
002175,*ST东智,1.0,85398288,2010-06-25
002259,升达林业,0.5,215000000,2010-06-25
600269,赣粤高速,1.0,2335407014,2010-06-24
000063,中兴通讯,3.0,1911154456,2010-06-24
002105,信隆健康,1.2,268000000,2010-06-25
600031,三一重工,1.6,1607133574,2010-06-24
600172,黄河旋风,0.5,268000000,2010-06-24
000680,山推股份,1.0,759164530,2010-06-25
002066,瑞泰科技,1.2,115500000,2010-06-25
600663,陆家嘴,1.45,1867684000,2010-06-24
002180,奔图科技,1.0,83322000,2010-06-24
601628,中国人寿,7.0,28264705000,2010-06-24
002171,楚江新材,0.4,163020000,2010-06-28
601099,太平洋,0.2,1503313349,2010-06-24
601006,大秦铁路,3.0,12976757127,2010-06-24
000825,太钢不锈,1.0,5696247796,2010-06-25
000938,紫光股份,1.0,206080000,2010-06-28
002116,中国海诚,3.0,114000000,2010-06-28
002044,美年健康,0.8,162500000,2010-06-25
002135,东南网架,0.8,200000000,2010-06-25
000619,海螺新材,1.0,360000000,2010-06-28
000062,深圳华强,0.5,666949797,2010-06-25
002224,三力士,1.0,88800000,2010-06-25
600540,新赛股份,0.4,232852672,2010-06-25
000826,*ST启环,0.5,413356140,2010-06-29
600809,山西汾酒,5.0,432924133,2010-06-25
002112,三变科技,0.4,112000000,2010-06-25
002139,拓邦股份,1.5,140000000,2010-06-25
000839,国安股份,1.0,1567930541,2010-06-29
601991,大唐发电,0.7,12310037578,2010-06-28
000819,岳阳兴长,2.0,193712443,2010-06-29
000948,南天信息,0.5,210550951,2010-06-28
600360,华微电子,0.5,521600000,2010-06-29
002054,德美化工,1.6,220691120,2010-06-30
002126,银轮股份,0.5,100000000,2010-06-29
600284,浦东建设,1.3,346000000,2010-06-28
600829,人民同泰,6.8,386592398,2010-06-28
600601,方正科技,0.1,1726486674,2010-06-28
600239,ST云城,1.0,633407064,2010-06-28
600742,富维股份,1.8,211523400,2010-06-29
600328,中盐化工,0.1,359118030,2010-06-29
600280,中央商场,1.5,143541859,2010-06-29
002232,启明信息,1.0,291820325,2010-06-30
000798,中水渔业,0.3,319455000,2010-07-01
600559,老白干酒,1.0,140000000,2010-06-29
600686,金龙汽车,0.5,442597097,2010-06-29
000723,美锦能源,1.1,139599195,2010-07-01
000912,泸天化,1.0,585000000,2010-06-29
002060,广东建工,0.8,332400000,2010-06-29
000726,鲁泰A,2.5,994864800,2010-07-01
600496,精工钢构,0.3,387000000,2010-06-29
600586,金晶科技,0.6,590083700,2010-06-29
600350,山东高速,0.88,3363800000,2010-06-29
000650,仁和药业,3.0,280110241,2010-06-30
600982,宁波能源,1.0,168000000,2010-07-02
600251,冠农股份,0.5,362100000,2010-06-30
600026,中远海能,1.0,3404552270,2010-07-02
000898,鞍钢股份,0.6,7234807847,2010-06-30
002302,西部建设,3.0,140000000,2010-07-01
000652,泰达股份,0.8,1475573852,2010-07-02
600141,兴发集团,1.0,317808719,2010-07-02
600062,华润双鹤,2.33,571695948,2010-07-02
600036,招商银行,2.1,21576608885,2010-07-01
600018,上港集团,0.94,20990800132,2010-07-02
600704,物产中大,2.0,439175408,2010-07-02
600536,中国软件,0.2,225693879,2010-07-02
600872,中炬高新,0.15,724215631,2010-07-02
600368,五洲交通,0.8,555867688,2010-07-02
002193,ST如意,0.6,160000000,2010-07-02
600362,江西铜业,1.0,3022833727,2010-07-02
000937,冀中能源,5.0,1156442102,2010-06-30
600262,北方股份,0.9,170000000,2010-07-02
000715,中兴商业,0.7,279006000,2010-07-02
000151,中成股份,0.7,295980000,2010-07-02
600307,酒钢宏兴,1.0,2045678712,2010-07-05
600810,神马股份,0.2,442280000,2010-07-02
600388,龙净环保,5.0,207900000,2010-07-02
601601,中国太保,3.0,8600000000,2010-07-02
600875,东方电气,1.6,1001930000,2010-07-02
600027,华电国际,0.35,6771084200,2010-07-02
600825,新华传媒,0.51,870739875,2010-07-02
600993,马应龙,3.0,165789958,2010-07-02
600527,江南高纤,0.5,351278340,2010-07-02
002415,海康威视,5.0,500000000,2010-07-07
600498,烽火通信,1.5,441800000,2010-07-05
600519,贵州茅台,11.85,943800000,2010-07-05
000090,天健集团,0.2,456637020,2010-07-07
000402,金融街,1.5,2481212959,2010-07-06
600886,国投电力,2.1972,1995101102,2010-07-05
600874,创业环保,0.8,1427228430,2010-07-05
002191,劲嘉股份,4.0,642000000,2010-07-05
600719,大连热电,0.25,202299800,2010-07-05
600100,同方股份,1.0,976970554,2010-07-06
601158,重庆水务,0.85,4800000000,2010-07-05
600469,风神股份,1.0,374942148,2010-07-05
601999,出版传媒,0.2,550914700,2010-07-05
601088,中国神华,5.3,19889620455,2010-07-05
002326,永太科技,3.0,133500000,2010-07-07
600644,乐山电力,0.5,326480131,2010-07-05
600668,尖峰集团,0.5,344083828,2010-07-05
002352,顺丰控股,4.5,77830780,2010-07-06
000869,张裕A,12.0,527280000,2010-07-07
600278,东方创业,1.0,320000000,2010-07-06
600684,珠江股份,2.0,187039387,2010-07-06
600035,楚天高速,0.8,931652495,2010-07-06
600011,华能国际,2.1,12055383440,2010-07-06
000532,华金资本,0.3,344708340,2010-07-07
000636,风华高科,0.8,670966312,2010-07-07
600718,东软集团,2.0,944303265,2010-07-08
600345,长江通信,1.5,198000000,2010-07-07
600685,中船防务,2.8,494677580,2010-07-07
002327,富安娜,5.0,103000000,2010-07-08
600787,中储股份,0.4,840102782,2010-07-07
002040,南京港,0.2,245872000,2010-07-12
002246,北化股份,0.5,197891024,2010-07-09
601766,中国中车,0.4,11840000000,2010-07-08
002036,联创电子,1.0,202248900,2010-07-09
000530,冰山冷热,1.5,350014975,2010-07-09
300004,南风股份,1.0,94000000,2010-07-09
600834,申通地铁,0.6,477381905,2010-07-09
600038,中直股份,1.0,337350000,2010-07-12
600879,航天电子,1.0,811040784,2010-07-08
000990,诚志股份,1.0,297032414,2010-07-09
601168,西部矿业,1.0,2383000000,2010-07-08
000655,金岭矿业,0.2,595340230,2010-07-09
601939,建设银行,2.02,233689084000,2010-07-08
002184,海得控制,0.5,220000000,2010-07-09
000985,大庆华科,1.8,129639500,2010-07-12
000877,天山股份,3.0,388945144,2010-07-09
002097,山河智能,1.0,274300000,2010-07-12
300059,东方财富,2.0,140000000,2010-07-09
000905,厦门港务,0.2,531000000,2010-07-09
002110,三钢闽光,0.7,534700000,2010-07-09
600489,中金黄金,1.5,790605970,2010-07-12
000027,深圳能源,3.0,2202495332,2010-07-13
601607,上海医药,1.02,1992643338,2010-07-12
600250,南京商旅,0.1,258692460,2010-07-12
600128,苏豪弘业,0.6,246767500,2010-07-12
600150,中国船舶,8.0,662556538,2010-07-13
600509,天富能源,0.8,655696586,2010-07-13
600285,羚锐制药,0.5,200720000,2010-07-12
600619,海立股份,1.0,547949195,2010-07-12
600960,渤海汽车,0.6,162823500,2010-07-12
000651,格力电器,5.0,1878592500,2010-07-13
600395,盘江股份,4.5,1103367907,2010-07-12
600582,天地科技,0.6,674400000,2010-07-12
000016,*ST康佳A,0.1,1203972704,2010-07-15
601333,广深铁路,0.8,7083537000,2010-07-13
600697,欧亚集团,3.0,159088075,2010-07-13
000876,新希望,1.16,756701400,2010-07-14
600981,苏豪汇鸿,0.6,516106500,2010-07-13
000564,供销大集,1.0,304311834,2010-07-13
601898,中煤能源,1.4984,13258663400,2010-07-15
000895,双汇发展,10.0,605994900,2010-07-14
600755,厦门国贸,1.5,639824946,2010-07-13
600526,菲达环保,1.0,140000000,2010-07-13
601318,中国平安,3.0,7644142092,2010-07-13
002100,天康生物,0.6,174413000,2010-07-13
601101,昊华能源,7.0,454000000,2010-07-14
600999,招商证券,5.0,3585461407,2010-07-13
002386,天原股份,0.5,399809409,2010-07-15
600778,友好集团,0.5,311491352,2010-07-13
000538,云南白药,2.0,534051138,2010-07-16
000507,珠海港,0.6,344997420,2010-07-15
600808,马钢股份,0.4,7700681186,2010-07-14
600405,动力源,0.5,208687200,2010-07-14
000881,中广核技,2.0,308918400,2010-07-14
600477,杭萧钢构,0.3,321845984,2010-07-14
600688,上海石化,0.3,7200000000,2010-07-14
600483,福能股份,0.2,288483712,2010-07-14
000099,中信海直,0.5,513600000,2010-07-16
300066,三川智慧,3.5,52000000,2010-07-16
000882,华联股份,1.5,493850501,2010-07-16
600016,民生银行,0.5,22262277489,2010-07-15
002410,广联达,6.0,100000000,2010-07-15
600323,瀚蓝环境,1.5,271068419,2010-07-16
000739,普洛药业,0.2,256735686,2010-07-16
002301,齐心集团,3.0,124533333,2010-07-19
600833,第一医药,0.8,159347391,2010-07-16
000919,金陵药业,1.5,504000000,2010-07-16
002203,海亮股份,1.2,400100000,2010-07-19
000550,江铃汽车,4.9,863214000,2010-07-16
600332,白云山,0.5,810900000,2010-07-16
600153,建发股份,2.5,1243194856,2010-07-16
000563,陕国投A,0.5,358413026,2010-07-16
600501,航天晨光,1.0,324403000,2010-07-16
601186,中国铁建,1.6,12337541500,2010-07-19
600620,天宸股份,0.3,352142109,2010-07-16
601390,中国中铁,0.63,21299900000,2010-07-16
600827,百联股份,2.0,472116442,2010-07-16
002039,黔源电力,1.112,140256000,2010-07-19
000581,威孚高科,1.5,567275995,2010-07-21
600650,锦江在线,3.0,551610107,2010-07-19
000568,泸州老窖,7.5,1394239476,2010-07-20
000752,*ST西发,0.1,263758491,2010-07-19
000623,吉林敖东,2.0,573357970,2010-07-20
600078,澄星股份,0.15,651471186,2010-07-19
000761,本钢板材,0.3,3136000000,2010-07-21
000429,粤高速A,1.0,1257117748,2010-07-20
600682,南京新百,1.0,358321685,2010-07-20
600201,生物股份,1.0,280814930,2010-07-19
601588,北辰实业,0.3,3367020000,2010-07-20
002065,东华软件,1.0,425985090,2010-07-19
601169,北京银行,1.8,6227561881,2010-07-20
600900,长江电力,3.7027,11000000000,2010-07-20
600188,兖矿能源,2.5,4918400000,2010-07-20
000668,荣丰控股,0.7,146841890,2010-07-21
600815,厦工股份,0.5,699420167,2010-07-21
000423,东阿阿胶,3.5,654021537,2010-07-23
601998,中信银行,0.88,39033344054,2010-07-22
000539,粤电力A,2.0,2797451138,2010-07-22
600611,大众交通,1.0,1576081909,2010-07-22
600085,同仁堂,2.3,520826278,2010-07-23
601001,晋控煤业,5.3,836850000,2010-07-26
600196,复星医药,1.0,1269594909,2010-07-26
000559,万向钱潮,1.0,1225587365,2010-07-27
600655,豫园股份,0.8,798512209,2010-07-27
000800,一汽解放,4.27,1627500000,2010-07-27
000721,西安饮食,1.5,199527960,2010-07-27
000850,华茂股份,0.5,629110006,2010-07-29
000709,河钢股份,1.0,6876780507,2010-07-29
600600,青岛啤酒,1.6,1350982795,2010-07-28
600690,海尔智家,3.0,1338518770,2010-07-29
600864,哈投股份,0.5,546378196,2010-07-30
000026,飞亚达,1.0,249317999,2010-08-04
002098,浔兴股份,1.0,155000000,2010-08-03
000159,国际实业,5.0,240569647,2010-08-03
600797,浙大网新,0.1,813043495,2010-08-03
600088,中视传媒,1.0,236730000,2010-08-03
001872,招商港口,3.25,644763730,2010-08-06
600009,上海机场,0.5,1926958448,2010-08-04
000848,承德露露,4.0,190086000,2010-08-06
600308,华泰股份,1.0,648645233,2010-08-09
600363,联创光电,0.2,370806750,2010-08-05
000543,皖能电力,0.2,773008816,2010-08-06
000338,潍柴动力,4.8,833045683,2010-08-06
002385,大北农,2.0,400800000,2010-08-10
600266,城建发展,1.0,741000000,2010-08-09
002338,奥普光电,4.0,80000000,2010-08-10
600639,浦东金桥,1.1,844386400,2010-08-13
600612,老凤祥,2.0,276957336,2010-08-12
600859,王府井,3.0,392973441,2010-08-12
600578,京能电力,1.6,573360000,2010-08-12
000014,沙河股份,0.3,201705187,2010-08-13
000601,韶能股份,0.2,925551669,2010-08-19
600004,白云机场,2.6,1150000000,2010-08-19
000089,深圳机场,0.35,1690243200,2010-08-18
600356,恒丰纸业,3.81,193000000,2010-08-17
600478,科力远,0.3,286280685,2010-08-18
600628,新世界,1.1,531799270,2010-08-19
600853,龙建股份,0.1,536807658,2010-08-18
600820,隧道股份,2.0,733521347,2010-08-19
000793,*ST华闻,0.4,1360132576,2010-08-23
000617,中油资本,0.2,287539200,2010-08-24
600649,城投控股,1.0,2298095014,2010-08-23
600170,上海建工,1.25,1042059557,2010-08-23
000756,新华制药,0.5,457312830,2010-08-24
002363,隆基机械,1.2,120000000,2010-08-26
000927,中国铁物,0.7,1595174020,2010-08-26
000523,红棉股份,0.2,172581794,2010-08-27
600965,*ST福成,0.3,279403237,2010-08-27
000009,中国宝安,0.35,1090750529,2010-08-27
