code,name,div_per_10,total_shares,ex_date
002097,山河智能,0.409721,411450000,2012-05-25
600267,海正药业,1.5,524818161,2012-05-25
002607,中公教育,3.0,88000000,2012-05-29
002236,大华股份,2.5,279080400,2012-05-29
600578,京能电力,2.0,787225548,2012-05-28
300171,东富龙,6.0,160000000,2012-05-28
300077,国民技术,3.0,272000000,2012-05-29
300173,ST福能,2.0,87100000,2012-05-29
600276,恒瑞医药,0.9,1124149746,2012-05-29
600285,羚锐制药,1.5,200720000,2012-05-29
002585,双星新材,10.0,208000000,2012-05-28
002626,金达威,6.0,90000000,2012-05-28
600486,扬农化工,2.0,172166059,2012-05-28
601958,金钼股份,2.0,3226604400,2012-05-28
600963,岳阳林纸,0.2,843159148,2012-05-28
002292,奥飞娱乐,2.0,409600000,2012-05-29
300133,华策影视,2.0,192032000,2012-05-29
300098,高新兴,1.5,88920000,2012-05-29
002617,露笑科技,1.0,120000000,2012-05-29
002445,中南文化,1.0,252150000,2012-05-29
600037,歌华有线,1.0,1060365336,2012-05-28
600028,中国石化,2.0,86820234091,2012-05-28
600694,大商股份,3.0,293718653,2012-05-28
002028,思源电气,1.0,439680000,2012-05-29
000516,国际医学,0.5,713419721,2012-05-28
000069,华侨城A,0.6,5593460436,2012-05-28
002383,合众思壮,2.0,144000000,2012-05-28
002144,宏达高科,2.0,151338800,2012-05-28
300092,科新机电,1.2,91000000,2012-05-31
300213,佳讯飞鸿,1.0,84000000,2012-05-29
300294,博雅生物,2.5,75800000,2012-05-30
300217,东方电热,2.0,89880000,2012-05-30
600518,康美药业,0.5,2198714483,2012-05-29
002186,全聚德,6.0,141560000,2012-05-29
002517,恺英网络,2.0,88400000,2012-05-29
002190,成飞集成,1.5,265529525,2012-05-30
300244,迪安诊断,3.0,51100000,2012-05-31
002335,科华数据,1.5,159965000,2012-05-30
002340,格林美,2.0,289791090,2012-05-29
600051,宁波联合,1.0,302400000,2012-05-30
002597,金禾实业,3.0,133500000,2012-05-30
002168,ST惠程,0.035,630920640,2012-05-31
002382,蓝帆医疗,0.5,120000000,2012-05-30
300218,安利股份,1.0,105600000,2012-05-29
300191,潜能恒信,4.0,80000000,2012-05-29
002180,奔图科技,1.0,124983000,2012-05-30
002426,胜利精密,1.0,400410000,2012-05-29
300027,ST华谊,1.5,604800000,2012-05-30
002589,瑞康医药,1.0,93800000,2012-05-29
300110,华仁药业,1.9564,218363500,2012-05-30
002228,合兴包装,1.0,347504000,2012-05-29
600596,新安股份,0.6,679184633,2012-05-29
002394,联发股份,2.0,215800000,2012-05-30
601928,凤凰传媒,0.8,2544900000,2012-05-29
002402,和而泰,1.5,100050000,2012-05-29
002540,亚太科技,2.5,208000000,2012-05-29
002516,旷达科技,2.0,250000000,2012-05-29
002227,*ST特迅,1.0,108576950,2012-05-30
002397,梦洁股份,2.0,151200000,2012-05-29
002638,勤上股份,1.0,187335000,2012-05-29
300232,洲明科技,1.0,77720058,2012-05-30
002256,兆新股份,0.6,208800000,2012-05-30
000816,智慧农业,0.1,1088803318,2012-05-29
300078,思创智联,4.0,167500000,2012-05-30
600773,西藏城投,0.35,575704998,2012-05-29
002387,维信诺,1.0,241987600,2012-05-30
000631,顺发恒能,0.4,1045509753,2012-05-30
600467,好当家,0.5,730497152,2012-05-30
002470,金正大,1.5,700000000,2012-05-30
002550,千红制药,3.5,160000000,2012-05-30
600088,中视传媒,0.86,331422000,2012-05-30
300241,瑞丰光电,1.0,107000000,2012-05-31
002286,保龄宝,1.0,104000000,2012-05-30
601328,交通银行,1.0,61885605538,2012-05-31
002419,天虹股份,3.3,800200000,2012-05-31
600433,冠豪高新,0.6,425100000,2012-05-30
002324,普利特,1.0,270000000,2012-05-31
002255,海陆重工,1.0,129100000,2012-05-31
000819,岳阳兴长,1.0,213083687,2012-05-31
002560,通达股份,1.5,103332800,2012-05-31
002263,大东南,1.0,603510000,2012-05-31
002635,安洁科技,3.0,120000000,2012-05-31
300265,通光线缆,0.5,135000000,2012-06-01
601515,衢州东峰,3.6,556000000,2012-05-30
002363,隆基机械,1.0,120000000,2012-05-31
002249,大洋电机,3.9,477351900,2012-05-31
002519,银河电子,4.0,140800000,2012-05-30
300084,海默科技,0.6,128000000,2012-05-31
002120,韵达股份,0.5,150280000,2012-05-31
000422,湖北宜化,0.4327,626678052,2012-05-31
600007,中国国贸,1.3,1007282534,2012-05-30
000989,九芝堂,4.0,297605268,2012-05-31
300291,百纳千成,2.0,60000000,2012-05-31
300055,万邦达,1.0,228800000,2012-05-31
300169,天晟新材,2.5,140250000,2012-06-01
600436,片仔癀,7.0,140000000,2012-05-31
002467,二六三,4.0,120000000,2012-06-01
601566,九牧王,6.0,572930000,2012-05-31
600156,华升股份,0.2,402110702,2012-05-31
601818,光大银行,1.33,40434790000,2012-05-31
002163,海南发展,0.5,803550000,2012-05-31
002436,兴森科技,3.0,223400000,2012-05-31
300017,网宿科技,1.5,154214286,2012-05-31
600398,海澜之家,0.5,646604078,2012-06-01
002425,凯撒文化,0.5,214000000,2012-05-31
600089,特变电工,0.8,2635559840,2012-05-31
600008,首创环保,1.3,2200000000,2012-06-01
601929,吉视传媒,0.22,1397988790,2012-05-31
601222,林洋能源,2.0,290000000,2012-05-31
300042,朗科科技,1.0,66800000,2012-06-04
002130,沃尔核材,0.5,293455345,2012-06-01
600201,生物股份,1.5,280814930,2012-05-31
002024,ST易购,1.5,6996211866,2012-05-31
002304,洋河股份,15.0,900000000,2012-06-01
000026,飞亚达,1.0,392767870,2012-06-01
600536,中国软件,1.0,225693879,2012-05-31
600176,中国巨石,1.38,581753000,2012-05-31
300253,卫宁健康,1.0,53500000,2012-05-31
300118,东方日升,0.8,350000000,2012-05-31
600776,东方通信,0.8,1256000064,2012-05-31
002225,濮耐股份,0.5,730465083,2012-06-01
300140,节能环境,1.5,122000000,2012-05-31
002624,完美世界,2.5,100000000,2012-06-01
002659,凯文教育,1.15,155500000,2012-06-01
600327,大东方,0.8,521711813,2012-06-01
300010,ST豆神,1.0,236587500,2012-06-01
002329,皇氏集团,1.0,214000000,2012-06-01
002529,海源复材,1.875,160000000,2012-06-04
002088,鲁阳节能,1.0,233978689,2012-06-01
600278,东方创业,0.5,401724414,2012-05-31
600183,生益科技,3.2,1094629454,2012-06-01
600123,兰花科创,6.0,571200000,2012-06-01
600416,湘电股份,1.0,608484542,2012-06-05
601677,明泰铝业,1.0,401000000,2012-06-01
000683,博源化工,1.0,767813983,2012-06-05
600295,鄂尔多斯,1.0,1032000000,2012-06-01
600026,中远海能,1.0,3404552613,2012-06-01
600243,*ST海华,0.5,236850000,2012-06-04
300096,ST易联众,1.0,172000000,2012-06-04
002155,湖南黄金,1.5,547400000,2012-06-05
600857,宁波中百,0.5,224319919,2012-06-06
600439,瑞贝卡,1.0,786101000,2012-06-04
002590,万安科技,1.0,93340000,2012-06-05
600255,鑫科材料,0.3,449500000,2012-06-04
002011,盾安环境,2.0,837937460,2012-06-05
000777,中核科技,1.2,213009774,2012-06-05
002243,力合科创,1.0,258068956,2012-06-05
600143,金发科技,3.0,1646500000,2012-06-04
600831,广电网络,0.3,563438537,2012-06-04
002476,新叶股份,0.5,180000000,2012-06-04
002443,金洲管道,1.5,173550000,2012-06-05
002175,*ST东智,1.1,85398288,2012-06-05
600841,动力新科,0.5,543182831,2012-06-04
600262,北方股份,1.5,170000000,2012-06-04
601636,旗滨集团,1.5,668000000,2012-06-04
002167,东方锆业,1.0,206982000,2012-06-05
600742,富维股份,2.0,211523400,2012-06-05
002574,明牌珠宝,2.5,240000000,2012-06-06
600987,航民股份,2.0,423540000,2012-06-04
002439,启明星辰,1.0,197518246,2012-06-05
600528,中铁工业,1.0,1459200000,2012-06-04
600725,云维股份,0.5,616235000,2012-06-04
601788,光大证券,2.62,3418000000,2012-06-05
600475,华光环能,1.0,256000000,2012-06-05
600893,航发动力,0.66,1089573236,2012-06-05
002567,唐人神,3.5,138000000,2012-06-05
600992,贵绳股份,0.8,164370000,2012-06-05
002471,中超控股,1.5,208000000,2012-06-05
600558,大西洋,0.8,138171876,2012-06-06
000559,万向钱潮,3.0,1593263574,2012-06-06
002667,*ST威领,1.0,67980000,2012-06-06
600120,浙江东方,1.2,505473454,2012-06-05
600982,宁波能源,1.0,168000000,2012-06-06
002644,佛慈制药,0.36,80780000,2012-06-06
002003,伟星股份,7.0,258988006,2012-06-06
601113,华鼎股份,1.5,320000000,2012-06-05
002384,东山精密,1.0,192000000,2012-06-06
600583,海油工程,0.35,3889440000,2012-06-05
300188,国投智能,2.0,53500000,2012-06-06
002261,拓维信息,0.3,218033724,2012-06-06
600502,安徽建工,1.0,334620000,2012-06-05
002414,高德红外,4.8,300000000,2012-06-06
000830,鲁西化工,1.0,1464860778,2012-06-06
002133,广宇集团,1.0,498600000,2012-06-06
002187,广百股份,2.0,285352140,2012-06-05
002157,正邦科技,1.0,431056568,2012-06-06
000630,铜陵有色,1.0,1421606707,2012-06-06
002482,广田集团,1.0,320000000,2012-06-05
002203,海亮股份,1.2,516012209,2012-06-06
002048,宁波华翔,0.8,553199988,2012-06-06
601888,中国中免,1.0,880000000,2012-06-06
600199,金种子酒,1.8,555775002,2012-06-05
600352,浙江龙盛,1.0,1468415930,2012-06-05
000778,新兴铸管,5.0,1916871574,2012-06-08
002613,北玻股份,3.0,267000000,2012-06-06
002531,天顺风能,2.0,205750000,2012-06-06
002023,海特高新,1.5,295175385,2012-06-07
002622,皓宸医疗,3.0,150000000,2012-06-08
002001,新和成,6.0,725946000,2012-06-07
000951,中国重汽,1.7,419425500,2012-06-06
601628,中国人寿,2.3,28264705000,2012-06-08
000402,金融街,1.0,3027079809,2012-06-08
601666,平煤股份,2.0,2361164982,2012-06-06
002494,华斯股份,1.0,113500000,2012-06-08
000750,国海证券,1.5,716780629,2012-06-06
002300,太阳电缆,3.3,301500000,2012-06-06
002486,嘉麟杰,1.2,208000000,2012-06-06
601801,皖新传媒,1.2,910000000,2012-06-06
002448,中原内配,3.0,92510461,2012-06-07
002375,亚厦股份,1.3,422000000,2012-06-07
002651,利君股份,3.2,401000000,2012-06-07
002569,*ST步森,1.0,93340000,2012-06-06
002315,焦点科技,8.0,117500000,2012-06-07
300126,锐奇股份,5.0,151560000,2012-06-07
002602,世纪华通,3.0,175000000,2012-06-07
601177,杭齿前进,0.91,400060000,2012-06-07
600415,小商品城,1.0,2721607088,2012-06-07
600644,乐山电力,0.6,326480131,2012-06-07
002556,辉隆股份,2.0,239200000,2012-06-08
300113,顺网科技,2.0,132000000,2012-06-11
002245,蔚蓝锂芯,0.2,364800000,2012-06-08
002596,海南瑞泽,2.0,134000000,2012-06-07
000973,佛塑科技,0.3,612554865,2012-06-08
002616,长青集团,1.0,148000000,2012-06-08
002478,常宝股份,1.25,400100000,2012-06-08
000837,秦川机床,0.97,348717600,2012-06-07
002080,中材科技,1.0,400000000,2012-06-07
600236,桂冠电力,0.3,2280449514,2012-06-08
002044,美年健康,1.0,224250000,2012-06-08
002021,中捷资源,0.3,436780800,2012-06-08
300168,万达信息,1.0,120000000,2012-06-07
000513,丽珠集团,5.0,295721852,2012-06-08
300065,海兰信,0.8,55396300,2012-06-08
601088,中国神华,9.0,19889620455,2012-06-11
002535,林州重机,1.0,414179600,2012-06-07
002095,生意宝,1.0,162000000,2012-06-08
300139,晓程科技,5.0,54800000,2012-06-08
002142,宁波银行,2.0,2883820529,2012-06-08
600535,天士力,7.0,516421327,2012-06-07
002146,荣盛发展,1.2,1863680000,2012-06-08
000099,中信海直,0.5,513600000,2012-06-08
601857,中国石油,1.6462,183020977818,2012-06-07
600036,招商银行,4.2,21576608885,2012-06-07
601898,中煤能源,2.15,13258663400,2012-06-08
002475,立讯精密,2.0,260700000,2012-06-08
002416,爱施德,2.5,999100000,2012-06-08
002344,海宁皮城,2.5,560000000,2012-06-08
000709,河钢股份,0.3,10618607367,2012-06-08
002122,ST汇洲,1.0,1188000000,2012-06-08
300187,永清环保,2.0,66780000,2012-06-11
002279,久其软件,2.0,109872066,2012-06-08
002262,恩华药业,0.5,234000000,2012-06-08
600551,时代出版,1.4,505825296,2012-06-08
600239,ST云城,0.5,823429184,2012-06-08
000905,厦门港务,0.2,531000000,2012-06-08
600078,澄星股份,0.3,662572861,2012-06-08
600059,古越龙山,0.5,634856363,2012-06-11
002408,齐翔腾达,3.0,467208000,2012-06-12
600981,苏豪汇鸿,0.3,516106500,2012-06-08
002390,信邦制药,0.6,173600000,2012-06-11
300281,金明精机,0.9,60000000,2012-06-11
600383,金地集团,0.68,4471508572,2012-06-08
600708,光明地产,1.0,510370252,2012-06-08
002603,以岭药业,1.0,425000000,2012-06-11
002368,太极股份,1.5,197578400,2012-06-11
600748,上实发展,0.38,1083370873,2012-06-12
600033,福建高速,1.0,2744400000,2012-06-11
600470,六国化工,1.0,521600000,2012-06-11
601700,风范股份,2.0,219600000,2012-06-11
002664,信质集团,0.51,133340000,2012-06-11
600177,雅戈尔,4.0,2226611695,2012-06-11
000962,东方钽业,0.6,440832644,2012-06-12
600196,复星医药,1.0,1904392364,2012-06-11
600410,华胜天成,1.2016,542996996,2012-06-12
300053,航宇微,0.5,200000000,2012-06-11
600970,中材国际,5.07,911081050,2012-06-11
300067,安诺其,1.0,160500000,2012-06-12
601908,京运通,3.0,429885136,2012-06-11
002268,电科网安,0.5,172712065,2012-06-13
300268,佳沃食品,3.0,67000000,2012-06-12
002536,飞龙股份,2.0,96000000,2012-06-12
000786,北新建材,2.9,575150000,2012-06-12
600019,宝钢股份,2.0,17512048088,2012-06-11
600655,豫园股份,0.7,1437321976,2012-06-11
600598,北大荒,1.85,1777679909,2012-06-11
002008,大族激光,2.0,1044396600,2012-06-13
000570,苏常柴A,0.2,561374326,2012-06-13
600322,津投城开,0.7,1105700000,2012-06-11
002611,东方精工,1.0,136000000,2012-06-12
300002,神州泰岳,3.0,379200000,2012-06-11
600469,风神股份,1.0,374942148,2012-06-11
002090,金智科技,0.5,204000000,2012-06-11
002126,银轮股份,0.5,159000000,2012-06-12
601668,中国建筑,0.8,30000000000,2012-06-12
600884,杉杉股份,0.6,410858247,2012-06-11
600231,凌钢股份,0.2,804002200,2012-06-11
600460,士兰微,1.0,434080000,2012-06-11
002266,浙富控股,1.3,299280000,2012-06-12
000623,吉林敖东,2.0,688029564,2012-06-12
600616,金枫酒业,1.0,438671492,2012-06-11
000903,ST云动,0.5,680760000,2012-06-12
000998,隆平高科,1.0,277200000,2012-06-12
300225,金力泰,5.0,67000000,2012-06-13
002253,川大智胜,3.0,87028500,2012-06-12
002216,三全食品,1.0,201054383,2012-06-13
600150,中国船舶,3.0,1060090460,2012-06-12
000909,*ST数源,1.0,196000000,2012-06-13
002586,ST围海,1.0,107000000,2012-06-12
600300,维维股份,0.5,1672000000,2012-06-12
600158,中体产业,0.5,843735373,2012-06-12
600221,海航控股,1.2,4125490895,2012-06-12
600690,海尔智家,1.7,2685127540,2012-06-12
600525,ST长园,0.8,863510112,2012-06-12
600335,国机汽车,0.88,560004607,2012-06-13
600527,江南高纤,0.5,401044695,2012-06-13
601107,四川成渝,0.9,3058060000,2012-06-13
300157,新锦动力,1.6,177760000,2012-06-12
600809,山西汾酒,5.0,432924133,2012-06-12
600132,重庆啤酒,2.0,483971198,2012-06-12
002415,海康威视,4.0,1000000000,2012-06-13
600795,国电电力,1.0,15394881396,2012-06-12
300035,中科电气,2.0,119925000,2012-06-13
601988,中国银行,1.55,279147338034,2012-06-13
600368,五洲交通,0.65,555867688,2012-06-12
002369,卓翼科技,2.0,200000000,2012-06-13
000528,柳工,3.0,1125242136,2012-06-14
300211,*ST亿通,1.0,48860000,2012-06-13
002483,润邦股份,1.2,360000000,2012-06-14
300287,飞利信,1.1,84000000,2012-06-13
002527,新时达,1.64406,206805000,2012-06-14
002455,百川股份,1.0,131700000,2012-06-14
002512,ST达华,1.0,212389200,2012-06-14
002646,天佑德酒,2.0,450000000,2012-06-13
002246,北化股份,0.5,197891024,2012-06-14
002396,星网锐捷,3.0,351060000,2012-06-14
002053,云南能投,0.5,185851103,2012-06-14
300279,和晶科技,2.0,60000000,2012-06-13
601890,亚星锚链,1.0,468000000,2012-06-13
000027,深圳能源,1.0,2642994398,2012-06-14
601398,工商银行,2.03,349321154229,2012-06-14
300242,佳云科技,2.0,75000000,2012-06-13
000911,*ST广糖,1.0,286640000,2012-06-14
002030,达安基因,0.24,346705920,2012-06-15
600759,ST洲际,0.6,1220117545,2012-06-14
002287,奇正藏药,2.8,406000000,2012-06-15
002423,中粮资本,0.58,465510000,2012-06-15
000543,皖能电力,0.1,773008816,2012-06-15
000812,陕西金叶,0.35,447375651,2012-06-14
002392,北京利尔,0.5,540000000,2012-06-14
600960,渤海汽车,0.5,162823500,2012-06-14
000715,中兴商业,0.7,279006000,2012-06-15
002096,易普力,1.5,132200100,2012-06-15
601231,环旭电子,0.45,1011723801,2012-06-14
000713,国投丰乐,0.3,298875968,2012-06-15
002615,哈尔斯,4.0,91200000,2012-06-15
601139,深圳燃气,1.3,1320300000,2012-06-14
002060,广东建工,0.3,418387278,2012-06-18
600548,深高速,1.6,2180770326,2012-06-14
600867,通化东宝,2.0,776212521,2012-06-14
600585,海螺水泥,3.5,5299302579,2012-06-14
600125,铁龙物流,0.6,1305521874,2012-06-14
600508,上海能源,3.0,722718000,2012-06-15
300001,特锐德,2.0,200400000,2012-06-15
000729,燕京啤酒,2.1,1261292942,2012-06-07
600258,首旅酒店,2.0,231400000,2012-06-14
300176,鸿特科技,2.0,89400000,2012-06-14
600058,五矿发展,2.1,1071910711,2012-06-14
002427,尤夫股份,0.25,238195880,2012-06-15
300299,富春股份,1.5,67000000,2012-06-15
002069,獐子岛,4.0,711112194,2012-06-15
002215,诺普信,1.270294,362360000,2012-06-18
002365,永安药业,2.0,187000000,2012-06-18
600846,同济科技,0.2,624761516,2012-06-14
300264,佳创视讯,1.0,102000000,2012-06-18
000400,许继电气,1.0,378272000,2012-06-15
300252,金信诺,0.5,108000000,2012-06-15
002140,东华科技,1.2,446034534,2012-06-18
300032,金龙机电,2.5,142700000,2012-06-18
002609,捷顺科技,3.0,118652538,2012-06-18
000639,ST西王,3.0,125548556,2012-06-15
300071,福石控股,1.0,103510544,2012-06-15
002422,科伦药业,2.5,480000000,2012-06-15
002634,*ST棒杰,3.0,66700000,2012-06-15
002234,民和股份,10.0,151023316,2012-06-18
000869,张裕A,15.2,527280000,2012-06-18
002593,日上集团,1.5,212000000,2012-06-18
600017,日照港,0.6,3075653888,2012-06-15
002051,中工国际,3.5,440700000,2012-06-19
002413,雷科防务,1.0,220500000,2012-06-18
600152,维科技术,0.6,293494200,2012-06-15
601777,千里科技,2.0,951445087,2012-06-15
300040,九洲集团,1.0,138900000,2012-06-18
000538,云南白药,1.6,694266479,2012-06-15
600830,香溢融通,0.5,454322747,2012-06-15
002591,恒大高新,1.0,80000000,2012-06-18
601933,永辉超市,2.0,767900000,2012-06-15
601158,重庆水务,2.33,4800000000,2012-06-15
300257,开山股份,10.0,143000000,2012-06-19
002627,三峡旅游,3.0,133500000,2012-06-15
601699,潞安环能,5.0,2301084000,2012-06-15
000089,深圳机场,0.56,1690252526,2012-06-15
600834,申通地铁,0.5,477381905,2012-06-19
002462,嘉事堂,1.5,240000000,2012-06-18
600171,上海贝岭,0.15,673807773,2012-06-15
300018,中元股份,1.5,130000000,2012-06-18
000983,山西焦煤,2.0,3151200000,2012-06-15
002592,ST八菱,3.0,75519166,2012-06-18
300260,新莱应材,3.0,66700000,2012-06-19
600371,万向德农,3.0,170500000,2012-06-15
000828,东莞控股,1.5,1039516992,2012-06-19
300087,ST荃银,1.0,105600000,2012-06-20
002045,国光电器,0.8,416904000,2012-06-19
300167,ST迪威迅,2.0,66720000,2012-06-19
601798,蓝科高新,0.6,320000000,2012-06-18
002098,浔兴股份,3.0,155000000,2012-06-19
000031,大悦城,0.3,1813731596,2012-06-19
600048,保利发展,2.15,5948328659,2012-06-18
601009,南京银行,3.0,2968933194,2012-06-18
601808,中海油服,1.8,4495320000,2012-06-18
002314,南山控股,2.0,290000000,2012-06-19
002179,中航光电,1.0,401625000,2012-06-20
600570,恒生电子,0.8,623750400,2012-06-18
600572,康恩贝,1.5,703600000,2012-06-19
600765,中航重机,0.2,778003200,2012-06-18
600423,*ST柳化,1.0,399347513,2012-06-18
600510,黑牡丹,0.9,795522700,2012-06-19
300231,银信科技,2.0,40000000,2012-06-19
600148,长春一东,0.6,141516450,2012-06-18
600006,东风股份,0.5,2000000000,2012-06-18
002239,奥特佳,0.2,201000000,2012-06-19
600657,信达地产,0.6,1524260442,2012-06-19
600571,信雅达,0.5,202867380,2012-06-18
600764,中国海防,0.2,329726984,2012-06-19
600337,ST美克,0.5,632680419,2012-06-18
600775,南京熊猫,0.5,655015000,2012-06-18
000014,沙河股份,0.2,201705187,2012-06-18
000880,潍柴重机,0.5,276100500,2012-06-19
600754,锦江酒店,3.6,603240740,2012-06-18
601288,农业银行,1.315,324794117000,2012-06-20
002025,航天电器,1.0,330000000,2012-06-20
002125,湘潭电化,0.4,86956635,2012-06-18
000426,兴业银锡,0.6,398129881,2012-06-19
300288,朗玛信息,3.0,53400000,2012-06-19
002282,博深股份,1.0,225420000,2012-06-21
000028,国药一致,1.3,288149400,2012-06-19
000701,厦门信达,0.6,240250000,2012-06-20
300007,汉威科技,1.0,118000000,2012-06-20
002511,中顺洁柔,2.0,160000000,2012-06-19
600993,马应龙,1.1,331579916,2012-06-19
600418,江淮汽车,1.5,1288736635,2012-06-19
600511,国药股份,0.6,478800000,2012-06-19
002356,鹏飞绿能,2.0,80000000,2012-06-20
002488,金固股份,3.0,180000000,2012-06-21
000811,冰轮环境,1.0,394597417,2012-06-20
300214,日科化学,1.5,135000000,2012-06-19
002545,东方铁塔,2.0,260250000,2012-06-20
300091,*ST金灵,1.0,209000000,2012-06-19
600626,申达股份,1.0,710242816,2012-06-19
600283,钱江水利,2.0,285330000,2012-06-19
601901,方正证券,0.7,6100000000,2012-06-19
000042,中洲控股,4.0,239463040,2012-06-20
002238,天威视讯,1.0,320400000,2012-06-20
600547,山东黄金,1.5,1423072408,2012-06-19
600761,安徽合力,2.0,428345372,2012-06-19
600557,康缘药业,0.6,415646691,2012-06-19
002655,共达电声,1.0,120000000,2012-06-20
600463,空港股份,1.0,252000000,2012-06-19
002165,红宝丽,1.0,268230844,2012-06-20
000065,北方国际,0.6,162437120,2012-06-21
600501,航天晨光,0.5,389283600,2012-06-20
300192,科德教育,2.0,73500000,2012-06-20
300054,鼎龙股份,4.0,90000000,2012-06-21
002281,光迅科技,2.5,160000000,2012-06-20
300302,同有科技,1.0,60000000,2012-06-25
002213,大为股份,0.5,206000000,2012-06-20
002418,康盛股份,1.0,228800000,2012-06-25
300237,ST美晨,6.0,57000000,2012-06-21
300052,中青宝,0.5,130000000,2012-06-21
000761,本钢板材,1.0,3136000000,2012-06-27
300006,莱美药业,1.0,183000000,2012-06-20
002040,南京港,0.3,245872000,2012-06-21
002587,奥拓电子,3.0,84000000,2012-06-21
000938,紫光股份,0.6,206080000,2012-06-21
000977,浪潮信息,1.0,215000000,2012-06-21
002386,天原股份,0.5,479771290,2012-06-25
000708,中信特钢,4.0,449408480,2012-06-21
000039,中集集团,4.6,2662396051,2012-06-21
000807,云铝股份,0.3,1539172984,2012-06-21
002110,三钢闽光,0.1,534700000,2012-06-21
600391,航发科技,0.6,183405204,2012-06-25
600573,惠泉啤酒,0.5,250000000,2012-06-25
002116,中国海诚,3.5,114000000,2012-06-21
601098,中南传媒,1.2,1796000000,2012-06-21
002599,盛通股份,1.6,132000000,2012-06-25
002625,光启技术,1.0,77338000,2012-06-21
600082,ST海泰,0.5,646115826,2012-06-21
600592,龙溪股份,1.0,300000000,2012-06-26
002151,北斗星通,1.0,151253617,2012-06-21
300230,永利股份,1.6,89736000,2012-06-21
600361,创新新材,0.8,665807918,2012-06-21
601688,华泰证券,1.5,5600000000,2012-06-21
601555,东吴证券,0.8,2000000000,2012-06-21
002348,高乐股份,3.0,236800000,2012-06-21
600073,光明肉业,0.5,498627358,2012-06-25
002500,山西证券,0.5,2399800000,2012-06-21
000792,盐湖股份,1.6,1590509203,2012-06-25
000620,盈新发展,1.0,1597970649,2012-06-21
000021,深科技,1.0,1319277781,2012-06-25
600741,华域汽车,3.0,2583200175,2012-06-25
300285,国瓷材料,1.0,62400000,2012-06-21
600056,中国医药,1.0,310957920,2012-06-21
000802,北京文化,0.2,187490180,2012-06-25
600497,驰宏锌锗,1.5,1310095749,2012-06-21
002278,神开股份,2.0,261523284,2012-06-21
000883,湖北能源,0.4,2067799713,2012-06-21
600780,通宝能源,1.0,1146502523,2012-06-21
600883,博闻科技,0.5,236088000,2012-06-21
000507,珠海港,1.0,344997420,2012-06-25
601100,恒立液压,2.5,420000000,2012-06-21
600886,国投电力,0.15,2345103031,2012-06-25
600790,轻纺城,1.0,618776181,2012-06-25
002454,松芝股份,3.0,312000000,2012-06-27
600782,新钢股份,0.3,1393430733,2012-06-25
600662,外服控股,1.0,1053362191,2012-06-25
000987,越秀资本,5.0,358958107,2012-06-26
601939,建设银行,2.365,250010977486,2012-06-25
600252,中恒集团,1.0,1091747528,2012-06-25
601601,中国太保,3.5,8600000000,2012-06-25
000960,锡业股份,1.3,906520391,2012-06-25
600308,华泰股份,0.5,1167561419,2012-06-25
601377,兴业证券,1.0,2200000000,2012-06-25
002046,国机精工,1.0,139302174,2012-06-27
600778,友好集团,0.5,311491352,2012-06-26
600000,浦发银行,3.0,18653471415,2012-06-26
601012,隆基绿能,1.5,299180000,2012-06-26
600302,ST标准,0.5,346009804,2012-06-26
600479,千金药业,2.0,304819200,2012-06-26
000726,鲁泰A,2.8,1008954800,2012-06-27
601872,招商轮船,0.1,4291747099,2012-06-26
600016,民生银行,3.0,28365585227,2012-06-26
601106,中国一重,0.063,6538000000,2012-06-26
000680,山推股份,2.0,759164530,2012-06-28
600101,明星电力,0.5,324178977,2012-06-26
002552,宝鼎科技,2.0,150000000,2012-06-28
600109,国金证券,1.0,1000242124,2012-06-26
000563,陕国投A,0.6,578413026,2012-06-27
600587,新华医疗,1.0,174053136,2012-06-26
002226,江南化工,2.0,395639496,2012-06-27
000798,中水渔业,0.5,319455000,2012-06-26
300277,汽轮科技,3.0,67000000,2012-06-27
000825,太钢不锈,0.5,5696247796,2012-06-27
000090,天健集团,0.35,456637020,2012-06-28
002082,ST万邦,2.0,238000000,2012-06-29
002575,群兴玩具,1.0,133800000,2012-06-27
000810,创维数字,1.5,129665718,2012-06-27
300236,上海新阳,2.7,85180000,2012-06-29
600802,福建水泥,0.5,381873666,2012-06-27
002150,正泰电源,1.0,250200000,2012-06-28
600011,华能国际,0.5,14055383440,2012-06-28
002034,旺能环境,3.0,81120000,2012-06-28
002105,信隆健康,1.0,268000000,2012-06-28
000554,泰山石油,0.2,480793320,2012-06-29
002086,东方海洋,2.0,243850000,2012-06-27
002204,大连重工,1.6,429193341,2012-06-29
300298,三诺生物,5.0,88000000,2012-06-29
000937,冀中能源,2.5,2312884204,2012-06-28
600660,福耀玻璃,4.0,2002986332,2012-06-28
002584,西陇科学,1.5,200000000,2012-06-28
002551,尚荣医疗,2.0,123000000,2012-06-29
002205,国统股份,0.75,116152018,2012-06-28
000990,诚志股份,0.4,297032414,2012-06-29
300170,汉得信息,2.0023,167812774,2012-06-29
002495,佳隆股份,2.5,188736000,2012-06-28
600513,联环药业,0.5,117000000,2012-06-28
600546,山煤国际,3.0,991228070,2012-06-29
600345,长江通信,2.0,198000000,2012-06-28
600020,中原高速,0.1,2140354125,2012-06-28
300246,宝莱特,5.0,40580000,2012-06-29
002406,远东传动,2.0,280500000,2012-06-28
600480,凌云股份,4.0,361714838,2012-06-28
