code,name,div_per_10,total_shares,ex_date
600284,浦东建设,2.15,970256000,2024-05-23
002020,京新药业,3.0,861029140,2024-05-24
300012,华测检测,1.0,1682828214,2024-05-24
920427,华维设计,2.8,103095000,2024-05-24
688589,力合微,3.5,100571129,2024-05-23
002759,ST天际,1.0,504582605,2024-05-24
688295,中复神鹰,1.06,900000000,2024-05-23
300882,万胜智能,6.0,204429420,2024-05-27
600995,南网储能,0.9515,3196005805,2024-05-24
300508,维宏股份,0.814264,109094400,2024-05-24
301051,信濠光电,2.0,120000000,2024-05-24
002410,广联达,0.7,1664869506,2024-05-23
300917,特发服务,2.2,169000000,2024-05-24
300696,爱乐达,1.0,293152983,2024-05-24
301095,广立微,4.412847,200000000,2024-05-24
300566,激智科技,1.5,263741550,2024-05-24
920593,鼎智科技,4.0,96044078,2024-05-27
603309,维力医疗,5.0,293160218,2024-05-23
300213,佳讯飞鸿,0.5,593718564,2024-05-24
002860,星帅尔,1.0,306515422,2024-05-23
301079,邵阳液压,0.1,110364584,2024-05-27
300567,精测电子,2.0,278151648,2024-05-24
002148,北纬科技,0.15,558035830,2024-05-23
300870,欧陆通,3.4,101200000,2024-05-24
603889,新澳股份,3.0,730655943,2024-05-24
300553,集智股份,0.7,81120000,2024-05-24
301529,福赛科技,3.0,84837210,2024-05-27
301047,义翘神州,20.0,129200000,2024-05-23
920505,九菱科技,1.5,44819000,2024-05-24
300928,华安鑫创,1.5,80000000,2024-05-27
002847,盐津铺子,15.0,195992985,2024-05-24
003036,泰坦股份,4.199986,216000701,2024-05-23
301365,矩阵股份,1.7,180000000,2024-05-24
300859,西域旅游,3.0,155000000,2024-05-24
002653,海思科,2.0,1114117970,2024-05-24
002312,川发龙蟒,0.9,1891416394,2024-05-24
301211,亨迪药业,4.8,288000000,2024-05-27
688668,鼎通科技,5.0,99092604,2024-05-27
301166,优宁维,4.7,86666668,2024-05-27
603005,晶方科技,0.46,652615226,2024-05-24
688015,交控科技,2.0,188680742,2024-05-24
600598,北大荒,4.4,1777679909,2024-05-24
300404,博济医药,0.1,382207238,2024-05-27
000625,长安汽车,3.43,9917289033,2024-05-24
002492,恒基达鑫,1.2,405000000,2024-05-24
600183,生益科技,4.5,2364552490,2024-05-24
301318,维海德,2.0,104118000,2024-05-24
603773,沃格光电,0.6,171382564,2024-05-24
002837,英维克,2.0,568901593,2024-05-27
002582,好想你,6.0,453243369,2024-05-27
300062,中能电气,0.2,557577326,2024-05-24
301295,美硕科技,5.0,72000000,2024-05-24
603173,福斯达,3.7,160000000,2024-05-24
000818,航锦科技,0.5,679156000,2024-05-24
301106,骏成科技,4.0,72586668,2024-05-24
003008,开普检测,3.0,80000000,2024-05-27
603899,晨光股份,8.0,926596570,2024-05-24
300813,泰林生物,1.0,109127164,2024-05-27
689009,九号公司,2.835,714871031,2024-05-24
002107,沃华医药,2.5,577209600,2024-05-24
002815,崇达技术,2.0,1091752511,2024-05-24
603130,云中马,2.7,137514200,2024-05-24
601666,平煤股份,9.9,2476312521,2024-05-24
002195,岩山科技,0.1,5724847663,2024-05-24
002999,天禾股份,1.2,347592000,2024-05-28
920357,雅葆轩,4.0,80080000,2024-05-28
301325,曼恩斯特,5.0,120000000,2024-05-24
300898,熊猫乳品,5.0,124000000,2024-05-28
300746,汉嘉数智,2.2,225738328,2024-05-28
301061,匠心家居,5.0,128000000,2024-05-27
300891,惠云钛业,0.3,400007410,2024-05-27
301101,明月镜片,3.0,201512100,2024-05-28
300438,鹏辉能源,0.6,503437324,2024-05-28
300687,赛意信息,1.1,410124969,2024-05-28
301279,金道科技,3.0,100000000,2024-05-27
300902,国安达,3.0,130910176,2024-05-27
300652,雷迪克,5.0,102608133,2024-05-28
920808,曙光数创,1.05,200000001,2024-05-28
920580,科创新材,1.2,86000000,2024-05-27
300847,中船汉光,1.0,296010000,2024-05-28
300593,新雷能,1.0,542498469,2024-05-28
300731,科创新源,1.0,126431804,2024-05-27
920526,凯华材料,1.0,82700000,2024-05-28
300285,国瓷材料,1.0,997048299,2024-05-28
301276,嘉曼服饰,7.6,108000000,2024-05-28
920132,泰鹏智能,1.8,59160000,2024-05-28
920857,泓禧科技,3.0,74007152,2024-05-28
300629,新劲刚,1.0,249788349,2024-05-27
300541,先进数通,1.2,330803456,2024-05-28
300751,迈为股份,11.0,279197806,2024-05-27
300009,安科生物,2.5,1676346758,2024-05-27
000715,中兴商业,0.5,415718940,2024-05-24
002301,齐心集团,0.83,721307933,2024-05-28
301266,宇邦新材,2.7,104000621,2024-05-28
300894,火星人,6.0,409236698,2024-05-28
300969,恒帅股份,4.0,80000000,2024-05-28
301129,瑞纳智能,1.5,133902000,2024-05-28
300669,沪宁股份,1.20004,192705526,2024-05-28
603057,紫燕食品,8.0,412000000,2024-05-24
300611,美力科技,0.5,211074680,2024-05-27
600821,金开新能,0.75,1997263453,2024-05-28
001308,康冠科技,6.0,686572613,2024-05-27
300979,华利集团,12.0,1167000000,2024-05-27
300678,中科信息,0.5,296386293,2024-05-28
688357,建龙微纳,6.0,83381988,2024-05-24
688689,银河微电,2.027,128902980,2024-05-27
301023,奕帆传动,7.0,56000250,2024-05-28
301357,北方长龙,0.5,68000000,2024-05-28
002593,日上集团,0.5,803858029,2024-05-28
300763,锦浪科技,2.0,400686945,2024-05-29
300488,恒锋工具,2.0,165679281,2024-05-28
300787,海能实业,2.8,220020418,2024-05-28
605258,协和电子,3.5,88000000,2024-05-27
300452,山河药辅,2.5,234440559,2024-05-29
300953,震裕科技,0.439996,102783765,2024-05-28
300440,运达科技,0.45,444713000,2024-05-28
000951,中国重汽,4.62,1174869360,2024-05-28
002969,嘉美包装,0.3,959039178,2024-05-28
003020,立方制药,5.0,159643136,2024-05-28
300691,联合光电,1.5,269196966,2024-05-29
002275,桂林三金,3.0,587568600,2024-05-29
002108,沧州明珠,1.0,1672697766,2024-05-27
300223,北京君正,2.0,481569911,2024-05-28
603213,镇洋发展,2.82,434800000,2024-05-28
920735,德源药业,3.6,78245040,2024-05-28
688350,富淼科技,2.48,122150099,2024-05-27
301141,中科磁业,3.0,88594718,2024-05-28
000963,华东医药,5.8,1754327548,2024-05-28
688548,广钢气体,0.76,1319398521,2024-05-27
603938,三孚股份,0.52,382624497,2024-05-28
300373,扬杰科技,6.0,543014987,2024-05-28
002631,德尔未来,0.3,658655034,2024-05-28
002270,华明装备,5.5,896225431,2024-05-27
600095,湘财股份,0.35,2859187743,2024-05-27
002346,柘中股份,2.0,441575416,2024-05-28
301015,百洋医药,7.62,525613491,2024-05-29
688419,耐科装备,3.0,82000000,2024-05-28
301053,远信工业,0.8,81752500,2024-05-28
001339,智微智能,0.4,249744000,2024-05-27
920685,新芝生物,4.0,91515941,2024-05-29
301227,森鹰窗业,5.0,94800000,2024-05-28
300226,上海钢联,0.8,321821516,2024-05-29
920061,西磁科技,1.9,70790000,2024-05-29
300910,瑞丰新材,13.0,291789935,2024-05-28
300531,优博讯,0.5,327895925,2024-05-29
301338,凯格精机,1.6,106400000,2024-05-28
000989,九芝堂,4.0,855942012,2024-05-28
301042,安联锐视,12.0,69738577,2024-05-27
002718,友邦吊顶,2.0,131447829,2024-05-28
002378,章源钨业,0.6,1201417666,2024-05-28
603618,杭电股份,0.6,691375616,2024-05-27
301171,易点天下,1.1,471885905,2024-05-29
002757,南兴股份,2.0,295455913,2024-05-28
300616,尚品宅配,9.0,224515980,2024-05-28
002878,元隆雅图,0.5,260998227,2024-05-28
300067,安诺其,0.4,1154374574,2024-05-28
002996,顺博合金,1.0,514950681,2024-05-28
688281,华秦科技,3.4,139066671,2024-05-28
300793,佳禾智能,1.5,338388800,2024-05-29
300869,康泰医学,3.0,401802765,2024-05-29
300938,信测标准,3.3,113535480,2024-05-27
300501,海顺新材,1.5,193537806,2024-05-28
603062,麦加芯彩,13.0,108000000,2024-05-27
600551,时代出版,5.0,484325171,2024-05-27
301388,欣灵电气,3.5,102447600,2024-05-29
002972,科安达,3.0,246008800,2024-05-28
300625,三雄极光,6.0,279331000,2024-05-28
300760,迈瑞医疗,15.0,1212441394,2024-05-28
920640,富士达,3.0,187728000,2024-05-29
300218,安利股份,1.3,216987000,2024-05-28
603611,诺力股份,6.22,257600791,2024-05-27
301256,华融化学,2.0,480000000,2024-05-27
000958,电投产融,0.63,5383418520,2024-05-27
300409,道氏技术,2.001123,581672671,2024-05-28
688722,同益中,0.9,224666700,2024-05-27
603320,迪贝电气,1.0,130031376,2024-05-27
920087,秋乐种业,2.0,165200000,2024-05-29
300709,精研科技,1.6,186076681,2024-05-28
300231,银信科技,2.0,419015055,2024-05-28
002881,美格智能,1.0,261702144,2024-05-27
603759,海天股份,2.7,461760000,2024-05-27
003013,地铁设计,4.9,400010000,2024-05-29
301328,维峰电子,3.0,109893594,2024-05-29
603183,建研院,0.45,501047151,2024-05-29
001378,德冠新材,4.5,133333600,2024-05-29
301195,北路智控,6.802002,131521740,2024-05-29
603171,税友股份,1.5,407187500,2024-05-28
301126,达嘉维康,0.4,206505700,2024-05-29
300403,汉宇集团,2.5,603000000,2024-05-28
600346,恒力石化,5.5,7039099786,2024-05-27
300272,开能健康,1.0,577203238,2024-05-28
001260,坤泰股份,1.25,115000000,2024-05-29
301203,国泰环保,15.0,80000000,2024-05-28
688198,佰仁医疗,8.0,136579240,2024-05-28
301030,*ST仕净,3.0,143646622,2024-05-28
301097,天益医疗,5.015983,58947368,2024-05-28
603093,南华期货,0.66,610065893,2024-05-28
002458,益生股份,2.0,1106412915,2024-05-27
300726,宏达电子,3.0,411839845,2024-05-28
002041,登海种业,0.36,880000000,2024-05-29
002669,康达新材,0.7,305402973,2024-05-29
002032,苏泊尔,27.3,801558657,2024-05-28
600527,江南高纤,0.5,1731760902,2024-05-27
300899,上海凯鑫,3.6,63783466,2024-05-28
301386,未来电器,8.0,140000000,2024-05-27
605077,华康股份,7.0,234607600,2024-05-28
002768,国恩股份,1.8,271250000,2024-05-29
300515,三德科技,1.45,205754500,2024-05-30
301330,熵基科技,4.5,194679508,2024-05-29
300263,隆华科技,0.3,904333567,2024-05-29
920299,灿能电力,2.219528,90109276,2024-05-30
002773,康弘药业,3.8,919463954,2024-05-28
300407,凯发电气,1.27,318200493,2024-05-30
002384,东山精密,2.5,1709867327,2024-05-30
920454,同心传动,1.0,105100000,2024-05-30
603788,宁波高发,6.0,223065068,2024-05-30
300545,联得装备,1.5,177748320,2024-05-29
003002,壶化股份,2.5,200000000,2024-05-29
603496,恒为科技,0.55,320209243,2024-05-28
002674,兴业科技,6.0,291862944,2024-05-29
301387,光大同创,5.0,76065000,2024-05-29
301050,雷电微力,4.08,174967506,2024-05-29
300919,中伟新材,11.6,669824103,2024-05-29
301322,绿通科技,10.0,104900698,2024-05-29
300920,润阳科技,2.0,100000000,2024-05-30
300796,贝斯美,0.4,361142872,2024-05-30
603071,物产环能,7.0,557954442,2024-05-29
002296,辉煌科技,1.0,389580420,2024-05-30
301132,满坤科技,4.06,147470000,2024-05-28
920363,莱赛激光,2.5,79541667,2024-05-29
300519,新光药业,4.0,160000000,2024-05-29
301062,上海艾录,0.499996,400394456,2024-05-30
301007,德迈仕,1.5,153340000,2024-05-30
002811,郑中设计,2.0,272044308,2024-05-29
301319,唯特偶,14.0,58640000,2024-05-28
002835,同为股份,2.1,219493931,2024-05-30
301157,华塑科技,1.5,60000000,2024-05-30
300533,冰川网络,5.0,231329610,2024-05-28
301198,喜悦智行,1.2,169000000,2024-05-28
002876,三利谱,0.25,173884932,2024-05-29
300133,华策影视,0.41,1901073701,2024-05-29
000563,陕国投A,0.7,5113970358,2024-05-28
605305,中际联合,2.8,151800000,2024-05-29
301456,盘古智能,2.0,148584205,2024-05-29
600298,安琪酵母,5.0,868669779,2024-05-28
301371,敷尔佳,10.0,400080000,2024-05-30
002882,金龙羽,2.0,432900000,2024-05-30
002749,国光股份,2.5,443024890,2024-05-29
000589,贵州轮胎,2.0,1555255604,2024-05-29
605098,行动教育,10.0,118078600,2024-05-28
300848,美瑞新材,1.0,318606772,2024-05-29
301577,美信科技,8.0,44260000,2024-05-29
002508,老板电器,5.0,949024050,2024-05-29
002892,科力尔,0.9,444149505,2024-05-29
300930,屹通新材,1.0,100000000,2024-05-28
301248,杰创智能,1.0,153705000,2024-05-28
301314,科瑞思,3.6,55250000,2024-05-29
301399,英特科技,5.0,88000000,2024-05-29
002128,电投能源,6.8,2241573493,2024-05-29
300448,浩云科技,0.18,676517079,2024-05-29
300248,新开普,0.8,476348393,2024-05-29
300943,春晖智控,1.2,203820000,2024-05-30
000683,博源化工,3.0,3730812560,2024-05-30
002965,祥鑫科技,6.0,204241638,2024-05-29
002932,*ST明德,1.2,232520957,2024-05-28
002130,沃尔核材,1.7,1259898562,2024-05-29
003012,东鹏控股,3.0,1173000000,2024-05-29
688314,康拓医疗,3.2,81239172,2024-05-29
300660,江苏雷利,5.6,317018474,2024-05-30
920077,吉林碳谷,1.0,587681817,2024-05-31
301206,三元生物,2.5,202325700,2024-05-29
605007,五洲特纸,2.2,403897522,2024-05-30
600020,中原高速,1.49,2247371832,2024-05-28
301219,腾远钴业,15.0,294717182,2024-05-30
300828,锐新科技,1.50758,166594800,2024-05-29
300808,久量股份,1.875,160000000,2024-05-29
300871,回盛生物,2.7,165887230,2024-05-29
300684,中石科技,2.4,299509223,2024-05-28
300956,英力股份,0.5,132000960,2024-05-28
600173,卧龙新能,0.6,700506244,2024-05-29
688522,纳睿雷达,1.5,154666800,2024-05-29
603713,密尔克卫,5.3,164293855,2024-05-29
300124,汇川技术,4.5,2678142081,2024-05-30
300633,开立医疗,3.2,432712405,2024-05-29
301022,海泰科,2.569475,84188400,2024-05-29
001299,美能能源,3.0,187579697,2024-05-28
301120,新特电气,0.55,371441055,2024-05-28
301367,瑞迈特,10.0,64000000,2024-05-29
000411,英特集团,3.045,522145920,2024-05-29
600352,浙江龙盛,2.5,3253331860,2024-05-30
301270,汉仪股份,3.5,100000000,2024-05-29
002489,浙江永强,0.1,2169016313,2024-05-29
300251,光线传媒,0.7,2933608432,2024-05-29
001258,立新能源,0.8,933333334,2024-05-30
688475,萤石网络,5.0,562500000,2024-05-28
300007,汉威科技,1.0,327445619,2024-05-29
002758,浙农股份,3.0,521547799,2024-05-28
688372,伟测科技,3.2,113373910,2024-05-29
600176,中国巨石,2.75,4003136728,2024-05-29
603685,晨丰科技,1.5,169005919,2024-05-29
601128,常熟银行,2.5,2740889922,2024-05-29
300538,同益股份,0.4,181918573,2024-05-30
002393,力生制药,6.0,184244992,2024-05-28
300351,永贵电器,1.0,386773757,2024-05-28
300694,蠡湖股份,0.5,215316977,2024-05-29
002623,亚玛顿,5.0,199062500,2024-05-28
920058,华洋赛车,8.93,56000000,2024-05-29
002550,千红制药,1.2,1279800000,2024-05-29
301020,密封科技,2.0,146400000,2024-05-29
300230,永利股份,1.25,816206041,2024-05-30
600988,赤峰黄金,0.5,1663911378,2024-05-29
301539,宏鑫科技,2.0,148000000,2024-05-29
300884,狄耐克,3.0,252000000,2024-05-29
002967,广电计量,1.5,575225846,2024-05-28
001259,利仁科技,4.0,73588888,2024-05-28
301043,绿岛风,8.8,68000000,2024-05-29
920021,流金科技,0.2,308999983,2024-05-29
300586,美联新材,0.5,711216645,2024-05-30
002655,共达电声,0.3,365704000,2024-05-29
300774,倍杰特,1.5,408763660,2024-05-30
300878,维康药业,2.5,144790322,2024-05-29
000877,天山股份,1.14,8663422814,2024-05-29
300522,世名科技,0.5,322451507,2024-05-29
000823,超声电子,1.0,536989716,2024-05-30
300668,杰恩股份,3.0,120381273,2024-05-30
002066,瑞泰科技,1.0,231000000,2024-05-29
003011,海象新材,6.0,102676000,2024-05-31
002738,中矿资源,10.0,729811694,2024-05-30
300451,创业慧康,0.1,1549124692,2024-05-31
920371,欧福蛋业,1.0,205445536,2024-05-31
300196,长海股份,1.5,408716549,2024-05-29
301215,中汽股份,0.76,1322400000,2024-05-31
002135,东南网架,1.0,1149598194,2024-05-30
301589,诺瓦星云,97.0,51360000,2024-05-30
002889,东方嘉盛,0.85,192960200,2024-05-29
688518,联赢激光,1.5,339041895,2024-05-29
001216,华瓷股份,2.6,251866700,2024-05-30
920943,优机股份,2.0,101521378,2024-05-31
300142,沃森生物,0.1,1605348484,2024-05-30
000062,深圳华强,2.0,1045909322,2024-05-30
300690,双一科技,2.1,165348919,2024-05-30
300881,盛德鑫泰,5.528356,110000000,2024-05-30
002730,电光科技,1.3,362079880,2024-05-29
001267,汇绿生态,0.4,779571428,2024-05-30
300640,德艺文创,0.7,312452427,2024-05-29
603383,顶点软件,11.0,171197016,2024-05-30
301131,聚赛龙,3.7,47780000,2024-05-30
002756,永兴材料,20.0,539101540,2024-05-30
301459,丰茂股份,4.0,80000000,2024-05-30
920706,铁拓机械,2.5,92405245,2024-05-31
300217,东方电热,0.68,1477976940,2024-05-31
920807,奔朗新材,1.8,181880000,2024-05-31
301389,隆扬电子,3.0,283500000,2024-05-31
603167,渤海轮渡,5.3,469144503,2024-05-31
301192,泰祥股份,2.0,99900000,2024-05-31
002223,鱼跃医疗,8.0,1002476929,2024-05-29
301026,浩通科技,3.0,113333334,2024-05-29
920212,智新电子,0.45,106100000,2024-05-30
920726,朱老六,0.5,101910000,2024-05-31
000990,诚志股份,0.5,1215237535,2024-05-29
301287,康力源,2.5,66670000,2024-05-31
301018,申菱环境,1.6,266052564,2024-05-31
002522,浙江众成,0.35,905779387,2024-05-30
002916,深南电路,9.0,512877535,2024-05-30
300650,太龙股份,0.4,218296126,2024-05-29
300845,捷安高科,2.5,111749607,2024-05-30
001298,好上好,2.0,141288000,2024-05-29
003038,鑫铂股份,4.0,178430061,2024-05-29
300800,力合科技,1.82,238400000,2024-05-29
300598,诚迈科技,1.2,166932109,2024-05-29
301419,阿莱德,5.0,100000000,2024-05-30
300820,英杰电气,4.0,220362708,2024-05-30
688393,安必平,1.5,93567699,2024-05-29
000906,浙商中拓,3.5,699491979,2024-05-29
300363,博腾股份,4.87,546037820,2024-05-29
603926,铁流股份,3.8,229532531,2024-05-29
301381,赛维时代,2.5,400100000,2024-05-30
300118,东方日升,2.008705,1140013863,2024-05-30
002600,领益智造,0.3,7008177819,2024-05-30
002043,兔宝宝,5.5,839146372,2024-05-30
301235,华康洁净,1.0,105600000,2024-05-30
920046,亿能电力,1.0,72250000,2024-05-31
300236,上海新阳,1.988656,313381402,2024-05-30
605389,长龄液压,4.0,144087070,2024-05-29
300151,昌红科技,0.5,532508631,2024-05-29
603193,润本股份,1.7,404593314,2024-05-29
920230,欧康医药,2.0,75631404,2024-05-31
002614,奥佳华,3.0,623475150,2024-05-29
688386,泛亚微透,5.0,70000000,2024-05-30
001255,博菲电气,0.86,80000000,2024-05-29
002841,视源股份,8.5,701239045,2024-05-29
002001,新和成,4.5,3090907356,2024-05-29
000543,皖能电力,2.21,2266863331,2024-05-30
002422,科伦药业,8.0,1601592173,2024-05-29
300631,久吾高科,1.8,125043424,2024-05-30
003033,征和工业,5.0,81750000,2024-05-30
000828,东莞控股,3.25,1039516992,2024-05-29
300776,帝尔激光,3.5,273082516,2024-05-30
002540,亚太科技,3.249994,1250185911,2024-05-30
600535,天士力,3.3,1493950005,2024-05-29
002831,裕同科技,6.202018,930513553,2024-05-29
301421,波长光电,3.0,115718000,2024-05-30
300681,英搏尔,0.3,252322708,2024-05-30
600982,宁波能源,1.5,1117627485,2024-05-29
002389,航天彩虹,0.6,996463000,2024-05-31
300602,飞荣达,0.328886,580006431,2024-05-29
002318,久立特材,4.8,977170720,2024-05-30
002913,奥士康,3.15,317360504,2024-05-30
300378,鼎捷数智,1.14915,269506430,2024-05-30
688786,悦安新材,6.0,85595240,2024-05-30
300936,中英科技,7.0,75200000,2024-05-31
300643,万通智控,1.6,230000000,2024-05-30
002556,辉隆股份,2.0,946518080,2024-05-29
605117,德业股份,21.0,430080841,2024-05-29
601022,宁波远洋,1.16,1308633334,2024-05-29
688379,华光新材,1.5,89442120,2024-05-30
002746,仙坛股份,1.5,860538727,2024-05-30
001296,长江材料,4.0,106859233,2024-05-30
000507,珠海港,0.12,919734895,2024-05-29
301439,泓淋电力,3.0,389101809,2024-05-30
002277,友阿股份,0.11,1394172800,2024-05-30
603088,宁波精达,2.9,437897040,2024-05-31
300877,金春股份,0.9,120000000,2024-05-30
000728,国元证券,1.5,4363777891,2024-05-30
300395,菲利华,2.1,519822973,2024-05-31
300390,天华新能,10.0,837537178,2024-05-31
300485,赛升药业,0.22,481666400,2024-05-29
300632,光莆股份,2.031651,305181620,2024-05-30
002899,英派斯,0.71,147796976,2024-05-29
002959,小熊电器,12.0,156855099,2024-05-30
301226,祥明智能,2.3,108800000,2024-05-31
301312,智立方,5.0,62827143,2024-05-30
002053,云南能投,1.6,920729464,2024-05-31
002152,广电运通,2.0,2483382898,2024-05-30
920221,易实精密,1.0,96700000,2024-06-04
002886,沃特股份,0.07,263203565,2024-05-30
002416,爱施德,4.0,1239281806,2024-05-30
001256,炜冈科技,2.0,142612558,2024-05-29
002274,华昌化工,3.0,952364646,2024-05-31
300394,天孚通信,10.0,395651201,2024-05-30
300991,创益通,0.3,144000000,2024-05-30
301528,多浦乐,1.26,61900000,2024-05-31
002970,锐明技术,5.0,173039000,2024-05-30
688360,德马科技,2.5,134564116,2024-05-29
301391,卡莱特,8.0,68000000,2024-05-30
300507,苏奥传感,0.6,791528907,2024-05-31
300959,线上线下,2.7,81180800,2024-05-31
688559,海目星,1.0,203962000,2024-05-31
002727,一心堂,4.0,596005425,2024-05-30
300504,天邑股份,2.0,272432480,2024-05-31
301269,华大九天,1.5,542941768,2024-05-30
603043,广州酒家,4.8,568770805,2024-05-30
301096,百诚医药,3.0,108919903,2024-06-03
300239,东宝生物,0.22,593604086,2024-05-31
920870,恒进感应,1.5,134000000,2024-06-03
000848,承德露露,4.0,1052554074,2024-05-30
002481,双塔食品,0.3,1233696500,2024-06-03
000919,金陵药业,1.0,629060528,2024-05-31
300677,英科医疗,0.8,647895741,2024-05-31
920662,方盛股份,2.29,87550002,2024-06-03
301136,招标股份,0.2,275204820,2024-05-31
300830,金现代,0.232491,430125000,2024-05-31
300525,博思软件,1.5,752294788,2024-05-31
002459,晶澳科技,5.63,3309669203,2024-05-30
300907,康平科技,5.0,96000000,2024-05-31
002688,金河生物,1.0,780422398,2024-05-31
003007,直真科技,2.0,104000000,2024-06-03
300529,健帆生物,4.0,807555312,2024-05-31
300656,民德电子,0.3,171125072,2024-05-31
301167,建研设计,2.16,112000000,2024-05-31
688395,正弦电气,2.0,86000000,2024-05-31
605268,王力安防,3.0,439577500,2024-05-30
600830,香溢融通,0.15,454322747,2024-05-31
300834,星辉环材,2.0,193712353,2024-05-31
002392,北京利尔,0.63,1190490839,2024-05-30
603885,吉祥航空,0.69,2214005268,2024-05-30
301591,肯特股份,3.13,84120000,2024-05-31
688777,中控技术,7.0,789915088,2024-05-30
920564,天润科技,0.5,74529018,2024-05-31
605358,立昂微,0.8537,671364120,2024-05-31
002587,奥拓电子,0.6,651544156,2024-05-31
000987,越秀资本,1.7,5017132462,2024-05-30
300685,艾德生物,1.5,398540309,2024-05-30
920242,建邦科技,5.0,64519250,2024-06-03
300387,富邦科技,0.6,289057018,2024-05-31
002127,南极电商,0.8,2454870403,2024-05-30
301272,英华特,5.1,58515700,2024-05-31
300275,梅安森,0.23,302265848,2024-05-31
300480,光力科技,0.5,352770891,2024-06-03
601168,西部矿业,5.0,2383000000,2024-05-31
600388,龙净环保,2.0,1081106442,2024-05-30
001366,播恩集团,1.2,160680000,2024-05-30
300977,深圳瑞捷,2.2,152766542,2024-05-30
300420,五洋自控,0.150147,1116383561,2024-05-31
600596,新安股份,1.0,1349597049,2024-05-30
002908,德生科技,0.5,431432088,2024-05-31
301486,致尚科技,4.0,128680995,2024-06-03
300679,电连技术,3.58,422384900,2024-05-30
603298,杭叉集团,5.0,935580035,2024-05-31
300739,明阳电路,2.0,298794242,2024-05-30
605158,华达新材,2.0,511420000,2024-05-30
688003,天准科技,6.0,192445000,2024-05-30
300723,一品红,2.1,454143281,2024-06-03
002952,亚世光电,0.8,164340000,2024-05-31
603678,火炬电子,1.5,458339858,2024-05-31
301313,凡拓数创,1.500626,104693400,2024-05-31
000789,万年青,0.9,797402954,2024-05-30
002436,兴森科技,0.5,1689596542,2024-05-31
600351,亚宝药业,1.5,720000094,2024-05-30
002241,歌尔股份,1.0,3417134589,2024-05-31
301396,宏景科技,1.5,109655391,2024-05-31
002206,海利得,1.5,1164502220,2024-05-31
301035,润丰股份,10.0,278662094,2024-05-30
002836,新宏泽,1.0,230400000,2024-05-31
301059,金三江,1.0,231154000,2024-05-31
603012,创力集团,1.5,650760000,2024-05-30
603225,新凤鸣,2.55,1524762883,2024-05-30
603739,蔚蓝生物,1.0,253028866,2024-05-30
920547,无锡晶海,3.0,64740000,2024-06-04
300675,建科院,0.4,146666700,2024-05-31
002080,中材科技,5.6,1678123584,2024-05-31
300561,汇金科技,0.35,328107975,2024-05-31
300075,数字政通,0.5,621130158,2024-05-30
002632,道明光学,3.0,624599090,2024-05-30
300365,恒华科技,0.15,599855469,2024-05-31
002409,雅克科技,3.6,475927678,2024-05-31
002599,盛通股份,0.2,537586717,2024-05-31
002151,北斗星通,1.5,543532558,2024-05-31
920892,广咨国际,6.0,129054056,2024-05-31
002465,海格通信,1.5,2481833948,2024-05-31
603886,元祖股份,10.0,240000000,2024-05-30
920717,瑞星股份,0.9,114680000,2024-06-03
603305,旭升集团,2.3,933214933,2024-05-30
603238,诺邦股份,3.0,177509000,2024-05-30
920765,美之高,3.0,69613044,2024-05-31
301075,多瑞医药,1.25,80000000,2024-05-31
601177,杭齿前进,0.5,400060000,2024-05-30
002861,瀛通通讯,1.5,155552744,2024-05-30
301185,鸥玛软件,2.0,153417600,2024-05-31
002724,海洋王,0.4,771497994,2024-05-30
920541,铁大科技,1.422858,136700000,2024-05-31
920478,峆一药业,4.0,40157500,2024-06-03
605055,迎丰股份,0.6,440000000,2024-05-30
002925,盈趣科技,4.6,780403040,2024-05-31
301369,联动科技,1.8,69766268,2024-05-31
688558,国盛智科,5.0,132000000,2024-05-30
301172,君逸数码,2.0,123200000,2024-06-03
000657,中钨高新,1.3,1397378114,2024-05-31
301336,趣睡科技,1.0,40000000,2024-05-30
301358,湖南裕能,4.18,757253070,2024-05-31
301086,鸿富瀚,9.0,90000000,2024-05-31
688093,世华科技,3.6,262631312,2024-05-30
603170,宝立食品,3.75,400010000,2024-05-31
688486,龙迅股份,14.0255,69264862,2024-06-03
002335,科华数据,1.2,461568950,2024-05-31
301488,豪恩汽电,5.0,92000000,2024-06-03
603458,勘设股份,0.55,311319847,2024-05-31
688315,诺禾致源,0.475,416200000,2024-05-31
603360,百傲化学,6.0,360318191,2024-05-31
002396,星网锐捷,2.5,592727478,2024-06-03
300170,汉得信息,0.1,984845711,2024-05-31
301251,威尔高,1.34,134621760,2024-05-31
002826,易明医药,0.3,190677750,2024-05-31
603533,掌阅科技,0.3,438896835,2024-06-03
300976,达瑞电子,2.3,95468600,2024-06-03
603197,保隆科技,6.4,212053370,2024-05-31
600557,康缘药业,3.7203,581797452,2024-05-31
300277,汽轮科技,0.2,335000000,2024-05-31
603860,中公高科,1.547,66680000,2024-05-31
300720,海川智能,1.8,194877256,2024-05-31
002166,莱茵生物,2.0,741986825,2024-06-03
001322,箭牌家居,1.318916,970122000,2024-05-31
600888,新疆众和,1.2,1376665488,2024-05-31
301413,安培龙,3.0,75693835,2024-05-31
002401,中远海科,1.8,371904560,2024-05-31
603160,汇顶科技,1.8,458001914,2024-05-31
603080,新疆火炬,4.7,141500000,2024-05-31
301221,光庭信息,1.0,92622300,2024-05-31
688307,中润光学,3.0,88000000,2024-05-31
