code,name,div_per_10,total_shares,ex_date
300386,飞天诚信,0.5,418044000,2019-05-24
000830,鲁西化工,5.0,1464860778,2019-05-24
002365,永安药业,1.007109,294682500,2019-05-27
002763,汇洁股份,4.5,388800000,2019-05-27
300548,长芯博创,1.0,83350000,2019-05-27
300288,朗玛信息,0.5,337941402,2019-05-24
002382,蓝帆医疗,0.4,964031086,2019-05-27
601000,唐山港,0.7,5925928614,2019-05-24
300119,瑞普生物,1.530615,404493463,2019-05-24
300619,金银河,0.65,74680000,2019-05-27
002917,金奥博,1.0,113060000,2019-05-28
920089,禾昌聚合,1.2,78100000,2019-05-28
002553,南方精工,2.0,348000000,2019-05-27
920475,三友科技,1.5,42900000,2019-05-28
002508,老板电器,8.0,949024050,2019-05-27
601155,新城控股,15.0,2256724186,2019-05-27
601021,春秋航空,2.0,916897713,2019-05-24
300703,创源股份,3.0,120000000,2019-05-28
920274,宏裕包材,5.0,30000000,2019-05-27
300702,天宇股份,1.5,182239224,2019-05-24
300458,全志科技,3.0,330610757,2019-05-28
300109,新开源,1.0,217936025,2019-05-28
920729,永顺生物,10.0,76900000,2019-05-28
300658,延江股份,1.5,150000000,2019-05-24
920163,方大新材,2.2,110895000,2019-05-29
300643,万通智控,0.6,200000000,2019-05-28
603596,伯特利,0.6,408561000,2019-05-24
300335,迪森股份,2.0,362916645,2019-05-27
300223,北京君正,0.3,201209956,2019-05-27
603738,泰晶科技,0.9,158726123,2019-05-27
300390,天华新能,1.5,344547500,2019-05-28
300070,碧水源,0.39,3150510734,2019-05-27
300705,九典制药,0.47,234680000,2019-05-28
603301,振德医疗,3.5,100000000,2019-05-24
603289,泰瑞机器,2.0,266800000,2019-05-24
603569,长久物流,1.44,560016164,2019-05-27
002228,合兴包装,0.5,1169516948,2019-05-28
002868,绿康生化,2.5,120000000,2019-05-24
600497,驰宏锌锗,0.7,5091291568,2019-05-24
600380,健康元,1.6,1938033338,2019-05-24
300258,精锻科技,1.5,405000000,2019-05-29
002922,伊戈尔,1.5,131992875,2019-05-28
600790,轻纺城,1.8,1465790928,2019-05-27
002626,金达威,8.0,616481927,2019-05-28
603218,日月股份,3.0,407230000,2019-05-27
603809,豪能股份,5.0,149338000,2019-05-27
002733,雄韬股份,1.5,350113207,2019-05-27
603488,展鹏科技,2.0,208941000,2019-05-28
002493,荣盛石化,1.0,6291107750,2019-05-28
300752,隆利科技,10.0,72661200,2019-05-28
300490,华自科技,0.5,261939805,2019-05-28
600309,万华化学,20.0,3139746626,2019-05-27
603663,三祥新材,1.5,135708360,2019-05-27
300651,金陵体育,2.8,75733400,2019-05-28
300558,贝达药业,1.1,401000000,2019-05-28
002746,仙坛股份,5.0,309128341,2019-05-28
603587,地素时尚,10.0,401000000,2019-05-29
920075,柏星龙,1.928566,51852000,2019-05-28
300649,杭州园林,1.0,128000000,2019-05-29
603528,多伦科技,0.66,626895000,2019-05-28
300567,精测电子,5.0,163614000,2019-05-28
600683,京投发展,2.0,740777597,2019-05-28
002394,联发股份,3.0,336648000,2019-05-28
601231,环旭电子,1.64,2175923580,2019-05-27
002367,康力电梯,5.0,797652687,2019-05-27
300218,安利股份,0.75,216987000,2019-05-28
002097,山河智能,1.0,1088108465,2019-05-28
000860,顺鑫农业,1.5,570589992,2019-05-27
300088,长信科技,1.3,2298879814,2019-05-27
002631,德尔未来,0.6,667731000,2019-05-27
300494,盛天网络,0.76,240000000,2019-05-28
000528,柳工,1.5,1474097776,2019-05-28
000050,深天马A,0.7,2048123051,2019-05-28
300414,中光防雷,0.8,170912351,2019-05-28
300455,航天智装,0.5,509600000,2019-05-28
000411,英特集团,1.3,207449946,2019-05-27
600536,中国软件,0.7,494562782,2019-05-29
002836,新宏泽,5.0,160000000,2019-05-28
300663,科蓝软件,0.35,201463957,2019-05-27
002151,北斗星通,0.7,490568032,2019-05-29
920271,邦德股份,1.0,68421304,2019-05-29
002079,苏州固锝,0.3,727971487,2019-05-27
000877,天山股份,3.8,1048722959,2019-05-29
000401,金隅冀东,4.0,1347522914,2019-05-28
002293,罗莱生活,4.0,754409147,2019-05-29
300485,赛升药业,1.2,484166000,2019-05-28
600330,天通股份,0.5,996565730,2019-05-29
603711,香飘飘,2.5,419350000,2019-05-28
300531,优博讯,0.3,280000000,2019-05-27
603566,普莱柯,3.0,322570000,2019-05-28
600223,福瑞达,0.5,1000968000,2019-05-27
920871,派特尔,2.0,37031400,2019-05-28
603713,密尔克卫,1.3,152473984,2019-05-27
300541,先进数通,0.6623,181166996,2019-05-28
002563,森马服饰,3.5,2699847700,2019-05-28
300758,七彩化学,4.0,106680000,2019-05-27
300735,光弘科技,3.0,354680000,2019-05-28
600063,皖维高新,0.25,1925894692,2019-05-27
002303,美盈森,2.0,1531323685,2019-05-27
002182,宝武镁业,1.0,646422538,2019-05-28
300509,新美星,2.5,152000000,2019-05-29
300115,长盈精密,1.0,909860262,2019-05-29
603351,威尔药业,6.0,66666700,2019-05-28
603589,口子窖,15.0,600000000,2019-05-29
000610,*ST西旅,0.23,236747901,2019-05-29
300667,必创科技,0.6,102000000,2019-05-29
002020,京新药业,3.0,724872000,2019-05-29
300543,朗科智能,0.75,120000000,2019-05-28
002003,伟星股份,3.5,758020428,2019-05-29
603700,宁水集团,5.0,156340000,2019-05-28
601018,宁波港,0.93,13172847809,2019-05-29
002788,鹭燕医药,2.0,192253200,2019-05-29
002774,快意电梯,0.42,341137000,2019-05-29
603010,万盛股份,1.5,253073101,2019-05-28
600971,恒源煤电,4.1,1000004070,2019-05-28
002875,安奈儿,1.6,131861730,2019-05-30
300354,东华测试,0.3,138320201,2019-05-29
603583,捷昌驱动,10.0,122415000,2019-05-28
002550,千红制药,1.2,1280000000,2019-05-28
002886,沃特股份,0.6,117647250,2019-05-29
300760,迈瑞医疗,10.0,1215691266,2019-05-29
603956,威派格,1.0,425960100,2019-05-28
300087,ST荃银,0.3,430330071,2019-05-28
002320,海峡股份,1.5,660424648,2019-05-29
300322,硕贝德,0.3,406769850,2019-05-29
920807,奔朗新材,1.0,129634000,2019-05-30
300230,永利股份,2.45,816206041,2019-05-29
300412,迦南科技,1.1,259797400,2019-05-29
300476,胜宏科技,1.679398,779149975,2019-05-30
002749,国光股份,2.3,219318530,2019-05-28
603181,皇马科技,3.0,200000000,2019-05-30
603725,天安新材,1.2,146680000,2019-05-30
002034,旺能环境,1.0,416565045,2019-05-28
920834,三维装备,1.72,62526200,2019-05-29
300012,华测检测,0.35,1657530714,2019-05-28
920247,华密新材,2.7,37000000,2019-05-29
300656,民德电子,1.5,90000000,2019-05-30
000630,铜陵有色,0.3,10526533308,2019-05-30
000788,北大医药,0.2,595987425,2019-05-29
002866,传艺科技,0.886887,247775390,2019-05-28
002745,木林森,1.3,1277168540,2019-05-29
300035,中科电气,0.3,535706058,2019-05-28
002083,孚日股份,1.0,908000005,2019-05-29
603600,永艺股份,2.0,302687600,2019-05-28
300669,沪宁股份,1.97541,85248104,2019-05-30
002664,信质集团,0.7,400020000,2019-05-28
002810,山东赫达,2.0,119040000,2019-05-29
600048,保利发展,5.0,11895029098,2019-05-28
600167,联美控股,1.5,1760091904,2019-05-29
002787,华源控股,0.5,311010635,2019-05-30
300620,光库科技,2.0,90353000,2019-05-29
002539,云图控股,1.0,1010100000,2019-05-29
601010,ST文峰,0.4,1848000000,2019-05-30
002139,拓邦股份,1.006033,1019046531,2019-05-29
603050,科林电气,1.65,162245500,2019-05-28
603606,东方电缆,1.05,503157324,2019-05-29
002376,新北洋,2.0,665712402,2019-05-29
603303,得邦照明,2.13,408000000,2019-05-28
002140,东华科技,1.0,446034534,2019-05-29
603368,柳药集团,6.2,259073441,2019-05-28
600660,福耀玻璃,7.5,2508617532,2019-05-29
600735,ST新华锦,0.61,375992296,2019-05-28
600327,大东方,2.0,737316265,2019-05-30
603331,百达精工,2.36,129233300,2019-05-29
300535,达威股份,1.006798,103937993,2019-05-30
600184,光电股份,0.35,508760826,2019-05-30
300493,润欣科技,0.8,318045975,2019-05-30
603033,三维股份,1.3,217441533,2019-05-29
002278,神开股份,0.5,363909648,2019-05-31
300259,新天科技,0.1,1175657958,2019-05-30
300191,潜能恒信,0.2,320000000,2019-05-31
603516,淳中科技,3.0,130965380,2019-05-30
002830,名雕股份,1.6,133340000,2019-05-30
920641,格利尔,2.0,60000000,2019-05-31
002885,京泉华,0.75,120000000,2019-05-31
002790,瑞尔特,3.0,256000000,2019-05-30
300454,深信服,1.5,403123200,2019-05-29
603969,银龙股份,1.0,841000000,2019-05-29
000333,美的集团,13.03962,6605842687,2019-05-30
002009,天奇股份,0.57,370549434,2019-05-30
002468,申通快递,5.0,1530802166,2019-05-30
600903,贵州燃气,0.64,812989305,2019-05-29
002833,弘亚数控,3.0,135284300,2019-05-29
603519,立霸股份,5.0,221939866,2019-05-30
300517,海波重科,0.27,106854000,2019-05-30
300112,万讯自控,1.2,286214080,2019-05-30
600985,淮北矿业,5.0,2172412235,2019-05-31
300511,雪榕生物,1.2,429239925,2019-05-31
300257,开山股份,1.0,858000000,2019-05-30
002008,大族激光,2.0,1067067819,2019-05-30
603586,金麒麟,2.0,203738700,2019-05-30
002012,凯恩股份,0.05,467625470,2019-05-31
603041,美思德,1.3,100948000,2019-05-29
300498,温氏股份,5.0,5313109027,2019-05-31
300307,慈星股份,0.2,802000000,2019-05-31
603266,天龙股份,1.0,141887600,2019-05-29
002559,亚威股份,3.0,373003481,2019-05-29
601008,连云港,0.1,1015215101,2019-05-31
300733,西菱动力,1.25,160000000,2019-05-30
300360,炬华科技,1.0,409619150,2019-05-29
002457,青龙管业,1.0,334992000,2019-05-29
002455,百川股份,1.0,516977142,2019-05-29
002845,同兴达,0.5,202787968,2019-05-29
603283,赛腾股份,3.1,162763900,2019-05-29
002332,仙琚制药,0.65,916212166,2019-05-30
300481,濮阳惠成,2.0,257064000,2019-05-30
600511,国药股份,4.0,764404391,2019-05-31
000937,冀中能源,1.0,3533546850,2019-05-29
603900,莱绅通灵,6.0,340473840,2019-05-29
603790,雅运股份,3.0,147200000,2019-05-29
300271,华宇软件,0.614444,810429953,2019-05-30
002059,云南旅游,0.67,730792576,2019-05-29
300519,新光药业,3.0,160000000,2019-05-29
600704,物产中大,2.5,4306682417,2019-05-30
601003,柳钢股份,6.0,2562793200,2019-05-30
002698,博实股份,1.4,681700000,2019-05-31
603739,蔚蓝生物,2.0,154667000,2019-05-29
300561,汇金科技,2.0,170115232,2019-05-29
600160,巨化股份,1.5,2745166103,2019-05-31
000565,渝三峡A,0.13,433592220,2019-05-30
000548,湖南投资,0.2,499215811,2019-05-29
000789,万年青,8.0,613364368,2019-05-29
300329,海伦钢琴,0.35,253631880,2019-05-30
002843,泰嘉股份,10.0,140000000,2019-05-31
920509,同惠电子,3.0,54800000,2019-05-31
002557,洽洽食品,5.0,507000000,2019-05-31
300536,农尚环境,0.63,167593219,2019-06-03
601952,苏垦农发,2.0,1378000000,2019-05-30
920651,天罡股份,4.0,50350000,2019-05-31
600663,陆家嘴,4.99,3361831200,2019-05-30
300650,太龙股份,1.2,107351600,2019-05-31
002891,中宠股份,1.0,100000000,2019-05-31
603500,祥和实业,2.0,176400000,2019-05-30
300039,上海凯宝,1.0,1071493800,2019-05-30
603685,晨丰科技,2.5,130000000,2019-05-30
603629,利通电子,2.8,100000000,2019-05-31
603233,大参林,6.0,400010000,2019-05-30
300525,博思软件,2.0,129636000,2019-05-31
000099,中信海直,0.25,606070420,2019-05-31
601137,博威合金,0.8,627219708,2019-05-30
002092,中泰化学,1.7,2146449598,2019-05-31
600150,中国船舶,1.07,1378117598,2019-05-30
603898,好莱客,3.71,309600686,2019-05-30
002409,雅克科技,0.9,462853503,2019-05-30
002221,东华能源,0.37,1649782824,2019-05-30
300554,三超新材,1.0,93600000,2019-06-03
603518,锦泓集团,2.27,180265993,2019-05-30
600449,宁夏建材,3.0,478181042,2019-05-31
002060,广东建工,0.35,1202262058,2019-05-31
603298,杭叉集团,3.0,618854180,2019-05-31
603020,爱普股份,1.1,320000000,2019-05-30
600597,光明乳业,1.0,1224487509,2019-05-31
600893,航发动力,1.42,2249844450,2019-05-31
002380,科远智慧,2.0,239991649,2019-05-31
603309,维力医疗,1.0,200000000,2019-05-30
002271,东方雨虹,3.0,1492083223,2019-05-30
600560,金自天正,0.29,223645500,2019-05-31
002090,金智科技,0.8,237802904,2019-05-31
601860,紫金银行,1.0,3660888889,2019-05-31
600710,苏美达,1.05,1306749434,2019-05-30
300358,楚天科技,0.22,473647891,2019-05-31
002717,*ST岭南,0.8,1024784095,2019-05-30
002117,东港股份,7.0,363777614,2019-05-30
603877,太平鸟,10.0,480759300,2019-05-31
600370,*ST三房,0.25,797244230,2019-05-30
000888,峨眉山A,1.0,526913102,2019-05-31
603232,格尔软件,2.8,85400000,2019-05-30
601518,吉林高速,0.19,1350395121,2019-05-30
300569,天能重工,1.45,150012000,2019-05-30
002538,ST司特,1.0,718120283,2019-05-30
300231,银信科技,1.5,442100220,2019-05-31
600959,江苏有线,1.0,4930460075,2019-05-31
002899,英派斯,0.94,120000000,2019-05-30
002864,盘龙药业,1.0,86670000,2019-05-30
601020,华钰矿业,0.9,525916300,2019-05-30
002700,万憬能源,0.3,422426880,2019-05-30
002823,凯中精密,2.574486,291320198,2019-05-30
002227,*ST特迅,0.2,220597400,2019-05-31
300462,ST华铭,0.6,137760000,2019-05-31
300333,兆日科技,0.6,336000000,2019-05-31
603385,惠达卫浴,2.3,369396444,2019-05-31
300687,赛意信息,1.0,145121000,2019-05-31
603855,华荣股份,2.0,331070000,2019-05-30
920608,丰安股份,3.5,30000000,2019-05-31
002275,桂林三金,3.5,590200000,2019-05-31
002861,瀛通通讯,2.0,122698400,2019-05-30
002335,科华数据,10.0,271510230,2019-05-31
600261,阳光照明,1.5,1452102930,2019-05-30
002479,富春环保,0.5,894100000,2019-05-31
603797,联泰环保,1.04,213340000,2019-05-30
920171,志晟信息,4.0,50112157,2019-06-03
600215,派斯林,0.64,465032880,2019-05-30
920578,巨能股份,2.0,18260000,2019-06-03
002614,奥佳华,1.0,561487000,2019-05-30
002615,哈尔斯,0.8,410400000,2019-05-31
002185,华天科技,0.2,2131112944,2019-05-31
603676,卫信康,0.55,423000000,2019-05-30
603617,君禾股份,2.1,101789000,2019-05-30
601700,风范股份,1.8,1133232000,2019-05-31
300718,长盛轴承,3.5,198000000,2019-05-31
002465,海格通信,1.2,2306943384,2019-05-31
000725,京东方A,0.3,34798398763,2019-05-31
300099,尤洛卡,1.0,669164255,2019-05-31
002223,鱼跃医疗,1.5,1002476929,2019-05-31
000404,长虹华意,0.2,695995979,2019-05-31
002081,金螳螂,2.0,2676408689,2019-05-31
002017,东信和平,0.3,446486084,2019-05-31
601988,中国银行,1.84,294387791241,2019-06-03
300177,中海达,0.22,446302611,2019-05-31
600720,中交设计,2.96,776290282,2019-05-31
002262,恩华药业,0.6,1019601711,2019-05-31
600908,无锡银行,1.8,1848239275,2019-05-31
002882,金龙羽,1.5,432900000,2019-06-03
000825,太钢不锈,1.0,5696247796,2019-06-03
002454,松芝股份,0.6,628581600,2019-06-03
000543,皖能电力,0.44,1790395978,2019-05-31
002747,埃斯顿,0.72,835616859,2019-06-03
600019,宝钢股份,5.0,22276134075,2019-05-31
603677,奇精机械,2.0,193795616,2019-05-31
300281,金明精机,0.15,418923580,2019-06-03
300707,威唐工业,1.0,157200000,2019-06-03
600566,济川药业,12.3,814921742,2019-06-03
603966,法兰泰克,0.8,210979600,2019-05-31
603590,康辰药业,5.0,160000000,2019-06-03
002769,普路通,0.47,373318054,2019-06-03
920779,武汉蓝电,10.0,30000000,2019-06-03
300082,奥克股份,3.35,680720000,2019-06-03
300308,中际旭创,1.23,509833844,2019-06-04
920735,德源药业,2.4,45591000,2019-06-05
300616,尚品宅配,6.0,198678600,2019-06-04
002871,伟隆股份,2.0,116742000,2019-06-03
002777,久远银海,2.5,172540592,2019-06-04
600571,信雅达,3.7,439679218,2019-05-31
002635,安洁科技,1.0,690317321,2019-06-04
601058,赛轮轮胎,0.5,2701460678,2019-05-31
603393,新天然气,10.0,160000000,2019-05-31
300634,彩讯股份,0.8,400010000,2019-06-03
002800,天顺股份,0.16,74680000,2019-06-04
603238,诺邦股份,1.5,120000000,2019-05-31
603332,苏州龙杰,7.0,118938000,2019-06-04
600109,国金证券,0.4,3024359310,2019-06-03
920145,恒合股份,2.4,51000000,2019-06-04
000887,中鼎股份,2.0,1220820095,2019-05-31
603959,ST百利,0.96,313600000,2019-05-31
603105,芯能科技,1.0,500000000,2019-05-31
002897,意华股份,1.0,170672000,2019-06-03
300443,金雷股份,1.0,238056802,2019-06-04
601633,长城汽车,2.9,9127269000,2019-05-31
603517,ST绝味,6.1,410000000,2019-06-03
601116,三江购物,2.0,547678400,2019-06-03
300374,中铁装配,0.3,245912337,2019-06-05
300684,中石科技,1.8,157531500,2019-06-03
300677,英科医疗,1.5,198413614,2019-06-05
600658,电子城,1.37,1118585045,2019-06-05
002016,世荣兆业,5.0,809095632,2019-06-03
002656,摩登大道,0.04,712519844,2019-06-03
600801,华新建材,11.5,1497571325,2019-06-03
002587,奥拓电子,1.002513,619127084,2019-06-05
920885,星辰科技,1.6,63804200,2019-06-05
920132,泰鹏智能,0.9,21600000,2019-06-06
603928,兴业股份,2.2,201600000,2019-06-03
603567,珍宝岛,1.64,849160000,2019-06-04
603359,*ST东珠,1.5,318640000,2019-06-04
603816,顾家家居,10.0,430090816,2019-06-03
601128,常熟银行,1.8,2740855925,2019-06-05
600075,新疆天业,1.0,972522352,2019-06-03
002900,哈三联,6.5,316600050,2019-06-04
603466,风语筑,0.75,291951000,2019-06-04
300246,宝莱特,1.0,146088000,2019-06-04
603585,苏利股份,6.0,180000000,2019-06-05
603192,汇得科技,3.5,106666667,2019-06-04
920720,吉冈精密,8.2218,26150000,2019-06-05
603533,掌阅科技,1.1,401000000,2019-06-03
300377,赢时胜,1.0,742214580,2019-06-04
300696,爱乐达,1.770025,119200000,2019-06-04
002609,捷顺科技,1.5,645884741,2019-06-04
300226,上海钢联,0.5,159138450,2019-06-04
600368,五洲交通,1.14,1125632068,2019-06-05
600298,安琪酵母,3.5,824080943,2019-06-04
600633,浙数文化,0.8,1301923953,2019-06-04
603897,长城科技,1.5,178400000,2019-06-04
002893,京能热力,2.0,122980000,2019-06-04
603313,梦百合,4.0,245532989,2019-06-03
603986,兆易创新,2.85,284894488,2019-06-03
603306,华懋科技,5.0,313019706,2019-06-03
300353,东土科技,0.38,516938160,2019-06-04
002364,中恒电气,1.0,563564960,2019-06-04
002224,三力士,0.15,716101399,2019-06-04
002489,浙江永强,0.6,2175736503,2019-06-04
603661,恒林股份,2.8,100000000,2019-06-05
603002,宏昌电子,0.41,614411700,2019-06-04
920751,惠同新材,2.0,62000000,2019-06-06
002685,华东重机,0.5,1007690641,2019-06-06
002108,沧州明珠,1.0,1417924199,2019-06-06
603579,荣泰健康,3.0,140000000,2019-06-04
002484,江海股份,0.8,815155441,2019-06-06
300240,飞力达,0.2,365559750,2019-06-05
300697,电工合金,2.4,208000000,2019-06-06
002440,闰土股份,5.0,1150500000,2019-06-06
603297,永新光学,5.0,84000000,2019-06-05
600719,大连热电,0.05,404599600,2019-06-05
300316,晶盛机电,1.0,1284628254,2019-06-06
603123,翠微股份,1.2,524144222,2019-06-05
603936,博敏电子,1.0,225027345,2019-06-05
300709,精研科技,1.1,88000000,2019-06-05
300304,云意电气,0.301057,869099618,2019-06-05
000987,越秀资本,0.9,2752884754,2019-06-05
002153,石基信息,0.99931,1067639624,2019-06-04
002661,克明食品,2.5,330368675,2019-06-06
920123,芭薇股份,1.0,30600000,2019-06-06
002133,广宇集团,0.8,774144175,2019-06-06
603787,新日股份,2.5,204000000,2019-06-05
601566,九牧王,10.0,574637150,2019-06-04
300219,鸿利智汇,3.0,712718506,2019-06-06
300450,先导智能,2.80026,881577267,2019-06-05
300501,海顺新材,3.0,104353200,2019-06-06
600017,日照港,0.2,3075653888,2019-06-05
920873,中设咨询,0.6,115000002,2019-06-06
603045,福达合金,1.2,98300000,2019-06-05
603183,建研院,1.05,125104000,2019-06-05
603269,海鸥股份,1.09,91470000,2019-06-04
603701,德宏股份,5.0,145938960,2019-06-05
002422,科伦药业,2.096,1439786060,2019-06-05
002903,宇环数控,1.0,150000000,2019-06-05
300373,扬杰科技,2.007015,472133293,2019-06-04
600067,冠城新材,1.0,1492110725,2019-06-04
600328,中盐化工,1.84,438031073,2019-06-06
002579,中京电子,1.0,372772800,2019-06-04
002663,普邦股份,0.03,1795890452,2019-06-06
300047,天源迪科,0.601189,398294388,2019-06-05
300538,同益股份,1.501715,84195984,2019-06-06
600078,澄星股份,0.1,662572861,2019-06-05
603040,新坐标,4.0,79507090,2019-06-06
603871,嘉友国际,5.0,112000000,2019-06-05
600976,健民集团,2.0,153398600,2019-06-06
600335,国机汽车,1.5,1456875351,2019-06-04
000733,振华科技,0.5,514805618,2019-06-06
002644,佛慈制药,0.13,510657000,2019-06-05
300737,科顺股份,0.5,610666600,2019-06-05
002302,西部建设,0.7,1262354304,2019-06-06
300724,捷佳伟创,1.8,320000000,2019-06-05
300755,华致酒行,2.0,231554667,2019-06-05
300664,鹏鹞环保,0.35,480000000,2019-06-06
603355,莱克电气,2.2,401000000,2019-06-05
002106,莱宝高科,1.0,705816160,2019-06-06
000032,深桑达A,0.8,413219661,2019-06-04
603908,牧高笛,7.5,66690000,2019-06-05
920765,美之高,3.6,55700000,2019-06-06
600057,厦门象屿,1.2,2157454085,2019-06-04
600642,申能股份,2.0,4552038316,2019-06-05
002274,华昌化工,1.5,634909764,2019-06-10
000816,智慧农业,0.1,1418803318,2019-06-06
600835,上海机电,4.4,1022739308,2019-06-05
000049,德赛电池,2.5,205243738,2019-06-06
002054,德美化工,0.52,419230828,2019-06-05
920957,汉维科技,1.5,91729200,2019-06-06
002801,微光股份,3.0,117760000,2019-06-06
300045,华力创通,0.2,615469387,2019-06-06
920491,奥迪威,0.52,109160000,2019-06-11
603337,杰克科技,5.2,307551600,2019-06-05
300092,科新机电,0.15,231599000,2019-06-10
300251,光线传媒,0.5,2933608432,2019-06-06
600080,ST金花,0.4,373270285,2019-06-06
600548,深高速,7.1,2180770326,2019-06-06
000958,电投产融,0.5,1102273226,2019-06-06
002730,电光科技,0.5,322674000,2019-06-06
000965,天保基建,0.81,1109830895,2019-06-06
300691,联合光电,3.0,140877600,2019-06-06
300380,安硕信息,1.0,137440000,2019-06-10
300497,富祥股份,2.0,224485500,2019-06-06
600177,雅戈尔,5.0,3581447353,2019-06-05
603669,灵康药业,4.5,364000000,2019-06-06
300015,爱尔眼科,2.0,2383380148,2019-06-05
000538,云南白药,20.001254,1041399718,2019-06-05
002646,天佑德酒,1.2,450000000,2019-06-05
603198,迎驾贡酒,7.0,800000000,2019-06-06
000600,建投能源,1.0,1791626376,2019-06-05
600114,东睦股份,4.0,645545881,2019-06-06
002627,三峡旅游,1.5,314714579,2019-06-06
002028,思源电气,1.0,760209282,2019-06-10
600073,光明肉业,1.0,937729472,2019-06-06
000690,宝新能源,1.0,2175887862,2019-06-05
920363,莱赛激光,1.5,57500000,2019-06-06
601158,重庆水务,2.8,4800000000,2019-06-06
002602,世纪华通,1.0,2334756244,2019-06-06
600183,生益科技,3.5,2120837688,2019-06-06
002136,安纳达,1.0,215020000,2019-06-05
300681,英搏尔,1.0,75600000,2019-06-06
601878,浙商证券,0.7,3333333400,2019-06-06
300290,ST荣科,0.12,369171141,2019-06-06
300439,美康生物,1.451085,346138300,2019-06-06
002100,天康生物,1.0,1005223115,2019-06-10
603933,睿能科技,3.0,143738000,2019-06-05
600310,广西能源,0.25,827775000,2019-06-05
603556,海兴电力,4.0,494464100,2019-06-06
002881,美格智能,0.27,181339000,2019-06-06
603721,中广天择,1.3,100000000,2019-06-06
002150,正泰电源,1.5,274243887,2019-06-05
600233,圆通速递,1.5,2828460341,2019-06-05
603922,ST金鸿顺,1.35,128000000,2019-06-06
300675,建科院,0.7,146666700,2019-06-06
002472,双环传动,0.6,686546640,2019-06-06
002858,力盛体育,0.300816,126320000,2019-06-05
300500,启迪设计,1.7,134223528,2019-06-10
603220,中贝通信,1.5,337760000,2019-06-05
603879,永悦科技,0.7,144000000,2019-06-06
920809,安达科技,0.5,383260000,2019-06-11
300625,三雄极光,1.25,280000000,2019-06-06
300679,电连技术,1.2,216000000,2019-06-06
603330,天洋新材,2.26,78000000,2019-06-10
300404,博济医药,0.15,133917500,2019-06-10
002718,友邦吊顶,3.0,87631886,2019-06-11
603939,益丰药房,3.0,376806006,2019-06-06
300573,兴齐眼药,2.5,82430000,2019-06-11
002389,航天彩虹,0.3,946062685,2019-06-06
002350,北京科锐,0.6,499986885,2019-06-10
603063,禾望电气,0.15,430890000,2019-06-06
002186,全聚德,1.8,308463955,2019-06-06
603861,白云电器,1.15,442740648,2019-06-10
300552,万集科技,0.13,107634800,2019-06-10
300521,爱司凯,0.35,144000000,2019-06-10
300673,佩蒂股份,5.0,121960000,2019-06-10
603377,ST东时,2.0,588000000,2019-06-06
002821,凯莱英,4.0,231409962,2019-06-10
001914,招商积余,3.0,666961416,2019-06-06
002773,康弘药业,2.8,673536680,2019-06-06
600352,浙江龙盛,2.5,3253331860,2019-06-06
603055,台华新材,2.0,547600000,2019-06-11
603007,顺景科技,0.3,341077000,2019-06-06
002952,亚世光电,6.8,73040000,2019-06-10
000833,粤桂股份,0.15,668401851,2019-06-11
002938,鹏鼎控股,5.0,2311430816,2019-06-10
002370,亚太药业,0.5,536494456,2019-06-10
601811,新华文轩,3.0,1233841000,2019-06-10
600883,博闻科技,0.2,236088000,2019-06-06
002372,伟星新材,6.0,1310927490,2019-06-06
600894,广日股份,0.5,859946895,2019-06-10
002931,锋龙股份,2.0,88880000,2019-06-06
601012,隆基绿能,1.0,3624223899,2019-06-10
300666,江丰电子,0.58,218760000,2019-06-06
603660,苏州科达,1.0,359917880,2019-06-06
300053,航宇微,0.200677,702158212,2019-06-06
000858,五粮液,17.0,3881608005,2019-06-06
300503,昊志机电,0.36,283989089,2019-06-10
600559,老白干酒,2.0,690221111,2019-06-06
002798,帝欧水华,3.0,385425276,2019-06-06
300276,三丰智能,1.5,547999184,2019-06-10
300654,世纪天鸿,0.7,140025000,2019-06-10
603608,天创时尚,2.5,431402167,2019-06-11
600256,广汇能源,1.0,6793974970,2019-06-06
300331,苏大维格,1.0,226048841,2019-06-10
002439,启明星辰,0.4,896692587,2019-06-06
000555,神州信息,0.35,963431273,2019-06-11
002824,和胜股份,0.210075,183556800,2019-06-06
300123,ST亚光,0.35,559794902,2019-06-10
920866,绿亨科技,1.36,119556800,2019-06-11
600235,民丰特纸,0.05,351300000,2019-06-06
002826,易明医药,0.3,189720000,2019-06-10
603976,正川股份,0.8,151200000,2019-06-06
600419,天润乳业,1.66,207114418,2019-06-06
600495,晋西车轴,0.12,1208190886,2019-06-06
601069,西部黄金,0.1,636000000,2019-06-06
920242,建邦科技,2.0,31269000,2019-06-12
002735,王子新材,2.35,83941900,2019-06-10
300054,鼎龙股份,0.2,958417089,2019-06-10
002522,浙江众成,0.3,905779387,2019-06-10
000703,恒逸石化,3.0,2841725474,2019-06-11
002165,红宝丽,0.4,602058110,2019-06-10
002838,道恩股份,1.0,252000000,2019-06-10
002758,浙农股份,0.8,210010477,2019-06-11
002033,丽江股份,1.5,549490711,2019-06-10
002842,翔鹭钨业,1.0,171626000,2019-06-11
920368,连城数控,3.0,100330000,2019-06-11
002923,润都股份,6.0,123613000,2019-06-12
603311,金海高科,1.5,210000000,2019-06-10
000989,九芝堂,4.0,869354236,2019-06-11
300712,永福股份,1.0,140080000,2019-06-10
300338,*ST开元,0.15,345177692,2019-06-10
