code,name,div_per_10,total_shares,ex_date
301165,锐捷网络,5.25,795454545,2026-05-25
688543,国科军工,9.0,208842028,2026-05-22
300534,陇神戎发,0.2,303345000,2026-05-22
603026,石大胜华,0.4,232701014,2026-05-22
605298,必得科技,2.0,187850000,2026-05-21
002479,富春环保,1.0,865000000,2026-05-22
003015,日久光电,2.0,281066667,2026-05-21
002895,川恒股份,15.0,605906383,2026-05-21
688295,中复神鹰,0.33,900000000,2026-05-21
920976,视声智能,3.0,70953400,2026-05-25
920689,克莱特,5.0,73400000,2026-05-25
002870,香山股份,1.28,132075636,2026-05-22
002454,松芝股份,2.0,628581600,2026-05-22
605286,同力天启,0.6,168000000,2026-05-22
000878,云南铜业,2.3,2425184040,2026-05-22
002033,丽江股份,3.5,549490711,2026-05-21
301266,宇邦新材,1.99999,109980485,2026-05-22
000501,武商集团,1.0,768992731,2026-05-22
688077,大地熊,2.2,114478504,2026-05-22
300351,永贵电器,0.41,388910028,2026-05-22
002060,广东建工,1.4,3754393242,2026-05-22
002749,国光股份,2.0,466358550,2026-05-22
603227,雪峰科技,1.5,1071692689,2026-05-22
002668,TCL智家,2.0379,1084111428,2026-05-22
002367,康力电梯,1.5,797745456,2026-05-25
603577,汇金通,0.608,339139100,2026-05-22
000690,宝新能源,2.0,2175887862,2026-05-22
603886,元祖股份,6.0,240000000,2026-05-22
002774,快意电梯,3.0,336687900,2026-05-22
603213,镇洋发展,2.5,441972355,2026-05-25
603129,春风动力,42.0,153482763,2026-05-22
002014,永新股份,2.7,612491866,2026-05-25
300304,云意电气,0.5,878143718,2026-05-22
002293,罗莱生活,4.2,833842481,2026-05-22
603326,我乐家居,2.5,319176930,2026-05-22
002254,泰和新材,0.2,857057183,2026-05-22
002734,利民股份,4.5,475839624,2026-05-22
000661,长春高新,1.6,407937529,2026-05-25
688099,晶晨股份,2.0,421165613,2026-05-22
002126,银轮股份,1.2,846806088,2026-05-22
000555,神州信息,0.1,975774437,2026-05-22
000791,甘肃能源,2.3,3243839742,2026-05-22
688377,迪威尔,2.0,194642722,2026-05-22
603909,建发合诚,1.5,260673140,2026-05-22
600987,航民股份,2.5,1020818873,2026-05-22
920005,鼎佳精密,4.3,83000000,2026-05-26
301369,联动科技,2.8,70575398,2026-05-25
300448,浩云科技,0.18,676517079,2026-05-25
301221,光庭信息,3.0,92622300,2026-05-26
300703,创源股份,0.8,180391840,2026-05-26
300784,利安科技,2.0,56237600,2026-05-26
920580,科创新材,0.7,86000000,2026-05-27
300867,圣元环保,0.92,271741053,2026-05-26
301303,真兰仪表,2.8,408800000,2026-05-26
920055,隆源股份,5.5,68000000,2026-05-27
605117,德业股份,18.0,909359054,2026-05-22
920187,通领科技,5.0,62400000,2026-05-27
688106,金宏气体,2.5,535384888,2026-05-22
300951,博硕科技,6.0,169400597,2026-05-25
300590,移为通信,1.2,462236538,2026-05-25
300888,稳健医疗,3.0,582329808,2026-05-25
301045,天禄科技,1.0,110318358,2026-05-25
300549,优德精密,0.5,133340000,2026-05-26
300758,七彩化学,0.75,399115632,2026-05-26
920050,爱伦医疗,10.0,67679334,2026-05-26
300105,龙源技术,1.5,515814420,2026-05-25
300787,海能实业,2.0,313433020,2026-05-25
920768,拾比佰,1.5,110970000,2026-05-26
002334,英威腾,0.6,822740600,2026-05-26
301446,福事特,1.0,104000000,2026-05-25
300533,冰川网络,10.0,234461970,2026-05-26
301622,英思特,1.5,115931880,2026-05-25
920950,迅安科技,3.6,73320000,2026-05-25
920871,派特尔,2.0,85015641,2026-05-25
002394,联发股份,5.0,323700000,2026-05-25
688155,先惠技术,7.0,126436008,2026-05-25
920046,亿能电力,0.8,101150000,2026-05-28
600382,广东明珠,2.13,694408089,2026-05-25
300847,中船汉光,1.16,296010000,2026-05-26
001217,华尔泰,1.0,331870000,2026-05-26
002179,中航光电,5.5,2117427561,2026-05-26
300827,上能电气,1.2,556691579,2026-05-27
301328,维峰电子,3.0,109893594,2026-05-26
920363,莱赛激光,1.5,95450000,2026-05-29
300800,力合科技,1.0,236759000,2026-05-26
301222,浙江恒威,5.0,100241600,2026-05-27
301163,宏德股份,1.25,81600000,2026-05-26
301061,匠心家居,5.0,218767401,2026-05-26
301020,密封科技,1.8,146400000,2026-05-27
301314,科瑞思,2.4,55250000,2026-05-27
301120,新特电气,0.54,371441055,2026-05-26
000423,东阿阿胶,14.354904,643976824,2026-05-25
300811,铂科新材,2.0,289888200,2026-05-27
920422,润普食品,1.2,88482710,2026-05-26
001260,坤泰股份,2.15,115000000,2026-05-27
920002,万达轴承,1.0,45502968,2026-05-27
920946,森萱医药,1.6,426918340,2026-05-27
300761,立华股份,2.5,837269641,2026-05-26
300654,世纪天鸿,0.5,366124852,2026-05-27
300737,科顺股份,0.6,1109971693,2026-05-26
300642,透景生命,1.0,162544041,2026-05-26
300845,捷安高科,2.0,205641100,2026-05-26
920523,德瑞锂电,3.0,101301369,2026-05-27
300993,玉马科技,2.0,308131200,2026-05-27
301360,荣旗科技,3.5,53340000,2026-05-25
600114,东睦股份,3.0,631383477,2026-05-25
600598,北大荒,5.5,1777679909,2026-05-26
300832,新产业,12.0,785718785,2026-05-27
600711,盛屯矿业,0.5,3090611551,2026-05-26
300999,金龙鱼,2.3,5421591536,2026-05-26
002262,恩华药业,4.0,1015786583,2026-05-26
301529,福赛科技,1.0,84837210,2026-05-27
603721,中广天择,0.8,130000000,2026-05-26
300860,锋尚文化,2.1,188450723,2026-05-26
601975,招商南油,0.27,4680344678,2026-05-27
300236,上海新阳,4.779598,313382153,2026-05-26
600273,嘉化能源,2.5,1311309122,2026-05-25
300864,南大环境,8.5,157910683,2026-05-27
688668,鼎通科技,4.0,139270606,2026-05-26
002612,朗姿股份,12.0,442445375,2026-05-26
002236,大华股份,3.7,3269262074,2026-05-26
600760,中航沈飞,2.65,2835094714,2026-05-27
688510,航亚科技,2.0,259522608,2026-05-25
300001,特锐德,2.0,1055537713,2026-05-27
000612,焦作万方,3.25,1192199394,2026-05-26
001205,盛航股份,1.5,188003534,2026-05-26
601018,宁波港,0.9,19454388399,2026-05-25
603610,麒盛科技,1.4,352991621,2026-05-26
603100,川仪股份,2.1,513173176,2026-05-25
001283,豪鹏科技,3.8,99943067,2026-05-26
603889,新澳股份,3.5,730157443,2026-05-25
300967,晓鸣股份,2.5,187571271,2026-05-26
920454,同心传动,1.6,105100000,2026-05-26
688569,铁科轨道,2.7,210666700,2026-05-26
603606,东方电缆,5.6,687715368,2026-05-26
002137,实益达,0.5,577504854,2026-05-26
688433,华曙高科,0.51,415577547,2026-05-25
920706,铁拓机械,1.5,92405245,2026-05-26
600103,青山纸业,0.086,2240826747,2026-05-25
603997,继峰股份,1.07,1272264864,2026-05-26
300239,东宝生物,0.12,593623165,2026-05-27
688334,西高院,2.05,316579466,2026-05-26
301617,博苑新材,2.0,133640000,2026-05-26
002981,朝阳科技,1.67,137486115,2026-05-25
002294,信立泰,5.5,1114816535,2026-05-26
688692,达梦数据,10.0,113240000,2026-05-26
600497,驰宏锌锗,0.7,5040380483,2026-05-26
301479,弘景光电,5.0,88965333,2026-05-26
688380,中微半导,3.0,400365000,2026-05-25
300953,震裕科技,3.0,173477731,2026-05-28
301113,雅艺科技,1.1,91000000,2026-05-26
002725,跃岭股份,0.18,256000000,2026-05-27
300866,安克创新,17.0,536276360,2026-05-26
300231,银信科技,1.5,444296866,2026-05-27
002587,奥拓电子,0.5,654504156,2026-05-27
603713,密尔克卫,10.0,158127620,2026-05-27
603036,如通股份,2.2,206006025,2026-05-27
603985,恒润股份,0.6,440858003,2026-05-26
301548,崇德科技,4.0,87000000,2026-05-27
920522,纳科诺尔,1.0,156750720,2026-05-28
300981,中红医疗,3.5,428864959,2026-05-27
301358,湖南裕能,3.56,843340214,2026-05-28
600609,金杯汽车,0.23,1304558558,2026-05-28
300042,朗科科技,0.7,200400000,2026-05-28
002859,洁美科技,1.2,431226568,2026-05-28
688127,蓝特光学,3.0,405897700,2026-05-28
300969,恒帅股份,3.5,117228469,2026-05-28
002053,云南能投,1.3,920729464,2026-05-28
300383,光环新网,0.2,1797592847,2026-05-28
002223,鱼跃医疗,6.0,1002476929,2026-05-26
920100,三协电机,2.8,73809300,2026-05-27
300701,森霸传感,1.7,282735119,2026-05-27
001382,新亚电缆,0.75,412000000,2026-05-27
688570,天玛智控,1.0,433000000,2026-05-28
300760,迈瑞医疗,3.1,1212441394,2026-05-28
300275,梅安森,0.35,308005068,2026-05-28
603986,兆易创新,7.5,701102451,2026-05-26
301591,肯特股份,0.6,84120000,2026-05-27
000631,顺发恒能,0.15,2300000085,2026-05-27
600825,新华传媒,0.13,1044887850,2026-05-28
301536,星宸科技,3.0,421715232,2026-05-26
300485,赛升药业,0.3,481666400,2026-05-27
600702,舍得酒业,3.1,332758879,2026-05-27
002817,黄山胶囊,0.53,299098170,2026-05-26
601236,红塔证券,1.6,4716787742,2026-05-28
301511,德福科技,1.0,630322000,2026-05-26
300943,春晖智控,1.3,203820000,2026-05-28
603993,洛阳钼业,2.86,21394310176,2026-05-27
301408,华人健康,1.0,400010000,2026-05-27
002937,兴瑞科技,2.0,297780746,2026-05-26
601000,唐山港,2.0,5925928614,2026-05-27
688526,科前生物,6.4,466128056,2026-05-26
000582,北部湾港,0.8,2517084480,2026-05-27
300998,宁波方正,2.0,137169230,2026-05-28
920556,雅达股份,0.8,161315200,2026-05-28
300057,万顺新材,0.1,1003571463,2026-05-26
920978,开特股份,2.25,180028468,2026-05-29
920690,捷众科技,5.0,66300000,2026-05-28
002757,南兴股份,2.0,295455913,2026-05-26
688063,派能科技,1.24,245359249,2026-05-27
600419,天润乳业,0.2,315512244,2026-05-26
300925,法本信息,0.5,428708945,2026-05-26
688661,和林微纳,0.8,151887826,2026-05-27
301388,欣灵电气,2.0,102447600,2026-05-28
300653,正海生物,2.8,180000000,2026-05-27
688766,普冉股份,1.2,148049102,2026-05-26
002873,新天药业,0.3,244103806,2026-05-27
300897,山科智能,0.5,140219804,2026-05-27
300073,当升科技,2.83,544293668,2026-05-27
300785,值得买,1.88,198855243,2026-05-28
002891,中宠股份,1.6,321897746,2026-05-26
002695,煌上煌,1.0,559585801,2026-05-27
300711,广哈通信,2.0,280433632,2026-05-28
920651,天罡股份,7.0,61000000,2026-05-28
688273,麦澜德,5.0,100000000,2026-05-26
300181,佐力药业,3.5,701387335,2026-05-28
300303,聚飞光电,1.2,1416805527,2026-05-27
301458,钧崴电子,3.5,266666700,2026-05-27
688596,正帆科技,1.0,294131919,2026-05-27
002457,青龙管业,1.2,333486800,2026-05-26
605155,西大门,2.0,191298100,2026-05-26
002833,弘亚数控,6.0,424232258,2026-05-27
300401,花园生物,1.13,543685085,2026-05-27
688198,佰仁医疗,8.0,137748133,2026-05-26
002549,凯美特气,0.5,695347901,2026-05-27
605168,三人行,7.2,210816986,2026-05-26
920075,柏星龙,3.14,64815000,2026-05-28
001270,铖昌科技,2.0,206114901,2026-05-27
301125,腾亚精工,0.2,141757920,2026-05-28
300952,恒辉安防,1.25,172586789,2026-05-26
603568,伟明环保,6.0,1710131761,2026-05-26
300602,飞荣达,0.6,581863431,2026-05-27
300664,鹏鹞环保,0.5,756256332,2026-05-28
002012,凯恩股份,0.21,467625470,2026-05-26
000913,钱江摩托,6.0,526411000,2026-05-27
002274,华昌化工,1.0,952364646,2026-05-28
920082,方正阀门,1.3,145355000,2026-05-27
300235,方直科技,0.25,251746635,2026-05-27
300599,雄塑科技,1.0,358131567,2026-05-27
603071,物产环能,3.7,557954442,2026-05-28
600982,宁波能源,1.7,1117627485,2026-05-26
920541,铁大科技,2.0,136700000,2026-05-27
600371,万向德农,1.0,292578000,2026-05-26
002836,新宏泽,2.0,230400000,2026-05-27
300194,福安药业,0.5,1189712382,2026-05-28
002518,科士达,4.5,582225094,2026-05-27
601126,四方股份,7.2,833105500,2026-05-27
300503,昊志机电,1.0,308226785,2026-05-27
301101,明月镜片,5.0,201512100,2026-05-27
300957,贝泰妮,3.5,423600000,2026-05-28
000058,深赛格,0.24,1231200672,2026-05-27
605066,天正电气,1.0,504750125,2026-05-28
300191,潜能恒信,0.5,320000000,2026-05-28
600523,贵航股份,1.44,404311320,2026-05-29
301413,安培龙,3.0,98401985,2026-05-29
002614,奥佳华,1.0,623739204,2026-05-29
002338,奥普光电,0.7,240000000,2026-05-28
301026,浩通科技,4.0,158273987,2026-05-29
600595,中孚实业,1.75,4007905114,2026-05-28
920058,华洋赛车,3.56,56056110,2026-05-29
300251,光线传媒,1.5,2933588432,2026-05-29
002152,广电运通,2.0,2483382898,2026-05-28
301618,长联科技,1.0,90215860,2026-05-28
300705,九典制药,4.0,500291126,2026-05-28
002714,牧原股份,4.269999,5772995317,2026-05-27
002982,湘佳股份,1.0,203194085,2026-05-29
002154,报喜鸟,1.7,1459333729,2026-05-29
301156,美农生物,2.0,140784675,2026-05-29
300563,神宇股份,2.0,182136526,2026-05-29
301468,博盈特焊,2.0,130113877,2026-05-29
301557,常友科技,9.0,44307871,2026-05-29
300880,迦南智能,1.5,195137280,2026-05-29
300756,金马游乐,1.2,157598176,2026-05-28
002507,涪陵榨菜,2.2,1153919028,2026-05-28
300517,海波重科,1.0,200413727,2026-05-29
300863,卡倍亿,2.0,188175836,2026-05-29
300232,洲明科技,0.2,1087447151,2026-05-27
300669,沪宁股份,0.8,192705526,2026-05-28
000686,东北证券,1.5,2340452915,2026-05-28
603698,航天工程,0.75,535990000,2026-05-29
002641,公元股份,0.2,1229093871,2026-05-28
600309,万华化学,12.5,3130471626,2026-05-27
920163,方大新材,1.0,128715160,2026-06-01
301396,宏景科技,2.0,153517547,2026-05-29
003005,竞业达,0.7,231388691,2026-05-28
920029,开发科技,16.0,138886667,2026-05-29
000833,粤桂股份,1.8,802082221,2026-05-29
300039,上海凯宝,1.0,1046000000,2026-05-29
603966,法兰泰克,2.8,400313216,2026-05-27
301238,瑞泰新材,2.0,733333300,2026-05-29
920212,智新电子,0.36,106100000,2026-05-29
300877,金春股份,2.55,120000000,2026-05-28
002243,力合科创,0.5,1210604219,2026-05-28
301003,江苏博云,3.0,97133323,2026-05-29
920260,中寰股份,2.0,103550000,2026-06-03
301678,新恒汇,5.0,239555467,2026-05-27
300441,鲍斯股份,0.65,644415868,2026-05-29
600176,中国巨石,1.9,4003136728,2026-05-27
300616,尚品宅配,2.0,224515980,2026-05-28
600988,赤峰黄金,3.2,1900411178,2026-05-27
300729,乐歌股份,3.0,341613405,2026-05-28
002880,卫光生物,2.0,226800000,2026-05-27
603689,皖天然气,3.0,525813345,2026-05-29
002949,华阳国际,2.0,196047685,2026-05-27
688475,萤石网络,4.0,787500000,2026-05-28
300416,苏试试验,1.5,508547806,2026-05-28
920087,秋乐种业,0.7,165200000,2026-05-28
300183,东软载波,0.05,462609137,2026-05-29
000902,新洋丰,2.0,1254734026,2026-05-28
002001,新和成,8.0,3073421680,2026-05-28
002912,中新赛克,4.0,170752000,2026-05-28
002318,久立特材,10.0,977170720,2026-05-28
603383,顶点软件,6.0,205379059,2026-05-28
002953,日丰股份,1.0,491579648,2026-05-28
920123,芭薇股份,2.0,111540000,2026-05-29
002416,爱施德,5.0,1239281806,2026-05-28
920076,国亮新材,3.0,83634491,2026-05-29
301331,恩威医药,6.8,102891887,2026-05-28
300851,交大思诺,6.8,86933400,2026-05-29
300885,海昌新材,0.806,248151800,2026-05-29
300263,隆华科技,0.6,1035006302,2026-05-29
002349,精华制药,0.9,831128308,2026-05-29
300406,九强生物,7.0,586308628,2026-05-29
301208,中亦科技,1.3,120000060,2026-05-29
002436,兴森科技,0.3,1699673563,2026-05-28
001285,瑞立科密,5.56,180178184,2026-05-27
688006,杭可科技,1.66,603672152,2026-05-29
301059,金三江,2.0,231154000,2026-05-28
301103,何氏眼科,1.5,158026471,2026-05-29
301373,凌玮科技,3.0,108472091,2026-05-28
002746,仙坛股份,2.0,860538727,2026-05-28
000999,华润三九,5.9,1664217858,2026-05-29
002156,通富微电,0.81,1517596912,2026-05-28
300843,胜蓝股份,1.0,163707464,2026-05-29
000900,现代投资,1.6,1517828334,2026-05-28
300921,南凌科技,1.0,183797487,2026-05-29
002032,苏泊尔,26.3,799848156,2026-05-28
300884,狄耐克,1.0,253862820,2026-05-28
300453,三鑫医疗,2.0,522084275,2026-05-28
301071,力量钻石,4.0,260272313,2026-05-28
300870,欧陆通,3.09,109030819,2026-05-28
605389,长龄液压,4.5,144087070,2026-05-27
300545,联得装备,1.0,185461376,2026-05-29
301367,瑞迈特,6.6,89600000,2026-05-28
002402,和而泰,2.0,924638285,2026-05-27
002959,小熊电器,13.0,155833544,2026-05-28
000049,德赛电池,2.3,384638534,2026-05-28
600742,富维股份,1.0,743057880,2026-05-29
920091,大鹏工业,3.2,61465200,2026-06-01
002131,利欧股份,0.3,6771778703,2026-05-28
920111,聚星科技,1.0,155154500,2026-05-29
301295,美硕科技,2.1,100800000,2026-05-28
300553,集智股份,0.5,111022943,2026-05-28
603806,福斯特,1.5,2608745019,2026-05-27
600276,恒瑞医药,2.0,6637199874,2026-05-27
301419,阿莱德,4.0,120000000,2026-05-28
002811,郑中设计,1.0,307970005,2026-05-28
002484,江海股份,2.6,850523941,2026-05-28
301322,绿通科技,0.5,142655878,2026-05-28
301078,孩子王,0.55,1264644576,2026-05-28
002590,万安科技,0.85,519052477,2026-05-28
300898,熊猫乳品,6.0,124000000,2026-05-29
000933,神火股份,8.0,2249004399,2026-05-29
301235,华康洁净,2.0,107776866,2026-05-29
301589,诺瓦星云,9.0,92448000,2026-05-29
603976,正川股份,2.9,151203848,2026-05-28
002802,洪汇新材,1.0,181245890,2026-05-29
301258,富士莱,2.2,91670000,2026-05-29
601388,怡球资源,0.25,2201222616,2026-05-28
920304,迪尔化工,1.5,169538000,2026-05-29
603183,建研院,0.05,497153251,2026-05-29
688093,世华科技,3.0,280382791,2026-05-28
603766,隆鑫通用,5.0,2053541850,2026-05-28
688816,易思维,2.4,100000000,2026-05-28
300694,蠡湖股份,0.85,217070376,2026-05-29
603320,迪贝电气,1.7,149146203,2026-05-28
301158,德石股份,2.0,150370510,2026-05-28
002689,ST远智,0.5,1043310725,2026-05-29
003027,同兴科技,3.0,130723200,2026-05-29
301563,云汉芯城,5.0,65116099,2026-05-29
301086,鸿富瀚,6.0,90000000,2026-05-29
603701,德宏股份,0.4,261361901,2026-05-29
603125,常青科技,0.4,404836375,2026-05-28
600300,维维股份,1.04,1617142180,2026-05-28
688232,新点软件,1.0,321981975,2026-05-28
002534,西子洁能,1.0,835935177,2026-05-29
688605,先锋精科,1.0,202379856,2026-05-28
002697,红旗连锁,1.07,1360000000,2026-05-29
002039,黔源电力,3.9,427558126,2026-05-29
688350,富淼科技,0.75,143244628,2026-05-28
301508,中机认检,2.42,226085200,2026-05-28
300009,安科生物,2.5,1670700708,2026-05-29
688772,珠海冠宇,3.0,1132185704,2026-05-28
002850,科达利,25.0,277958806,2026-05-29
600995,南网储能,1.1707,3196005805,2026-05-28
605507,国邦医药,6.0,558823500,2026-05-29
600971,恒源煤电,2.5,1200004884,2026-05-29
600097,开创国际,1.0,240936559,2026-05-28
001308,康冠科技,6.0,704091291,2026-05-29
301270,汉仪股份,1.02,100000000,2026-05-29
300841,康华生物,5.0,129946899,2026-05-29
300519,新光药业,3.0,160000000,2026-05-29
301107,瑜欣电子,3.0,101563420,2026-05-29
688092,爱科科技,1.7,82663740,2026-05-28
002376,新北洋,2.0,810562541,2026-05-29
002019,亿帆医药,1.0,1216390085,2026-05-29
002241,歌尔股份,2.0,3550383776,2026-05-29
002225,濮耐股份,0.5,1159239147,2026-05-29
688550,瑞联新材,9.0,173844438,2026-05-28
002062,宏润建设,1.0,1237270889,2026-05-29
300727,润禾材料,3.0,180136352,2026-06-01
300153,科泰电源,0.7,320000000,2026-05-29
002550,千红制药,1.5,1279800000,2026-05-29
300133,华策影视,0.11,1888270981,2026-05-29
603529,爱玛科技,5.44,867892982,2026-05-28
603565,中谷物流,2.4,2100063103,2026-05-28
603009,北特科技,1.39,346389815,2026-05-29
002606,大连电瓷,0.38,439073220,2026-05-29
688389,普门科技,2.82,428485730,2026-05-28
603658,安图生物,13.1,571424768,2026-06-01
603309,维力医疗,3.0,291871418,2026-05-28
920086,科马材料,5.0,83680000,2026-06-01
301380,挖金客,2.0,101392433,2026-05-28
002332,仙琚制药,2.0,989204866,2026-05-28
301234,五洲医疗,2.0,68000000,2026-06-01
300747,锐科激光,0.38,561600000,2026-05-29
300339,润和软件,0.7,796410841,2026-05-29
603298,杭叉集团,4.0,1309812049,2026-05-29
301629,矽电股份,2.54,41727274,2026-05-29
000401,金隅冀东,1.0,2658217235,2026-05-29
301550,斯菱智驱,3.0,231275000,2026-05-29
002993,奥海科技,6.0,276040000,2026-05-28
300989,蕾奥规划,0.1,210959534,2026-05-29
002401,中远海科,0.28,371668440,2026-05-29
002328,新朋股份,1.16,771770000,2026-05-29
300643,万通智控,2.2,231253546,2026-06-01
002636,金安国纪,1.25,728000000,2026-05-28
301300,远翔新材,4.0,64921000,2026-05-29
300606,金太阳,2.0,138347826,2026-05-29
300629,新劲刚,1.0,251423424,2026-05-29
301336,趣睡科技,2.51,40000000,2026-05-29
301043,绿岛风,3.0,68000000,2026-05-29
301029,怡合达,4.96,634202712,2026-05-29
002335,科华数据,5.0,515414041,2026-05-29
301269,华大九天,1.5,545437608,2026-06-01
301157,华塑科技,1.5,60000000,2026-05-29
301110,青木科技,4.0,92535333,2026-05-29
301135,瑞德智能,3.0,100444700,2026-05-29
300684,中石科技,7.4,299509223,2026-05-29
300171,东富龙,0.8,765828040,2026-06-01
301626,苏州天脉,2.0,115680000,2026-05-29
301381,赛维时代,2.5,403458200,2026-05-29
300622,博士眼镜,2.7,227854160,2026-05-29
920080,奥美森,5.0,83000000,2026-06-02
301033,迈普医学,7.0,67049620,2026-06-01
300005,探路者,0.1,883702186,2026-05-29
300718,长盛轴承,2.6,298779030,2026-05-29
000672,上峰材料,4.8,969395450,2026-05-29
301151,冠龙节能,2.0,169004100,2026-05-29
920926,鸿智科技,2.5,88361737,2026-05-29
301141,中科磁业,2.0,124032605,2026-05-29
301276,嘉曼服饰,5.0,129600000,2026-05-29
001322,箭牌家居,0.4,967162960,2026-05-29
300950,德固特,2.0,153644000,2026-05-29
300538,同益股份,0.2,181918573,2026-06-01
002916,深南电路,24.0,681166595,2026-05-29
600535,天士力,1.0,1493950005,2026-05-29
002815,崇达技术,1.3,1234151324,2026-05-29
002452,长高电气,0.9,620332085,2026-05-29
301272,英华特,3.4,58502300,2026-05-29
300763,锦浪科技,2.0,398061330,2026-05-28
300751,迈为股份,5.0,278901752,2026-05-29
301202,朗威股份,2.0,136400000,2026-05-29
301439,泓淋电力,2.0,389101809,2026-05-29
002602,世纪华通,0.6,7370682322,2026-05-29
301015,百洋医药,5.71,525624077,2026-06-01
002756,永兴材料,4.0,539101540,2026-05-29
300505,川金诺,4.0,274867523,2026-05-29
301362,民爆光电,14.5,104670000,2026-05-28
000848,承德露露,5.0,1020000074,2026-05-29
301592,六九一二,0.77,70000000,2026-05-29
001400,江顺科技,4.0,60000000,2026-05-29
001387,雪祺电气,2.0,183030400,2026-05-28
600353,旭光电子,0.7,828811159,2026-05-29
301275,汉朔科技,1.0,422400000,2026-05-29
300910,瑞丰新材,15.0,295935278,2026-05-29
603259,药明康德,15.7927,2983757155,2026-05-29
688012,中微公司,3.5,628840931,2026-05-29
002048,宁波华翔,2.6,813833122,2026-05-29
002846,英联股份,0.25,419993636,2026-05-29
002807,江阴银行,1.2,2461392789,2026-05-29
688558,国盛智科,7.5,132000000,2026-05-29
003019,宸展光电,5.0,176952359,2026-06-01
688278,特宝生物,6.2,408189480,2026-05-29
002727,一心堂,2.0,585604125,2026-05-29
002566,益盛药业,0.8,330951600,2026-05-29
688163,赛伦生物,2.6,108220000,2026-05-29
600292,电投水电,0.61,4380206201,2026-05-29
001369,双欣材料,1.5,1147000000,2026-05-29
300976,达瑞电子,7.0,134104216,2026-06-01
002317,众生药业,2.0,849930477,2026-05-29
001324,长青科技,0.726351,138000000,2026-05-29
300412,迦南科技,0.58,497756637,2026-06-01
002837,英维克,1.7,980268994,2026-06-01
002669,康达新材,1.0,303400000,2026-05-29
603080,新疆火炬,5.2,141500000,2026-05-29
002451,摩恩电气,0.1,440670000,2026-06-01
301167,建研设计,0.9,112000000,2026-06-01
600857,宁波中百,0.45,224319919,2026-06-01
603988,中电电机,0.45,235200000,2026-05-29
002080,中材科技,4.34,1678123584,2026-05-29
688035,德邦科技,1.5,142240000,2026-05-29
003012,东鹏控股,2.5,1156981158,2026-06-01
301365,矩阵股份,3.3,180000000,2026-06-01
688656,浩欧博,2.0,63479740,2026-05-29
000751,锌业股份,0.1,1615630595,2026-06-01
301680,固德电材,4.5,82800000,2026-06-01
002150,正泰电源,1.0,360868803,2026-05-29
300569,天能重工,0.18,1022726168,2026-05-29
688195,腾景科技,1.64,129350000,2026-05-29
002493,荣盛石化,1.0,9989442254,2026-06-01
600694,大商股份,10.0,344357828,2026-05-29
603860,中公高科,2.052,66680000,2026-05-29
603043,广州酒家,4.0,568770805,2026-05-29
603739,蔚蓝生物,1.0,253028866,2026-05-29
300988,津荣天宇,1.96,140297357,2026-05-29
002688,金河生物,1.0,769504398,2026-06-01
002409,雅克科技,3.1,475927678,2026-06-01
003020,立方制药,3.0,190182182,2026-05-29
002061,浙江交科,1.1,2674299530,2026-05-29
605188,国光连锁,0.15,502358500,2026-05-29
002655,共达电声,0.3,364504000,2026-05-29
002892,科力尔,0.22,744643040,2026-06-01
605011,杭州热电,1.0,400100000,2026-05-29
002232,启明信息,0.24,408548455,2026-06-01
001332,锡装股份,5.0,110490000,2026-05-29
605020,永和股份,4.5,510818723,2026-05-29
920419,路斯股份,1.5,103306400,2026-06-02
300752,隆利科技,0.990798,230621056,2026-06-01
920252,天宏锂电,0.4,102650665,2026-06-02
603193,润本股份,2.6,404593314,2026-05-29
600507,方大特钢,2.0,2313187890,2026-05-29
301166,优宁维,6.0,86168468,2026-06-01
301376,致欧科技,2.0,402468975,2026-06-02
002952,亚世光电,0.5,164340000,2026-06-01
920010,凯添燃气,0.3,234500000,2026-06-02
920679,前进科技,2.8,55850000,2026-06-03
003036,泰坦股份,0.66,216291338,2026-05-29
300607,拓斯达,0.32,476972412,2026-06-02
300577,开润股份,2.6,239836247,2026-05-29
300975,商络电子,0.66,687005604,2026-06-01
301106,骏成科技,3.5,102114835,2026-06-01
301088,戎美股份,5.27,227900000,2026-06-01
300731,科创新源,0.4,126631804,2026-06-01
301183,东田微,1.8,80076350,2026-06-02
300567,精测电子,2.0,279746002,2026-05-29
301566,达利凯普,0.3,400010000,2026-06-01
300482,万孚生物,2.2,468088698,2026-06-02
603279,景津装备,3.0,576373000,2026-06-01
300529,健帆生物,5.2,798605275,2026-06-01
301631,壹连科技,10.0,91414580,2026-06-01
603998,方盛制药,1.5,439081360,2026-05-29
301251,威尔高,0.5,134688633,2026-05-29
301353,普莱得,5.0,98181249,2026-06-02
001314,亿道信息,1.8,142634000,2026-06-02
920961,创远信科,0.3,142840508,2026-06-01
002585,双星新材,0.2,1141322612,2026-05-29
301263,泰恩康,0.5,425497500,2026-06-01
301489,思泉新材,1.5,80753867,2026-06-01
300438,鹏辉能源,0.6,503343360,2026-06-02
920870,恒进感应,1.0,134000000,2026-06-02
300679,电连技术,2.383781,424820000,2026-06-01
301053,远信工业,1.0,94203798,2026-06-01
300417,南华仪器,0.7,134563200,2026-06-02
300387,富邦科技,0.6,289057018,2026-06-01
301057,汇隆新材,2.0,116969438,2026-06-01
920509,同惠电子,3.0,160305696,2026-06-04
301509,金凯生科,9.0,120446669,2026-06-02
920526,凯华材料,1.0,82700000,2026-06-03
